TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
44.5000,-3.012324E+006,-1.585421E+006,5.393127E+006,5.63150,14.7529,5618.72,379.175,825.273,33.0197,37.3542,-2.514653E-002,4.27648,41.1692,192.080,2.79688
44.6000,-3.012385E+006,-1.585470E+006,5.393155E+006,5.68248,14.8178,5669.59,382.523,828.104,33.1028,37.4201,-2.517734E-002,4.27809,41.0396,192.080,2.80647
44.7000,-3.012447E+006,-1.585518E+006,5.393183E+006,5.73377,14.8827,5720.77,385.890,830.943,33.1860,37.4862,-2.520773E-002,4.27967,40.9100,192.080,2.81609
44.8000,-3.012509E+006,-1.585566E+006,5.393212E+006,5.78537,14.9478,5772.26,389.278,833.788,33.2695,37.5525,-2.523771E-002,4.28123,40.7804,192.080,2.82574
44.9000,-3.012572E+006,-1.585615E+006,5.393240E+006,5.83728,15.0130,5824.06,392.686,836.642,33.3531,37.6190,-2.526727E-002,4.28276,40.6509,192.080,2.83541
45.0000,-3.012635E+006,-1.585663E+006,5.393268E+006,5.88950,15.0783,5876.17,396.114,839.503,33.4369,37.6857,-2.529640E-002,4.28427,40.5213,192.080,2.84510
45.1000,-3.012698E+006,-1.585712E+006,5.393296E+006,5.94204,15.1437,5928.59,399.563,842.372,33.5209,37.7525,-2.532509E-002,4.28574,40.3917,192.080,2.85482
45.2000,-3.012761E+006,-1.585761E+006,5.393324E+006,5.99488,15.2092,5981.32,403.032,845.248,33.6051,37.8196,-2.535334E-002,4.28719,40.2621,192.080,2.86457
45.3000,-3.012825E+006,-1.585809E+006,5.393352E+006,6.04804,15.2748,6034.36,406.521,848.132,33.6894,37.8868,-2.538115E-002,4.28860,40.1326,192.080,2.87435
45.4000,-3.012889E+006,-1.585858E+006,5.393379E+006,6.10152,15.3406,6087.73,410.031,851.023,33.7740,37.9543,-2.540851E-002,4.28999,40.0030,192.080,2.88414
45.5000,-3.012953E+006,-1.585907E+006,5.393407E+006,6.15531,15.4065,6141.40,413.562,853.922,33.8588,38.0219,-2.543541E-002,4.29134,39.8734,192.080,2.89397
45.6000,-3.013018E+006,-1.585956E+006,5.393435E+006,6.20942,15.4724,6195.39,417.113,856.829,33.9437,38.0897,-2.546185E-002,4.29266,39.7439,192.080,2.90382
45.7000,-3.013083E+006,-1.586006E+006,5.393462E+006,6.26385,15.5385,6249.70,420.686,859.743,34.0288,38.1577,-2.548783E-002,4.29394,39.6143,192.080,2.91370
45.8000,-3.013148E+006,-1.586055E+006,5.393490E+006,6.31859,15.6047,6304.33,424.279,862.665,34.1142,38.2259,-2.551333E-002,4.29519,39.4848,192.080,2.92360
45.9000,-3.013214E+006,-1.586104E+006,5.393517E+006,6.37366,15.6711,6359.28,427.893,865.595,34.1997,38.2943,-2.553836E-002,4.29641,39.3552,192.080,2.93353
46.0000,-3.013280E+006,-1.586154E+006,5.393544E+006,6.42905,15.7375,6414.55,431.528,868.533,34.2854,38.3629,-2.556291E-002,4.29758,39.2257,192.080,2.94348
46.1000,-3.013346E+006,-1.586203E+006,5.393572E+006,6.48476,15.8040,6470.14,435.184,871.478,34.3713,38.4317,-2.558697E-002,4.29872,39.0961,192.080,2.95347
46.2000,-3.013413E+006,-1.586253E+006,5.393599E+006,6.54079,15.8707,6526.05,438.861,874.431,34.4574,38.5006,-2.561054E-002,4.29982,38.9666,192.080,2.96347
46.3000,-3.013480E+006,-1.586303E+006,5.393626E+006,6.59715,15.9375,6582.29,442.559,877.392,34.5437,38.5698,-2.563362E-002,4.30088,38.8371,192.080,2.97351
46.4000,-3.013547E+006,-1.586353E+006,5.393653E+006,6.65383,16.0043,6638.85,446.278,880.360,34.6301,38.6392,-2.565619E-002,4.30190,38.7075,192.080,2.98357
46.5000,-3.013615E+006,-1.586402E+006,5.393680E+006,6.71084,16.0713,6695.73,450.019,883.337,34.7168,38.7087,-2.567827E-002,4.30288,38.5780,192.080,2.99366
46.6000,-3.013683E+006,-1.586453E+006,5.393707E+006,6.76818,16.1384,6752.95,453.781,886.321,34.8029,38.7781,-2.569255E-002,4.30260,38.4485,192.080,3.00377
46.7000,-3.013751E+006,-1.586503E+006,5.393734E+006,6.82584,16.2056,6810.49,457.565,889.313,34.8878,38.8470,-2.569408E-002,4.30023,38.3189,192.080,3.01391
46.8000,-3.013820E+006,-1.586553E+006,5.393761E+006,6.88383,16.2730,6868.36,461.370,892.313,34.9729,38.9161,-2.569513E-002,4.29782,38.1894,192.080,3.02408
46.9000,-3.013888E+006,-1.586603E+006,5.393787E+006,6.94216,16.3404,6926.55,465.197,895.321,35.0583,38.9853,-2.569570E-002,4.29538,38.0599,192.080,3.03427
47.0000,-3.013958E+006,-1.586654E+006,5.393814E+006,7.00081,16.4079,6985.08,469.045,898.337,35.1438,39.0548,-2.569577E-002,4.29291,37.9304,192.080,3.04449
47.1000,-3.014027E+006,-1.586704E+006,5.393840E+006,7.05980,16.4756,7043.94,472.915,901.360,35.2295,39.1245,-2.569536E-002,4.29039,37.8009,192.080,3.05474
47.2000,-3.014097E+006,-1.586755E+006,5.393867E+006,7.11912,16.5433,7103.13,476.807,904.391,35.3155,39.1944,-2.569444E-002,4.28785,37.6713,192.080,3.06501
47.3000,-3.014167E+006,-1.586805E+006,5.393893E+006,7.17877,16.6112,7162.66,480.721,907.431,35.4016,39.2645,-2.569302E-002,4.28526,37.5418,192.080,3.07531
47.4000,-3.014238E+006,-1.586856E+006,5.393919E+006,7.23876,16.6792,7222.52,484.657,910.478,35.4879,39.3348,-2.569110E-002,4.28263,37.4123,192.080,3.08564
47.5000,-3.014309E+006,-1.586907E+006,5.393945E+006,7.29909,16.7472,7282.71,488.614,913.533,35.5745,39.4053,-2.568866E-002,4.27996,37.2828,192.080,3.09599
47.6000,-3.014380E+006,-1.586958E+006,5.393971E+006,7.35975,16.8154,7343.25,492.594,916.596,35.6612,39.4760,-2.568570E-002,4.27726,37.1533,192.080,3.10637
47.7000,-3.014452E+006,-1.587009E+006,5.393997E+006,7.42075,16.8837,7404.12,496.596,919.667,35.7482,39.5469,-2.568223E-002,4.27450,37.0238,192.080,3.11678
47.8000,-3.014523E+006,-1.587060E+006,5.394023E+006,7.48209,16.9521,7465.32,500.620,922.747,35.8353,39.6180,-2.567823E-002,4.27171,36.8943,192.080,3.12722
47.9000,-3.014596E+006,-1.587111E+006,5.394049E+006,7.54377,17.0206,7526.87,504.666,925.834,35.9227,39.6893,-2.567370E-002,4.26887,36.7648,192.080,3.13768
48.0000,-3.014668E+006,-1.587163E+006,5.394075E+006,7.60579,17.0892,7588.76,508.735,928.929,36.0102,39.7608,-2.566864E-002,4.26599,36.6354,192.080,3.14817
48.1000,-3.014741E+006,-1.587214E+006,5.394100E+006,7.66815,17.1580,7650.98,512.826,932.032,36.0980,39.8326,-2.566305E-002,4.26306,36.5059,192.080,3.15869
48.2000,-3.014814E+006,-1.587266E+006,5.394126E+006,7.73086,17.2268,7713.55,516.939,935.143,36.1859,39.9045,-2.565691E-002,4.26009,36.3764,192.080,3.16923
48.3000,-3.014888E+006,-1.587317E+006,5.394151E+006,7.79391,17.2957,7776.47,521.075,938.263,36.2741,39.9766,-2.565024E-002,4.25707,36.2469,192.079,3.17980
48.4000,-3.014962E+006,-1.587369E+006,5.394177E+006,7.85730,17.3648,7839.73,525.234,941.390,36.3625,40.0490,-2.564301E-002,4.25400,36.1174,192.079,3.19040
48.5000,-3.015036E+006,-1.587421E+006,5.394202E+006,7.92104,17.4339,7903.33,529.415,944.526,36.4511,40.1215,-2.563524E-002,4.25088,35.9880,192.079,3.20103
48.6000,-3.015111E+006,-1.587473E+006,5.394227E+006,7.98513,17.5031,7967.28,533.619,947.670,36.5398,40.1943,-2.562691E-002,4.24771,35.8585,192.079,3.21168
48.7000,-3.015185E+006,-1.587525E+006,5.394252E+006,8.04957,17.5725,8031.58,537.846,950.822,36.6288,40.2673,-2.561803E-002,4.24449,35.7290,192.079,3.22237
48.8000,-3.015261E+006,-1.587577E+006,5.394277E+006,8.11435,17.6419,8096.22,542.095,953.982,36.7180,40.3405,-2.560859E-002,4.24122,35.5996,192.079,3.23307
48.9000,-3.015336E+006,-1.587629E+006,5.394302E+006,8.17949,17.7115,8161.22,546.368,957.150,36.8074,40.4139,-2.559859E-002,4.23790,35.4701,192.079,3.24381
49.0000,-3.015412E+006,-1.587682E+006,5.394327E+006,8.24497,17.7812,8226.56,550.663,960.327,36.8971,40.4875,-2.558803E-002,4.23452,35.3407,192.079,3.25458
49.1000,-3.015488E+006,-1.587734E+006,5.394352E+006,8.31081,17.8509,8292.26,554.982,963.511,36.9869,40.5613,-2.557690E-002,4.23110,35.2112,192.079,3.26537
49.2000,-3.015565E+006,-1.587787E+006,5.394376E+006,8.37700,17.9208,8358.31,559.324,966.704,37.0769,40.6353,-2.556520E-002,4.22762,35.0817,192.079,3.27619
49.3000,-3.015642E+006,-1.587839E+006,5.394401E+006,8.44355,17.9907,8424.71,563.689,969.906,37.1671,40.7096,-2.555293E-002,4.22408,34.9523,192.079,3.28704
49.4000,-3.015719E+006,-1.587892E+006,5.394425E+006,8.51045,18.0608,8491.47,568.077,973.115,37.2576,40.7840,-2.554008E-002,4.22049,34.8229,192.079,3.29792
49.5000,-3.015797E+006,-1.587945E+006,5.394449E+006,8.57771,18.1310,8558.58,572.489,976.333,37.3482,40.8587,-2.552666E-002,4.21684,34.6934,192.079,3.30882
49.6000,-3.015875E+006,-1.587998E+006,5.394473E+006,8.64532,18.2012,8626.05,576.924,979.559,37.4391,40.9336,-2.551267E-002,4.21314,34.5640,192.079,3.31976
49.7000,-3.015953E+006,-1.588051E+006,5.394498E+006,8.71329,18.2716,8693.88,581.383,982.794,37.5302,41.0087,-2.549809E-002,4.20938,34.4345,192.079,3.33072
49.8000,-3.016032E+006,-1.588104E+006,5.394522E+006,8.78163,18.3421,8762.06,585.865,986.037,37.6215,41.0840,-2.548293E-002,4.20556,34.3051,192.079,3.34171
49.9000,-3.016111E+006,-1.588157E+006,5.394545E+006,8.85032,18.4127,8830.61,590.371,989.288,37.7130,41.1596,-2.546718E-002,4.20169,34.1757,192.079,3.35273
50.0000,-3.016190E+006,-1.588210E+006,5.394569E+006,8.91937,18.4833,8899.51,594.901,992.548,37.8047,41.2353,-2.545085E-002,4.19775,34.0463,192.079,3.36378
50.1000,-3.016270E+006,-1.588264E+006,5.394593E+006,8.98879,18.5541,8968.78,599.454,995.816,37.8966,41.3113,-2.543394E-002,4.19376,33.9168,192.078,3.37485
50.2000,-3.016350E+006,-1.588317E+006,5.394616E+006,9.05857,18.6250,9038.41,604.031,999.093,37.9888,41.3875,-2.541644E-002,4.18971,33.7874,192.078,3.38596
50.3000,-3.016431E+006,-1.588371E+006,5.394640E+006,9.12871,18.6959,9108.40,608.633,1002.38,38.0812,41.4640,-2.539834E-002,4.18559,33.6580,192.078,3.39709
50.4000,-3.016512E+006,-1.588424E+006,5.394663E+006,9.19922,18.7670,9178.76,613.258,1005.67,38.1737,41.5406,-2.537966E-002,4.18142,33.5286,192.078,3.40825
50.5000,-3.016593E+006,-1.588478E+006,5.394686E+006,9.27010,18.8381,9249.48,617.907,1008.97,38.2665,41.6175,-2.536039E-002,4.17718,33.3992,192.078,3.41944
50.6000,-3.016674E+006,-1.588532E+006,5.394709E+006,9.34134,18.9094,9320.57,622.580,1012.28,38.3595,41.6946,-2.534052E-002,4.17289,33.2698,192.078,3.43066
50.7000,-3.016756E+006,-1.588586E+006,5.394732E+006,9.41295,18.9808,9392.03,627.278,1015.60,38.4528,41.7719,-2.532006E-002,4.16853,33.1404,192.078,3.44191
50.8000,-3.016838E+006,-1.588640E+006,5.394755E+006,9.48494,19.0522,9463.86,632.000,1018.93,38.5462,41.8494,-2.529900E-002,4.16411,33.0110,192.078,3.45319
50.9000,-3.016921E+006,-1.588694E+006,5.394778E+006,9.55729,19.1238,9536.05,636.746,1022.27,38.6399,41.9272,-2.527735E-002,4.15962,32.8816,192.078,3.46450
51.0000,-3.017004E+006,-1.588748E+006,5.394801E+006,9.63001,19.1954,9608.62,641.517,1025.61,38.7338,42.0052,-2.525511E-002,4.15508,32.7522,192.078,3.47583
51.1000,-3.017087E+006,-1.588803E+006,5.394823E+006,9.70311,19.2671,9681.56,646.312,1028.97,38.8279,42.0834,-2.523226E-002,4.15046,32.6228,192.078,3.48720
51.2000,-3.017171E+006,-1.588857E+006,5.394846E+006,9.77658,19.3390,9754.87,651.132,1032.33,38.9222,42.1619,-2.520883E-002,4.14579,32.4934,192.078,3.49859
51.3000,-3.017255E+006,-1.588912E+006,5.394868E+006,9.85043,19.4109,9828.56,655.976,1035.70,39.0168,42.2405,-2.518479E-002,4.14105,32.3640,192.078,3.51001
51.4000,-3.017339E+006,-1.588966E+006,5.394890E+006,9.92465,19.4829,9902.62,660.845,1039.08,39.1115,42.3194,-2.516016E-002,4.13625,32.2347,192.077,3.52147
51.5000,-3.017424E+006,-1.589021E+006,5.394912E+006,9.99925,19.5550,9977.06,665.739,1042.47,39.2065,42.3986,-2.513493E-002,4.13138,32.1053,192.077,3.53295
51.6000,-3.017509E+006,-1.589076E+006,5.394934E+006,10.0742,19.6273,10051.9,670.658,1045.86,39.3017,42.4779,-2.510910E-002,4.12644,31.9759,192.077,3.54446
51.7000,-3.017594E+006,-1.589131E+006,5.394956E+006,10.1496,19.6996,10127.1,675.601,1049.27,39.3972,42.5576,-2.508267E-002,4.12144,31.8466,192.077,3.55600
51.8000,-3.017680E+006,-1.589186E+006,5.394978E+006,10.2253,19.7720,10202.6,680.570,1052.68,39.4929,42.6374,-2.505565E-002,4.11638,31.7172,192.077,3.56757
51.9000,-3.017766E+006,-1.589241E+006,5.394999E+006,10.3014,19.8444,10278.6,685.564,1056.11,39.5888,42.7175,-2.502803E-002,4.11125,31.5878,192.077,3.57918
52.0000,-3.017853E+006,-1.589297E+006,5.395021E+006,10.3779,19.9170,10354.9,690.583,1059.54,39.6849,42.7978,-2.499982E-002,4.10605,31.4585,192.077,3.59081
52.1000,-3.017939E+006,-1.589352E+006,5.395042E+006,10.4548,19.9897,10431.7,695.627,1062.98,39.7813,42.8783,-2.497101E-002,4.10078,31.3291,192.077,3.60247
52.2000,-3.018027E+006,-1.589407E+006,5.395063E+006,10.5321,20.0625,10508.8,700.696,1066.43,39.8778,42.9594,-2.493503E-002,4.09437,31.1998,192.077,3.61364
52.3000,-3.018114E+006,-1.589463E+006,5.395085E+006,10.6097,20.1353,10586.2,705.791,1069.89,39.9746,43.0407,-2.489756E-002,4.08775,31.0704,192.077,3.62475
52.4000,-3.018202E+006,-1.589519E+006,5.395106E+006,10.6878,20.2083,10664.1,710.911,1073.35,40.0716,43.1223,-2.485963E-002,4.08108,30.9411,192.076,3.63588
52.5000,-3.018290E+006,-1.589574E+006,5.395126E+006,10.7662,20.2813,10742.4,716.057,1076.83,40.1688,43.2041,-2.482125E-002,4.07436,30.8117,192.076,3.64705
52.6000,-3.018379E+006,-1.589630E+006,5.395147E+006,10.8450,20.3544,10821.0,721.228,1080.32,40.2663,43.2862,-2.478243E-002,4.06761,30.6824,192.076,3.65823
52.7000,-3.018468E+006,-1.589686E+006,5.395168E+006,10.9242,20.4276,10900.1,726.425,1083.81,40.3640,43.3685,-2.474317E-002,4.06081,30.5531,192.076,3.66945
52.8000,-3.018558E+006,-1.589742E+006,5.395188E+006,11.0038,20.5009,10979.5,731.648,1087.31,40.4619,43.4510,-2.470345E-002,4.05396,30.4237,192.076,3.68069
52.9000,-3.018647E+006,-1.589799E+006,5.395208E+006,11.0838,20.5743,11059.3,736.897,1090.83,40.5601,43.5337,-2.466329E-002,4.04708,30.2944,192.076,3.69195
53.0000,-3.018738E+006,-1.589855E+006,5.395229E+006,11.1642,20.6478,11139.5,742.171,1094.35,40.6585,43.6167,-2.462269E-002,4.04014,30.1651,192.076,3.70325
53.1000,-3.018828E+006,-1.589911E+006,5.395249E+006,11.2450,20.7214,11220.1,747.472,1097.88,40.7572,43.6999,-2.458165E-002,4.03317,30.0358,192.076,3.71456
53.2000,-3.018919E+006,-1.589968E+006,5.395269E+006,11.3261,20.7950,11301.1,752.798,1101.42,40.8561,43.7834,-2.454016E-002,4.02614,29.9065,192.076,3.72591
53.3000,-3.019010E+006,-1.590024E+006,5.395288E+006,11.4077,20.8688,11382.5,758.151,1104.97,40.9552,43.8671,-2.449823E-002,4.01908,29.7771,192.076,3.73728
53.4000,-3.019102E+006,-1.590081E+006,5.395308E+006,11.4897,20.9426,11464.3,763.529,1108.52,41.0546,43.9510,-2.445587E-002,4.01196,29.6478,192.075,3.74868
53.5000,-3.019194E+006,-1.590138E+006,5.395327E+006,11.5720,21.0165,11546.5,768.934,1112.09,41.1542,44.0352,-2.441306E-002,4.00481,29.5185,192.075,3.76010
53.6000,-3.019286E+006,-1.590195E+006,5.395347E+006,11.6548,21.0905,11629.1,774.366,1115.67,41.2541,44.1197,-2.436982E-002,3.99760,29.3892,192.075,3.77155
53.7000,-3.019379E+006,-1.590252E+006,5.395366E+006,11.7380,21.1646,11712.0,779.824,1119.25,41.3542,44.2043,-2.432615E-002,3.99036,29.2599,192.075,3.78303
53.8000,-3.019472E+006,-1.590309E+006,5.395385E+006,11.8215,21.2387,11795.4,785.308,1122.85,41.4546,44.2893,-2.428204E-002,3.98306,29.1306,192.075,3.79453
53.9000,-3.019566E+006,-1.590366E+006,5.395404E+006,11.9055,21.3130,11879.2,790.819,1126.45,41.5552,44.3744,-2.423750E-002,3.97573,29.0013,192.075,3.80607
54.0000,-3.019660E+006,-1.590423E+006,5.395423E+006,11.9899,21.3873,11963.4,796.356,1130.06,41.6561,44.4599,-2.419253E-002,3.96834,28.8721,192.075,3.81762
54.1000,-3.019754E+006,-1.590481E+006,5.395442E+006,12.0747,21.4618,12048.0,801.920,1133.69,41.7572,44.5455,-2.414713E-002,3.96091,28.7428,192.075,3.82921
54.2000,-3.019849E+006,-1.590538E+006,5.395460E+006,12.1598,21.5363,12133.0,807.511,1137.32,41.8586,44.6315,-2.410131E-002,3.95344,28.6135,192.074,3.84082
54.3000,-3.019944E+006,-1.590596E+006,5.395479E+006,12.2454,21.6108,12218.4,813.129,1140.96,41.9602,44.7176,-2.405506E-002,3.94591,28.4842,192.074,3.85246
54.4000,-3.020039E+006,-1.590653E+006,5.395497E+006,12.3314,21.6855,12304.2,818.774,1144.61,42.0621,44.8041,-2.400839E-002,3.93835,28.3550,192.074,3.86412
54.5000,-3.020135E+006,-1.590711E+006,5.395515E+006,12.4178,21.7603,12390.4,824.446,1148.27,42.1643,44.8907,-2.396130E-002,3.93073,28.2257,192.074,3.87581
54.6000,-3.020231E+006,-1.590769E+006,5.395533E+006,12.5047,21.8351,12477.1,830.144,1151.94,42.2667,44.9777,-2.391380E-002,3.92308,28.0964,192.074,3.88753
54.7000,-3.020328E+006,-1.590827E+006,5.395551E+006,12.5919,21.9100,12564.1,835.870,1155.62,42.3694,45.0649,-2.386587E-002,3.91537,27.9672,192.074,3.89928
54.8000,-3.020425E+006,-1.590885E+006,5.395568E+006,12.6795,21.9850,12651.6,841.624,1159.31,42.4723,45.1523,-2.381754E-002,3.90762,27.8379,192.074,3.91105
54.9000,-3.020522E+006,-1.590943E+006,5.395586E+006,12.7676,22.0601,12739.4,847.404,1163.00,42.5755,45.2401,-2.376879E-002,3.89983,27.7086,192.073,3.92285
55.0000,-3.020620E+006,-1.591002E+006,5.395603E+006,12.8561,22.1352,12827.7,853.212,1166.71,42.6790,45.3280,-2.371964E-002,3.89199,27.5794,192.073,3.93468
55.1000,-3.020718E+006,-1.591060E+006,5.395620E+006,12.9450,22.2104,12916.4,859.048,1170.43,42.7827,45.4163,-2.367008E-002,3.88410,27.4501,192.073,3.94653
55.2000,-3.020816E+006,-1.591119E+006,5.395637E+006,13.0343,22.2857,13005.5,864.911,1174.15,42.8867,45.5048,-2.362011E-002,3.87617,27.3209,192.073,3.95842
55.3000,-3.020915E+006,-1.591177E+006,5.395654E+006,13.1240,22.3611,13095.1,870.802,1177.89,42.9910,45.5936,-2.356975E-002,3.86819,27.1917,192.073,3.97033
55.4000,-3.021015E+006,-1.591236E+006,5.395671E+006,13.2141,22.4366,13185.0,876.720,1181.63,43.0955,45.6826,-2.351898E-002,3.86017,27.0624,192.073,3.98226
55.5000,-3.021114E+006,-1.591295E+006,5.395687E+006,13.3047,22.5121,13275.4,882.666,1185.39,43.2003,45.7719,-2.346783E-002,3.85211,26.9332,192.073,3.99423
55.6000,-3.021214E+006,-1.591354E+006,5.395704E+006,13.3957,22.5878,13366.2,888.640,1189.15,43.3052,45.8613,-2.341572E-002,3.84390,26.8040,192.072,4.00622
55.7000,-3.021315E+006,-1.591413E+006,5.395720E+006,13.4871,22.6634,13457.4,894.642,1192.93,43.4101,45.9507,-2.336284E-002,3.83559,26.6748,192.072,4.01824
55.8000,-3.021415E+006,-1.591472E+006,5.395736E+006,13.5789,22.7392,13549.0,900.672,1196.71,43.5153,46.0404,-2.330979E-002,3.82727,26.5455,192.072,4.03029
55.9000,-3.021517E+006,-1.591531E+006,5.395752E+006,13.6712,22.8151,13641.1,906.730,1200.50,43.6208,46.1304,-2.325654E-002,3.81894,26.4163,192.072,4.04237
56.0000,-3.021618E+006,-1.591591E+006,5.395768E+006,13.7639,22.8910,13733.6,912.817,1204.31,43.7266,46.2207,-2.320312E-002,3.81059,26.2871,192.072,4.05447
56.1000,-3.021720E+006,-1.591650E+006,5.395783E+006,13.8570,22.9670,13826.5,918.931,1208.12,43.8327,46.3112,-2.314951E-002,3.80224,26.1579,192.072,4.06660
56.2000,-3.021823E+006,-1.591710E+006,5.395799E+006,13.9505,23.0430,13919.8,925.074,1211.94,43.9391,46.4021,-2.309572E-002,3.79387,26.0287,192.071,4.07876
56.3000,-3.021925E+006,-1.591770E+006,5.395814E+006,14.0445,23.1192,14013.6,931.245,1215.77,44.0458,46.4932,-2.304176E-002,3.78549,25.8995,192.071,4.09095
56.4000,-3.022029E+006,-1.591829E+006,5.395829E+006,14.1389,23.1954,14107.8,937.445,1219.61,44.1527,46.5846,-2.298762E-002,3.77710,25.7703,192.071,4.10316
56.5000,-3.022132E+006,-1.591889E+006,5.395844E+006,14.2337,23.2717,14202.4,943.674,1223.47,44.2600,46.6763,-2.293331E-002,3.76870,25.6411,192.071,4.11541
56.6000,-3.022236E+006,-1.591949E+006,5.395859E+006,14.3290,23.3480,14297.5,949.931,1227.33,44.3676,46.7683,-2.287884E-002,3.76028,25.5119,192.071,4.12768
56.7000,-3.022340E+006,-1.592009E+006,5.395874E+006,14.4247,23.4245,14393.0,956.216,1231.20,44.4755,46.8606,-2.282419E-002,3.75185,25.3827,192.071,4.13998
56.8000,-3.022445E+006,-1.592070E+006,5.395888E+006,14.5208,23.5010,14488.9,962.531,1235.08,44.5837,46.9531,-2.276938E-002,3.74342,25.2535,192.070,4.15231
56.9000,-3.022550E+006,-1.592130E+006,5.395902E+006,14.6174,23.5775,14585.3,968.874,1238.97,44.6922,47.0460,-2.271441E-002,3.73497,25.1244,192.070,4.16467
57.0000,-3.022656E+006,-1.592190E+006,5.395916E+006,14.7144,23.6542,14682.1,975.247,1242.87,44.8010,47.1392,-2.265928E-002,3.72651,24.9952,192.070,4.17705
57.1000,-3.022762E+006,-1.592251E+006,5.395930E+006,14.8119,23.7309,14779.3,981.648,1246.78,44.9101,47.2326,-2.260399E-002,3.71804,24.8660,192.070,4.18946
57.2000,-3.022868E+006,-1.592312E+006,5.395944E+006,14.9097,23.8077,14877.0,988.079,1250.70,45.0195,47.3264,-2.254854E-002,3.70956,24.7369,192.070,4.20191
57.3000,-3.022975E+006,-1.592372E+006,5.395958E+006,15.0081,23.8845,14975.1,994.539,1254.63,45.1292,47.4204,-2.249294E-002,3.70106,24.6077,192.069,4.21438
57.4000,-3.023082E+006,-1.592433E+006,5.395971E+006,15.1068,23.9614,15073.6,1001.03,1258.57,45.2393,47.5148,-2.243719E-002,3.69256,24.4785,192.069,4.22688
57.5000,-3.023190E+006,-1.592494E+006,5.395984E+006,15.2061,24.0384,15172.6,1007.55,1262.52,45.3497,47.6095,-2.238130E-002,3.68405,24.3494,192.069,4.23941
57.6000,-3.023298E+006,-1.592555E+006,5.395997E+006,15.3057,24.1154,15272.1,1014.09,1266.48,45.4604,47.7044,-2.232526E-002,3.67552,24.2202,192.069,4.25196
57.7000,-3.023406E+006,-1.592616E+006,5.396010E+006,15.4058,24.1926,15372.0,1020.67,1270.46,45.5714,47.7997,-2.226908E-002,3.66699,24.0911,192.069,4.26455
57.8000,-3.023515E+006,-1.592678E+006,5.396023E+006,15.5064,24.2697,15472.3,1027.28,1274.44,45.6827,47.8953,-2.221276E-002,3.65844,23.9620,192.069,4.27716
57.9000,-3.023624E+006,-1.592739E+006,5.396035E+006,15.6074,24.3470,15573.1,1033.92,1278.43,45.7944,47.9912,-2.215630E-002,3.64989,23.8328,192.068,4.28981
58.0000,-3.023734E+006,-1.592800E+006,5.396048E+006,15.7088,24.4243,15674.3,1040.58,1282.43,45.9063,48.0874,-2.209971E-002,3.64133,23.7037,192.068,4.30248
58.1000,-3.023844E+006,-1.592862E+006,5.396060E+006,15.8107,24.5017,15776.0,1047.28,1286.44,46.0186,48.1839,-2.204299E-002,3.63275,23.5746,192.068,4.31519
58.2000,-3.023954E+006,-1.592924E+006,5.396072E+006,15.9131,24.5791,15878.2,1054.00,1290.46,46.1313,48.2807,-2.198613E-002,3.62417,23.4454,192.068,4.32792
58.3000,-3.024065E+006,-1.592986E+006,5.396083E+006,16.0159,24.6566,15980.7,1060.76,1294.49,46.2442,48.3779,-2.192916E-002,3.61558,23.3163,192.068,4.34068
58.4000,-3.024176E+006,-1.593048E+006,5.396095E+006,16.1192,24.7342,16083.8,1067.55,1298.54,46.3575,48.4754,-2.187206E-002,3.60698,23.1872,192.067,4.35347
58.5000,-3.024288E+006,-1.593110E+006,5.396106E+006,16.2229,24.8118,16187.3,1074.36,1302.59,46.4712,48.5732,-2.181483E-002,3.59837,23.0581,192.067,4.36629
