TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
960.300,-5.277750E+006,-1.672496E+006,3.233918E+006,3240.34,39.0405,3.121910E+006,905709.,2546.25,5.29326,-0.452263,1.358913E-013,-5.32252,19.1537,197.864,8.05958
960.400,-5.277894E+006,-1.672502E+006,3.233719E+006,3240.59,39.0590,3.122153E+006,905785.,2546.00,5.30299,-0.451060,1.391731E-013,-5.30708,19.1453,197.864,8.05794
960.500,-5.278037E+006,-1.672508E+006,3.233520E+006,3240.85,39.0773,3.122397E+006,905860.,2545.75,5.31270,-0.449862,1.369580E-013,-5.29173,19.1369,197.864,8.05632
960.600,-5.278180E+006,-1.672514E+006,3.233321E+006,3241.10,39.0957,3.122640E+006,905935.,2545.50,5.32238,-0.448671,1.411287E-013,-5.27646,19.1285,197.864,8.05469
960.700,-5.278323E+006,-1.672520E+006,3.233122E+006,3241.35,39.1140,3.122883E+006,906011.,2545.25,5.33204,-0.447485,1.234846E-013,-5.26126,19.1200,197.864,8.05307
960.800,-5.278466E+006,-1.672526E+006,3.232922E+006,3241.60,39.1323,3.123126E+006,906086.,2545.00,5.34166,-0.446306,1.285746E-013,-5.24615,19.1115,197.864,8.05146
960.900,-5.278609E+006,-1.672532E+006,3.232723E+006,3241.85,39.1505,3.123369E+006,906161.,2544.75,5.35126,-0.445132,1.318304E-013,-5.23112,19.1029,197.864,8.04985
961.000,-5.278752E+006,-1.672538E+006,3.232524E+006,3242.11,39.1687,3.123613E+006,906237.,2544.51,5.36084,-0.443964,1.350681E-013,-5.21616,19.0944,197.864,8.04824
961.100,-5.278895E+006,-1.672544E+006,3.232325E+006,3242.36,39.1868,3.123856E+006,906312.,2544.26,5.37038,-0.442801,1.373898E-013,-5.20128,19.0858,197.864,8.04664
961.200,-5.279038E+006,-1.672550E+006,3.232126E+006,3242.61,39.2049,3.124099E+006,906387.,2544.01,5.37989,-0.441645,1.414897E-013,-5.18648,19.0771,197.864,8.04504
961.300,-5.279181E+006,-1.672556E+006,3.231927E+006,3242.86,39.2230,3.124342E+006,906462.,2543.77,5.38938,-0.440494,1.357434E-013,-5.17176,19.0685,197.864,8.04345
961.400,-5.279323E+006,-1.672562E+006,3.231728E+006,3243.11,39.2410,3.124585E+006,906538.,2543.52,5.39884,-0.439349,1.362627E-013,-5.15712,19.0598,197.864,8.04186
961.500,-5.279466E+006,-1.672568E+006,3.231529E+006,3243.37,39.2590,3.124828E+006,906613.,2543.28,5.40827,-0.438210,1.243446E-013,-5.14255,19.0510,197.864,8.04028
961.600,-5.279609E+006,-1.672574E+006,3.231330E+006,3243.62,39.2770,3.125071E+006,906688.,2543.04,5.41767,-0.437076,1.213488E-013,-5.12806,19.0423,197.864,8.03869
961.700,-5.279751E+006,-1.672580E+006,3.231131E+006,3243.87,39.2949,3.125314E+006,906763.,2542.79,5.42704,-0.435948,1.360363E-013,-5.11365,19.0335,197.864,8.03712
961.800,-5.279894E+006,-1.672586E+006,3.230932E+006,3244.12,39.3127,3.125557E+006,906839.,2542.55,5.43638,-0.434826,1.339058E-013,-5.09931,19.0246,197.864,8.03555
961.900,-5.280036E+006,-1.672592E+006,3.230733E+006,3244.37,39.3306,3.125800E+006,906914.,2542.31,5.44569,-0.433709,1.353012E-013,-5.08505,19.0158,197.865,8.03398
962.000,-5.280179E+006,-1.672598E+006,3.230533E+006,3244.62,39.3483,3.126043E+006,906989.,2542.07,5.45497,-0.432598,1.235457E-013,-5.07086,19.0069,197.865,8.03241
962.100,-5.280321E+006,-1.672604E+006,3.230334E+006,3244.88,39.3661,3.126286E+006,907064.,2541.83,5.46422,-0.431492,1.197182E-013,-5.05675,18.9979,197.865,8.03085
962.200,-5.280463E+006,-1.672609E+006,3.230135E+006,3245.13,39.3838,3.126529E+006,907140.,2541.59,5.47344,-0.430392,1.307267E-013,-5.04271,18.9890,197.865,8.02930
962.300,-5.280606E+006,-1.672615E+006,3.229936E+006,3245.38,39.4014,3.126772E+006,907215.,2541.35,5.48263,-0.429298,1.199469E-013,-5.02875,18.9800,197.865,8.02775
962.400,-5.280748E+006,-1.672621E+006,3.229737E+006,3245.63,39.4191,3.127015E+006,907290.,2541.11,5.49179,-0.428209,1.178931E-013,-5.01486,18.9710,197.865,8.02620
962.500,-5.280890E+006,-1.672627E+006,3.229538E+006,3245.88,39.4366,3.127257E+006,907365.,2540.87,5.50092,-0.427125,1.227666E-013,-5.00105,18.9619,197.865,8.02466
962.600,-5.281032E+006,-1.672633E+006,3.229338E+006,3246.13,39.4542,3.127500E+006,907440.,2540.64,5.51002,-0.426047,1.258898E-013,-4.98731,18.9528,197.865,8.02312
962.700,-5.281174E+006,-1.672639E+006,3.229139E+006,3246.39,39.4717,3.127743E+006,907516.,2540.40,5.51908,-0.424975,1.169567E-013,-4.97364,18.9437,197.865,8.02159
962.800,-5.281316E+006,-1.672644E+006,3.228940E+006,3246.64,39.4891,3.127986E+006,907591.,2540.16,5.52811,-0.423908,1.217940E-013,-4.96004,18.9346,197.865,8.02006
962.900,-5.281458E+006,-1.672650E+006,3.228741E+006,3246.89,39.5065,3.128228E+006,907666.,2539.93,5.53712,-0.422846,1.240396E-013,-4.94652,18.9254,197.865,8.01853
963.000,-5.281600E+006,-1.672656E+006,3.228542E+006,3247.14,39.5239,3.128471E+006,907741.,2539.69,5.54609,-0.421789,1.339520E-013,-4.93307,18.9162,197.865,8.01701
963.100,-5.281742E+006,-1.672662E+006,3.228342E+006,3247.39,39.5412,3.128714E+006,907816.,2539.46,5.55503,-0.420738,1.395578E-013,-4.91969,18.9070,197.865,8.01549
963.200,-5.281884E+006,-1.672667E+006,3.228143E+006,3247.64,39.5585,3.128957E+006,907892.,2539.23,5.56393,-0.419693,1.230670E-013,-4.90638,18.8977,197.865,8.01398
963.300,-5.282025E+006,-1.672673E+006,3.227944E+006,3247.89,39.5757,3.129199E+006,907967.,2538.99,5.57281,-0.418652,1.396768E-013,-4.89314,18.8884,197.865,8.01247
963.400,-5.282167E+006,-1.672679E+006,3.227745E+006,3248.15,39.5929,3.129442E+006,908042.,2538.76,5.58165,-0.417617,1.325591E-013,-4.87997,18.8791,197.866,8.01096
963.500,-5.282309E+006,-1.672685E+006,3.227545E+006,3248.40,39.6101,3.129685E+006,908117.,2538.53,5.59046,-0.416588,1.254783E-013,-4.86688,18.8698,197.866,8.00946
963.600,-5.282450E+006,-1.672690E+006,3.227346E+006,3248.65,39.6272,3.129927E+006,908192.,2538.30,5.59924,-0.415563,1.285137E-013,-4.85385,18.8604,197.866,8.00796
963.700,-5.282592E+006,-1.672696E+006,3.227147E+006,3248.90,39.6443,3.130170E+006,908267.,2538.07,5.60798,-0.414544,1.248311E-013,-4.84089,18.8510,197.866,8.00647
963.800,-5.282733E+006,-1.672702E+006,3.226947E+006,3249.15,39.6613,3.130412E+006,908342.,2537.84,5.61670,-0.413530,1.278526E-013,-4.82801,18.8415,197.866,8.00498
963.900,-5.282875E+006,-1.672707E+006,3.226748E+006,3249.40,39.6783,3.130655E+006,908417.,2537.61,5.62538,-0.412521,1.200233E-013,-4.81519,18.8321,197.866,8.00350
964.000,-5.283016E+006,-1.672713E+006,3.226549E+006,3249.65,39.6952,3.130897E+006,908493.,2537.38,5.63402,-0.411517,1.172222E-013,-4.80244,18.8226,197.866,8.00202
964.100,-5.283157E+006,-1.672719E+006,3.226349E+006,3249.91,39.7121,3.131140E+006,908568.,2537.15,5.64264,-0.410519,1.343373E-013,-4.78976,18.8130,197.866,8.00054
964.200,-5.283299E+006,-1.672724E+006,3.226150E+006,3250.16,39.7289,3.131382E+006,908643.,2536.92,5.65120,-0.409525,1.232437E-013,-4.77718,18.8035,197.866,7.99907
964.300,-5.283440E+006,-1.672730E+006,3.225951E+006,3250.41,39.7458,3.131625E+006,908718.,2536.70,5.65970,-0.408537,1.278826E-013,-4.76469,18.7939,197.866,7.99760
964.400,-5.283581E+006,-1.672736E+006,3.225751E+006,3250.66,39.7625,3.131867E+006,908793.,2536.47,5.66818,-0.407554,1.160389E-013,-4.75226,18.7843,197.866,7.99614
964.500,-5.283722E+006,-1.672741E+006,3.225552E+006,3250.91,39.7792,3.132110E+006,908868.,2536.24,5.67662,-0.406575,1.239564E-013,-4.73990,18.7747,197.866,7.99468
964.600,-5.283863E+006,-1.672747E+006,3.225353E+006,3251.16,39.7959,3.132352E+006,908943.,2536.02,5.68503,-0.405602,1.220082E-013,-4.72760,18.7650,197.866,7.99323
964.700,-5.284004E+006,-1.672752E+006,3.225153E+006,3251.41,39.8125,3.132595E+006,909018.,2535.79,5.69341,-0.404634,1.135354E-013,-4.71538,18.7553,197.866,7.99177
964.800,-5.284145E+006,-1.672758E+006,3.224954E+006,3251.66,39.8291,3.132837E+006,909093.,2535.57,5.70175,-0.403671,1.230298E-013,-4.70322,18.7456,197.866,7.99033
964.900,-5.284286E+006,-1.672764E+006,3.224754E+006,3251.92,39.8457,3.133079E+006,909168.,2535.35,5.71006,-0.402713,1.154096E-013,-4.69112,18.7358,197.866,7.98888
965.000,-5.284427E+006,-1.672769E+006,3.224555E+006,3252.17,39.8622,3.133322E+006,909243.,2535.12,5.71834,-0.401760,1.240418E-013,-4.67909,18.7261,197.866,7.98745
965.100,-5.284567E+006,-1.672775E+006,3.224355E+006,3252.42,39.8786,3.133564E+006,909319.,2534.90,5.72659,-0.400812,1.124132E-013,-4.66713,18.7163,197.867,7.98601
965.200,-5.284708E+006,-1.672780E+006,3.224156E+006,3252.67,39.8950,3.133806E+006,909394.,2534.68,5.73480,-0.399869,1.153634E-013,-4.65523,18.7064,197.867,7.98458
965.300,-5.284849E+006,-1.672786E+006,3.223957E+006,3252.92,39.9114,3.134049E+006,909469.,2534.46,5.74297,-0.398930,1.182991E-013,-4.64339,18.6966,197.867,7.98315
965.400,-5.284989E+006,-1.672791E+006,3.223757E+006,3253.17,39.9277,3.134291E+006,909544.,2534.24,5.75112,-0.397997,1.139956E-013,-4.63162,18.6867,197.867,7.98173
965.500,-5.285130E+006,-1.672797E+006,3.223558E+006,3253.42,39.9440,3.134533E+006,909619.,2534.02,5.75922,-0.397068,1.241281E-013,-4.61991,18.6768,197.867,7.98031
965.600,-5.285270E+006,-1.672802E+006,3.223358E+006,3253.67,39.9602,3.134775E+006,909694.,2533.80,5.76730,-0.396145,1.166361E-013,-4.60827,18.6669,197.867,7.97890
965.700,-5.285411E+006,-1.672808E+006,3.223159E+006,3253.92,39.9764,3.135018E+006,909769.,2533.58,5.77534,-0.395226,1.243224E-013,-4.59669,18.6569,197.867,7.97749
965.800,-5.285551E+006,-1.672813E+006,3.222959E+006,3254.17,39.9925,3.135260E+006,909844.,2533.36,5.78335,-0.394312,1.192515E-013,-4.58517,18.6469,197.867,7.97608
965.900,-5.285691E+006,-1.672819E+006,3.222759E+006,3254.43,40.0086,3.135502E+006,909919.,2533.14,5.79133,-0.393402,1.197570E-013,-4.57372,18.6369,197.867,7.97468
966.000,-5.285832E+006,-1.672824E+006,3.222560E+006,3254.68,40.0247,3.135744E+006,909994.,2532.92,5.79927,-0.392498,1.123483E-013,-4.56232,18.6269,197.867,7.97328
966.100,-5.285972E+006,-1.672830E+006,3.222360E+006,3254.93,40.0407,3.135986E+006,910069.,2532.71,5.80717,-0.391598,1.294432E-013,-4.55099,18.6168,197.867,7.97189
966.200,-5.286112E+006,-1.672835E+006,3.222161E+006,3255.18,40.0566,3.136228E+006,910144.,2532.49,5.81505,-0.390703,1.228346E-013,-4.53973,18.6067,197.867,7.97050
966.300,-5.286252E+006,-1.672840E+006,3.221961E+006,3255.43,40.0725,3.136471E+006,910219.,2532.27,5.82289,-0.389813,1.264694E-013,-4.52852,18.5966,197.867,7.96911
966.400,-5.286392E+006,-1.672846E+006,3.221762E+006,3255.68,40.0884,3.136713E+006,910294.,2532.06,5.83069,-0.388928,1.198996E-013,-4.51738,18.5865,197.867,7.96773
966.500,-5.286532E+006,-1.672851E+006,3.221562E+006,3255.93,40.1042,3.136955E+006,910369.,2531.84,5.83847,-0.388047,1.125794E-013,-4.50629,18.5763,197.867,7.96635
966.600,-5.286672E+006,-1.672856E+006,3.221362E+006,3256.18,40.1200,3.137197E+006,910444.,2531.63,5.84620,-0.387170,1.177732E-013,-4.49527,18.5661,197.867,7.96498
966.700,-5.286812E+006,-1.672862E+006,3.221163E+006,3256.43,40.1357,3.137439E+006,910519.,2531.42,5.85391,-0.386299,1.198303E-013,-4.48431,18.5559,197.868,7.96361
966.800,-5.286952E+006,-1.672867E+006,3.220963E+006,3256.68,40.1514,3.137681E+006,910594.,2531.20,5.86158,-0.385432,1.094573E-013,-4.47341,18.5456,197.868,7.96225
966.900,-5.287092E+006,-1.672873E+006,3.220763E+006,3256.93,40.1670,3.137923E+006,910669.,2530.99,5.86922,-0.384570,1.084267E-013,-4.46257,18.5354,197.868,7.96089
967.000,-5.287231E+006,-1.672878E+006,3.220564E+006,3257.18,40.1826,3.138165E+006,910744.,2530.78,5.87682,-0.383712,1.143552E-013,-4.45179,18.5251,197.868,7.95953
967.100,-5.287371E+006,-1.672883E+006,3.220364E+006,3257.44,40.1981,3.138407E+006,910819.,2530.57,5.88439,-0.382859,1.133184E-013,-4.44107,18.5148,197.868,7.95818
967.200,-5.287510E+006,-1.672888E+006,3.220164E+006,3257.69,40.2136,3.138649E+006,910894.,2530.36,5.89192,-0.382010,1.092104E-013,-4.43040,18.5044,197.868,7.95683
967.300,-5.287650E+006,-1.672894E+006,3.219964E+006,3257.94,40.2291,3.138891E+006,910968.,2530.15,5.89943,-0.381166,1.181658E-013,-4.41980,18.4941,197.868,7.95548
967.400,-5.287789E+006,-1.672899E+006,3.219765E+006,3258.19,40.2445,3.139132E+006,911043.,2529.94,5.90689,-0.380327,1.094727E-013,-4.40926,18.4837,197.868,7.95414
967.500,-5.287929E+006,-1.672904E+006,3.219565E+006,3258.44,40.2598,3.139374E+006,911118.,2529.73,5.91433,-0.379491,1.115127E-013,-4.39877,18.4733,197.868,7.95280
967.600,-5.288068E+006,-1.672910E+006,3.219365E+006,3258.69,40.2751,3.139616E+006,911193.,2529.52,5.92173,-0.378661,1.066853E-013,-4.38834,18.4629,197.868,7.95147
967.700,-5.288208E+006,-1.672915E+006,3.219165E+006,3258.94,40.2904,3.139858E+006,911268.,2529.31,5.92909,-0.377835,1.186068E-013,-4.37797,18.4524,197.868,7.95014
967.800,-5.288347E+006,-1.672920E+006,3.218966E+006,3259.19,40.3056,3.140100E+006,911343.,2529.10,5.93642,-0.377013,1.122686E-013,-4.36766,18.4419,197.868,7.94882
967.900,-5.288486E+006,-1.672925E+006,3.218766E+006,3259.44,40.3207,3.140342E+006,911418.,2528.89,5.94372,-0.376196,1.142847E-013,-4.35741,18.4314,197.868,7.94750
968.000,-5.288625E+006,-1.672930E+006,3.218566E+006,3259.69,40.3358,3.140584E+006,911493.,2528.69,5.95099,-0.375383,1.102509E-013,-4.34721,18.4209,197.868,7.94618
968.100,-5.288764E+006,-1.672936E+006,3.218366E+006,3259.94,40.3509,3.140825E+006,911568.,2528.48,5.95822,-0.374575,1.107561E-013,-4.33707,18.4103,197.868,7.94487
968.200,-5.288903E+006,-1.672941E+006,3.218166E+006,3260.19,40.3659,3.141067E+006,911643.,2528.28,5.96542,-0.373771,1.059971E-013,-4.32699,18.3998,197.868,7.94356
968.300,-5.289042E+006,-1.672946E+006,3.217966E+006,3260.44,40.3809,3.141309E+006,911718.,2528.07,5.97258,-0.372971,1.125107E-013,-4.31696,18.3892,197.868,7.94225
968.400,-5.289181E+006,-1.672951E+006,3.217767E+006,3260.69,40.3958,3.141551E+006,911793.,2527.87,5.97971,-0.372176,1.122600E-013,-4.30699,18.3786,197.869,7.94095
968.500,-5.289320E+006,-1.672956E+006,3.217567E+006,3260.94,40.4107,3.141792E+006,911867.,2527.66,5.98680,-0.371385,1.105171E-013,-4.29707,18.3679,197.869,7.93965
968.600,-5.289459E+006,-1.672961E+006,3.217367E+006,3261.19,40.4255,3.142034E+006,911942.,2527.46,5.99387,-0.370598,1.154880E-013,-4.28722,18.3573,197.869,7.93836
968.700,-5.289598E+006,-1.672967E+006,3.217167E+006,3261.44,40.4403,3.142276E+006,912017.,2527.26,6.00090,-0.369816,1.152332E-013,-4.27741,18.3466,197.869,7.93707
968.800,-5.289736E+006,-1.672972E+006,3.216967E+006,3261.69,40.4550,3.142517E+006,912092.,2527.05,6.00789,-0.369038,1.164634E-013,-4.26766,18.3359,197.869,7.93579
968.900,-5.289875E+006,-1.672977E+006,3.216767E+006,3261.94,40.4697,3.142759E+006,912167.,2526.85,6.01485,-0.368264,1.125073E-013,-4.25797,18.3251,197.869,7.93451
969.000,-5.290013E+006,-1.672982E+006,3.216567E+006,3262.20,40.4843,3.143001E+006,912242.,2526.65,6.02178,-0.367494,1.026603E-013,-4.24833,18.3144,197.869,7.93323
969.100,-5.290152E+006,-1.672987E+006,3.216367E+006,3262.45,40.4989,3.143242E+006,912317.,2526.45,6.02868,-0.366729,1.075955E-013,-4.23875,18.3036,197.869,7.93196
969.200,-5.290290E+006,-1.672992E+006,3.216167E+006,3262.70,40.5135,3.143484E+006,912391.,2526.25,6.03554,-0.365968,9.559647E-014,-4.22922,18.2928,197.869,7.93069
969.300,-5.290429E+006,-1.672997E+006,3.215967E+006,3262.95,40.5279,3.143725E+006,912466.,2526.05,6.04236,-0.365211,1.012600E-013,-4.21975,18.2820,197.869,7.92942
969.400,-5.290567E+006,-1.673002E+006,3.215767E+006,3263.20,40.5424,3.143967E+006,912541.,2525.85,6.04916,-0.364458,1.068994E-013,-4.21033,18.2712,197.869,7.92816
969.500,-5.290706E+006,-1.673007E+006,3.215567E+006,3263.45,40.5568,3.144209E+006,912616.,2525.65,6.05592,-0.363709,1.095924E-013,-4.20096,18.2603,197.869,7.92690
969.600,-5.290844E+006,-1.673012E+006,3.215367E+006,3263.70,40.5711,3.144450E+006,912691.,2525.45,6.06265,-0.362965,1.130033E-013,-4.19164,18.2494,197.869,7.92565
969.700,-5.290982E+006,-1.673017E+006,3.215167E+006,3263.95,40.5854,3.144692E+006,912766.,2525.25,6.06934,-0.362224,1.113075E-013,-4.18238,18.2385,197.869,7.92440
969.800,-5.291120E+006,-1.673022E+006,3.214967E+006,3264.20,40.5996,3.144933E+006,912841.,2525.05,6.07600,-0.361488,1.081673E-013,-4.17318,18.2276,197.869,7.92316
969.900,-5.291258E+006,-1.673027E+006,3.214766E+006,3264.45,40.6138,3.145175E+006,912915.,2524.86,6.08263,-0.360756,1.108361E-013,-4.16402,18.2167,197.869,7.92192
970.000,-5.291396E+006,-1.673032E+006,3.214566E+006,3264.70,40.6280,3.145416E+006,912990.,2524.66,6.08923,-0.360028,1.048193E-013,-4.15492,18.2057,197.869,7.92068
970.100,-5.291534E+006,-1.673037E+006,3.214366E+006,3264.95,40.6421,3.145657E+006,913065.,2524.46,6.09579,-0.359304,1.089273E-013,-4.14587,18.1947,197.870,7.91945
970.200,-5.291672E+006,-1.673042E+006,3.214166E+006,3265.20,40.6561,3.145899E+006,913140.,2524.27,6.10232,-0.358584,1.036603E-013,-4.13687,18.1837,197.870,7.91822
970.300,-5.291810E+006,-1.673047E+006,3.213966E+006,3265.45,40.6701,3.146140E+006,913215.,2524.07,6.10881,-0.357868,1.084726E-013,-4.12792,18.1727,197.870,7.91699
970.400,-5.291948E+006,-1.673052E+006,3.213766E+006,3265.70,40.6840,3.146382E+006,913289.,2523.88,6.11528,-0.357156,1.111147E-013,-4.11903,18.1616,197.870,7.91577
970.500,-5.292085E+006,-1.673056E+006,3.213565E+006,3265.95,40.6979,3.146623E+006,913364.,2523.69,6.12171,-0.356448,1.137462E-013,-4.11018,18.1505,197.870,7.91455
970.600,-5.292223E+006,-1.673061E+006,3.213365E+006,3266.20,40.7118,3.146864E+006,913439.,2523.49,6.12810,-0.355745,1.006612E-013,-4.10139,18.1395,197.870,7.91334
970.700,-5.292361E+006,-1.673066E+006,3.213165E+006,3266.45,40.7256,3.147106E+006,913514.,2523.30,6.13447,-0.355045,1.075788E-013,-4.09265,18.1284,197.870,7.91213
970.800,-5.292498E+006,-1.673071E+006,3.212965E+006,3266.70,40.7393,3.147347E+006,913589.,2523.11,6.14080,-0.354349,1.109135E-013,-4.08396,18.1172,197.870,7.91092
970.900,-5.292636E+006,-1.673076E+006,3.212764E+006,3266.95,40.7530,3.147588E+006,913663.,2522.91,6.14710,-0.353657,9.862519E-014,-4.07532,18.1061,197.870,7.90972
971.000,-5.292773E+006,-1.673081E+006,3.212564E+006,3267.20,40.7667,3.147830E+006,913738.,2522.72,6.15336,-0.352969,1.055057E-013,-4.06673,18.0949,197.870,7.90852
971.100,-5.292910E+006,-1.673086E+006,3.212364E+006,3267.45,40.7803,3.148071E+006,913813.,2522.53,6.15960,-0.352284,1.144787E-013,-4.05819,18.0837,197.870,7.90733
971.200,-5.293048E+006,-1.673090E+006,3.212164E+006,3267.70,40.7938,3.148312E+006,913888.,2522.34,6.16580,-0.351604,1.093112E-013,-4.04970,18.0725,197.870,7.90614
971.300,-5.293185E+006,-1.673095E+006,3.211963E+006,3267.95,40.8073,3.148554E+006,913962.,2522.15,6.17197,-0.350928,1.083878E-013,-4.04126,18.0613,197.870,7.90495
971.400,-5.293322E+006,-1.673100E+006,3.211763E+006,3268.20,40.8207,3.148795E+006,914037.,2521.96,6.17810,-0.350255,1.081709E-013,-4.03287,18.0500,197.870,7.90377
971.500,-5.293459E+006,-1.673105E+006,3.211562E+006,3268.45,40.8341,3.149036E+006,914112.,2521.77,6.18421,-0.349587,1.058522E-013,-4.02452,18.0388,197.870,7.90259
971.600,-5.293596E+006,-1.673109E+006,3.211362E+006,3268.70,40.8475,3.149277E+006,914187.,2521.58,6.19028,-0.348922,1.028436E-013,-4.01623,18.0275,197.870,7.90142
971.700,-5.293733E+006,-1.673114E+006,3.211162E+006,3268.95,40.8608,3.149518E+006,914261.,2521.39,6.19632,-0.348261,1.033384E-013,-4.00799,18.0162,197.870,7.90025
971.800,-5.293870E+006,-1.673119E+006,3.210961E+006,3269.20,40.8740,3.149760E+006,914336.,2521.20,6.20232,-0.347604,9.825675E-014,-3.99979,18.0049,197.870,7.89908
971.900,-5.294007E+006,-1.673124E+006,3.210761E+006,3269.45,40.8872,3.150001E+006,914411.,2521.02,6.20830,-0.346950,9.806391E-014,-3.99165,17.9935,197.871,7.89792
972.000,-5.294144E+006,-1.673128E+006,3.210560E+006,3269.70,40.9003,3.150242E+006,914486.,2520.83,6.21424,-0.346301,1.103665E-013,-3.98355,17.9822,197.871,7.89676
972.100,-5.294281E+006,-1.673133E+006,3.210360E+006,3269.95,40.9134,3.150483E+006,914560.,2520.64,6.22015,-0.345655,1.073805E-013,-3.97550,17.9708,197.871,7.89560
972.200,-5.294418E+006,-1.673138E+006,3.210159E+006,3270.20,40.9265,3.150724E+006,914635.,2520.46,6.22603,-0.345013,9.541790E-014,-3.96749,17.9594,197.871,7.89445
972.300,-5.294554E+006,-1.673142E+006,3.209959E+006,3270.45,40.9395,3.150965E+006,914710.,2520.27,6.23187,-0.344374,1.145564E-013,-3.95954,17.9480,197.871,7.89330
972.400,-5.294691E+006,-1.673147E+006,3.209758E+006,3270.70,40.9524,3.151206E+006,914784.,2520.09,6.23769,-0.343740,1.074483E-013,-3.95163,17.9365,197.871,7.89216
972.500,-5.294827E+006,-1.673151E+006,3.209558E+006,3270.95,40.9653,3.151447E+006,914859.,2519.90,6.24347,-0.343109,1.058675E-013,-3.94377,17.9251,197.871,7.89102
972.600,-5.294964E+006,-1.673156E+006,3.209357E+006,3271.20,40.9781,3.151688E+006,914934.,2519.72,6.24922,-0.342482,1.022348E-013,-3.93596,17.9136,197.871,7.88989
972.700,-5.295100E+006,-1.673161E+006,3.209157E+006,3271.45,40.9909,3.151929E+006,915009.,2519.53,6.25494,-0.341858,1.020405E-013,-3.92819,17.9021,197.871,7.88875
972.800,-5.295237E+006,-1.673165E+006,3.208956E+006,3271.70,41.0036,3.152171E+006,915083.,2519.35,6.26063,-0.341238,9.706258E-014,-3.92047,17.8906,197.871,7.88763
972.900,-5.295373E+006,-1.673170E+006,3.208755E+006,3271.95,41.0163,3.152412E+006,915158.,2519.17,6.26628,-0.340622,1.009731E-013,-3.91280,17.8791,197.871,7.88650
973.000,-5.295509E+006,-1.673174E+006,3.208555E+006,3272.20,41.0289,3.152653E+006,915233.,2518.98,6.27191,-0.340010,9.669779E-014,-3.90517,17.8675,197.871,7.88538
973.100,-5.295646E+006,-1.673179E+006,3.208354E+006,3272.45,41.0415,3.152893E+006,915307.,2518.80,6.27750,-0.339401,9.719674E-014,-3.89759,17.8560,197.871,7.88426
973.200,-5.295782E+006,-1.673183E+006,3.208153E+006,3272.69,41.0540,3.153134E+006,915382.,2518.62,6.28306,-0.338795,1.065139E-013,-3.89005,17.8444,197.871,7.88315
973.300,-5.295918E+006,-1.673188E+006,3.207953E+006,3272.94,41.0665,3.153375E+006,915457.,2518.44,6.28859,-0.338194,9.683600E-014,-3.88256,17.8328,197.871,7.88204
973.400,-5.296054E+006,-1.673192E+006,3.207752E+006,3273.19,41.0789,3.153616E+006,915531.,2518.26,6.29409,-0.337596,1.101758E-013,-3.87512,17.8212,197.871,7.88094
973.500,-5.296190E+006,-1.673197E+006,3.207551E+006,3273.44,41.0913,3.153857E+006,915606.,2518.08,6.29956,-0.337001,9.513026E-014,-3.86772,17.8096,197.871,7.87984
973.600,-5.296326E+006,-1.673201E+006,3.207351E+006,3273.69,41.1036,3.154098E+006,915681.,2517.90,6.30499,-0.336410,9.495617E-014,-3.86037,17.7979,197.871,7.87874
973.700,-5.296462E+006,-1.673206E+006,3.207150E+006,3273.94,41.1159,3.154339E+006,915755.,2517.72,6.31040,-0.335823,1.015054E-013,-3.85306,17.7863,197.872,7.87765
973.800,-5.296597E+006,-1.673210E+006,3.206949E+006,3274.19,41.1281,3.154580E+006,915830.,2517.54,6.31577,-0.335239,1.046762E-013,-3.84579,17.7746,197.872,7.87656
973.900,-5.296733E+006,-1.673215E+006,3.206748E+006,3274.44,41.1403,3.154821E+006,915905.,2517.36,6.32112,-0.334659,1.038173E-013,-3.83857,17.7629,197.872,7.87547
974.000,-5.296869E+006,-1.673219E+006,3.206547E+006,3274.69,41.1524,3.155062E+006,915979.,2517.18,6.32643,-0.334082,9.560759E-014,-3.83140,17.7512,197.872,7.87439
974.100,-5.297004E+006,-1.673224E+006,3.206347E+006,3274.94,41.1644,3.155302E+006,916054.,2517.01,6.33171,-0.333509,9.677116E-014,-3.82427,17.7394,197.872,7.87331
974.200,-5.297140E+006,-1.673228E+006,3.206146E+006,3275.19,41.1764,3.155543E+006,916128.,2516.83,6.33696,-0.332939,9.260145E-014,-3.81718,17.7277,197.872,7.87224
974.300,-5.297276E+006,-1.673232E+006,3.205945E+006,3275.44,41.1884,3.155784E+006,916203.,2516.65,6.34218,-0.332372,8.778199E-014,-3.81014,17.7159,197.872,7.87117
974.400,-5.297411E+006,-1.673237E+006,3.205744E+006,3275.69,41.2003,3.156025E+006,916278.,2516.48,6.34737,-0.331810,1.075421E-013,-3.80314,17.7041,197.872,7.87010
974.500,-5.297546E+006,-1.673241E+006,3.205543E+006,3275.94,41.2121,3.156266E+006,916352.,2516.30,6.35253,-0.331250,9.608748E-014,-3.79619,17.6924,197.872,7.86904
974.600,-5.297682E+006,-1.673245E+006,3.205342E+006,3276.19,41.2239,3.156506E+006,916427.,2516.13,6.35766,-0.330694,1.025343E-013,-3.78927,17.6805,197.872,7.86798
