TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
289.600,-3.630565E+006,-1.892076E+006,4.918789E+006,843.960,34.1655,843271.,-34203.0,4240.65,19.0667,-1.44232,6.955394E-013,-28.4832,7.97177,185.785,13.8076
289.700,-3.630828E+006,-1.892198E+006,4.918482E+006,844.379,34.1137,843690.,-34215.2,4239.89,19.2894,-1.45345,7.828767E-013,-28.7055,7.99927,185.785,13.8094
289.800,-3.631091E+006,-1.892321E+006,4.918176E+006,844.798,34.0622,844108.,-34227.5,4239.12,19.5130,-1.46463,7.201625E-013,-28.9287,8.02707,185.785,13.8111
289.900,-3.631353E+006,-1.892444E+006,4.917869E+006,845.216,34.0108,844527.,-34239.8,4238.34,19.7375,-1.47584,7.492863E-013,-29.1527,8.05515,185.785,13.8128
290.000,-3.631616E+006,-1.892567E+006,4.917563E+006,845.635,33.9597,844945.,-34252.0,4237.56,19.9627,-1.48710,7.323639E-013,-29.3774,8.08353,185.785,13.8145
290.100,-3.631879E+006,-1.892690E+006,4.917257E+006,846.054,33.9088,845364.,-34264.3,4236.77,20.1888,-1.49839,6.805779E-013,-29.6029,8.11221,185.785,13.8161
290.200,-3.632142E+006,-1.892813E+006,4.916951E+006,846.472,33.8581,845782.,-34276.5,4235.97,20.4156,-1.50973,7.462257E-013,-29.8292,8.14117,185.785,13.8177
290.300,-3.632406E+006,-1.892936E+006,4.916646E+006,846.891,33.8076,846200.,-34288.7,4235.16,20.6432,-1.52110,7.232123E-013,-30.0562,8.17044,185.785,13.8193
290.400,-3.632669E+006,-1.893059E+006,4.916340E+006,847.309,33.7573,846619.,-34301.0,4234.35,20.8715,-1.53251,7.445385E-013,-30.2839,8.19999,185.786,13.8208
290.500,-3.632932E+006,-1.893182E+006,4.916035E+006,847.727,33.7073,847037.,-34313.2,4233.53,21.1005,-1.54396,7.423838E-013,-30.5123,8.22985,185.786,13.8223
290.600,-3.633195E+006,-1.893305E+006,4.915730E+006,848.146,33.6575,847455.,-34325.4,4232.70,21.3301,-1.55543,7.441146E-013,-30.7413,8.26001,185.786,13.8237
290.700,-3.633459E+006,-1.893428E+006,4.915425E+006,848.564,33.6080,847873.,-34337.6,4231.87,21.5605,-1.56695,8.325991E-013,-30.9709,8.29046,185.786,13.8251
290.800,-3.633722E+006,-1.893551E+006,4.915120E+006,848.982,33.5586,848291.,-34349.8,4231.02,21.7914,-1.57849,7.263936E-013,-31.2012,8.32122,185.786,13.8264
290.900,-3.633986E+006,-1.893675E+006,4.914816E+006,849.400,33.5095,848709.,-34362.0,4230.17,22.0230,-1.59007,8.420691E-013,-31.4320,8.35227,185.786,13.8277
291.000,-3.634249E+006,-1.893798E+006,4.914512E+006,849.818,33.4607,849127.,-34374.2,4229.31,22.2552,-1.60167,7.982900E-013,-31.6634,8.38363,185.786,13.8290
291.100,-3.634513E+006,-1.893921E+006,4.914208E+006,850.236,33.4121,849545.,-34386.4,4228.45,22.4879,-1.61331,7.844219E-013,-31.8953,8.41529,185.786,13.8302
291.200,-3.634777E+006,-1.894045E+006,4.913904E+006,850.654,33.3637,849963.,-34398.5,4227.57,22.7211,-1.62497,8.103297E-013,-32.1277,8.44726,185.787,13.8313
291.300,-3.635041E+006,-1.894168E+006,4.913600E+006,851.072,33.3156,850380.,-34410.7,4226.69,22.9548,-1.63666,7.835842E-013,-32.3606,8.47953,185.787,13.8325
291.400,-3.635305E+006,-1.894292E+006,4.913297E+006,851.490,33.2677,850798.,-34422.9,4225.80,23.1890,-1.64837,7.800831E-013,-32.5939,8.51211,185.787,13.8335
291.500,-3.635569E+006,-1.894415E+006,4.912994E+006,851.908,33.2201,851216.,-34435.0,4224.91,23.4237,-1.66011,8.865277E-013,-32.8277,8.54499,185.787,13.8346
291.600,-3.635833E+006,-1.894539E+006,4.912691E+006,852.326,33.1727,851633.,-34447.2,4224.00,23.6587,-1.67187,8.062301E-013,-33.0618,8.57818,185.787,13.8356
291.700,-3.636097E+006,-1.894662E+006,4.912388E+006,852.743,33.1256,852051.,-34459.3,4223.09,23.8942,-1.68364,8.519504E-013,-33.2963,8.61168,185.787,13.8365
291.800,-3.636361E+006,-1.894786E+006,4.912085E+006,853.161,33.0787,852468.,-34471.5,4222.17,24.1299,-1.69544,9.052388E-013,-33.5311,8.64548,185.787,13.8374
291.900,-3.636625E+006,-1.894910E+006,4.911783E+006,853.578,33.0321,852886.,-34483.6,4221.24,24.3661,-1.70726,7.835388E-013,-33.7662,8.67960,185.787,13.8383
292.000,-3.636890E+006,-1.895034E+006,4.911481E+006,853.996,32.9858,853303.,-34495.7,4220.31,24.6024,-1.71909,8.334117E-013,-34.0015,8.71402,185.788,13.8391
292.100,-3.637154E+006,-1.895157E+006,4.911179E+006,854.413,32.9397,853720.,-34507.9,4219.36,24.8391,-1.73093,8.277903E-013,-34.2371,8.74876,185.788,13.8399
292.200,-3.637419E+006,-1.895281E+006,4.910877E+006,854.831,32.8939,854138.,-34520.0,4218.41,25.0760,-1.74279,9.126500E-013,-34.4729,8.78380,185.788,13.8406
292.300,-3.637683E+006,-1.895405E+006,4.910576E+006,855.248,32.8484,854555.,-34532.1,4217.45,25.3131,-1.75466,8.413840E-013,-34.7089,8.81916,185.788,13.8412
292.400,-3.637948E+006,-1.895529E+006,4.910275E+006,855.665,32.8031,854972.,-34544.2,4216.48,25.5503,-1.76655,8.473014E-013,-34.9450,8.85482,185.788,13.8419
292.500,-3.638213E+006,-1.895653E+006,4.909974E+006,856.082,32.7581,855389.,-34556.3,4215.51,25.7876,-1.77843,9.311246E-013,-35.1812,8.89080,185.788,13.8424
292.600,-3.638478E+006,-1.895777E+006,4.909673E+006,856.499,32.7134,855806.,-34568.4,4214.53,26.0251,-1.79033,8.776118E-013,-35.4174,8.92709,185.788,13.8430
292.700,-3.638743E+006,-1.895902E+006,4.909372E+006,856.916,32.6689,856223.,-34580.5,4213.54,26.2625,-1.80223,8.678776E-013,-35.6537,8.96369,185.789,13.8435
292.800,-3.639008E+006,-1.896026E+006,4.909072E+006,857.333,32.6248,856640.,-34592.5,4212.54,26.5000,-1.81413,9.150015E-013,-35.8899,9.00061,185.789,13.8439
292.900,-3.639273E+006,-1.896150E+006,4.908772E+006,857.750,32.5809,857056.,-34604.6,4211.53,26.7375,-1.82604,8.694356E-013,-36.1261,9.03783,185.789,13.8443
293.000,-3.639539E+006,-1.896274E+006,4.908472E+006,858.167,32.5373,857473.,-34616.7,4210.52,26.9750,-1.83794,9.578359E-013,-36.3623,9.07537,185.789,13.8446
293.100,-3.639804E+006,-1.896399E+006,4.908173E+006,858.584,32.4940,857890.,-34628.7,4209.49,27.2123,-1.84985,1.009160E-012,-36.5983,9.11322,185.789,13.8449
293.200,-3.640069E+006,-1.896523E+006,4.907874E+006,859.001,32.4509,858306.,-34640.8,4208.46,27.4495,-1.86175,9.495936E-013,-36.8341,9.15139,185.789,13.8451
293.300,-3.640335E+006,-1.896648E+006,4.907575E+006,859.417,32.4082,858723.,-34652.8,4207.42,27.6865,-1.87364,8.939836E-013,-37.0698,9.18986,185.789,13.8453
293.400,-3.640601E+006,-1.896772E+006,4.907276E+006,859.834,32.3657,859139.,-34664.9,4206.38,27.9233,-1.88553,8.901455E-013,-37.3052,9.22865,185.789,13.8455
293.500,-3.640866E+006,-1.896897E+006,4.906977E+006,860.250,32.3236,859555.,-34676.9,4205.32,28.1598,-1.89740,8.753945E-013,-37.5403,9.26775,185.790,13.8456
293.600,-3.641132E+006,-1.897021E+006,4.906679E+006,860.667,32.2817,859972.,-34688.9,4204.26,28.3961,-1.90927,1.015279E-012,-37.7751,9.30717,185.790,13.8456
293.700,-3.641398E+006,-1.897146E+006,4.906381E+006,861.083,32.2402,860388.,-34700.9,4203.19,28.6320,-1.92112,9.890701E-013,-38.0096,9.34690,185.790,13.8456
293.800,-3.641664E+006,-1.897271E+006,4.906083E+006,861.499,32.1989,860804.,-34713.0,4202.12,28.8676,-1.93295,9.704304E-013,-38.2436,9.38693,185.790,13.8455
293.900,-3.641930E+006,-1.897396E+006,4.905786E+006,861.915,32.1580,861220.,-34725.0,4201.03,29.1027,-1.94477,9.806337E-013,-38.4773,9.42728,185.790,13.8454
294.000,-3.642197E+006,-1.897521E+006,4.905489E+006,862.331,32.1173,861636.,-34737.0,4199.94,29.3374,-1.95657,9.534316E-013,-38.7104,9.46794,185.790,13.8452
294.100,-3.642463E+006,-1.897646E+006,4.905192E+006,862.747,32.0770,862052.,-34748.9,4198.84,29.5716,-1.96835,9.655231E-013,-38.9430,9.50891,185.790,13.8450
294.200,-3.642729E+006,-1.897771E+006,4.904895E+006,863.163,32.0370,862467.,-34760.9,4197.73,29.8052,-1.98010,1.052494E-012,-39.1750,9.55019,185.791,13.8448
294.300,-3.642996E+006,-1.897896E+006,4.904599E+006,863.579,31.9973,862883.,-34772.9,4196.61,30.0375,-1.99181,9.775142E-013,-39.4057,9.59179,185.791,13.8443
294.400,-3.643263E+006,-1.898021E+006,4.904303E+006,863.995,31.9579,863299.,-34784.9,4195.49,30.2587,-2.00315,9.593680E-013,-39.6252,9.63368,185.791,13.8418
294.500,-3.643529E+006,-1.898146E+006,4.904007E+006,864.411,31.9188,863714.,-34796.8,4194.35,30.4791,-2.01446,1.072368E-012,-39.8439,9.67586,185.791,13.8392
294.600,-3.643796E+006,-1.898272E+006,4.903711E+006,864.826,31.8800,864130.,-34808.8,4193.21,30.6987,-2.02573,1.027116E-012,-40.0617,9.71834,185.791,13.8366
294.700,-3.644063E+006,-1.898397E+006,4.903416E+006,865.242,31.8416,864545.,-34820.7,4192.07,30.9174,-2.03697,9.633227E-013,-40.2787,9.76111,185.791,13.8340
294.800,-3.644330E+006,-1.898522E+006,4.903121E+006,865.657,31.8035,864960.,-34832.7,4190.91,31.1352,-2.04816,1.027114E-012,-40.4947,9.80417,185.791,13.8314
294.900,-3.644597E+006,-1.898648E+006,4.902826E+006,866.073,31.7657,865376.,-34844.6,4189.75,31.3520,-2.05931,1.004046E-012,-40.7097,9.84752,185.792,13.8287
295.000,-3.644865E+006,-1.898773E+006,4.902532E+006,866.488,31.7282,865791.,-34856.6,4188.58,31.5679,-2.07041,1.029992E-012,-40.9238,9.89116,185.792,13.8259
295.100,-3.645132E+006,-1.898899E+006,4.902238E+006,866.903,31.6911,866206.,-34868.5,4187.41,31.7827,-2.08147,9.547332E-013,-41.1367,9.93508,185.792,13.8232
295.200,-3.645399E+006,-1.899025E+006,4.901944E+006,867.318,31.6543,866621.,-34880.4,4186.22,31.9965,-2.09248,1.109605E-012,-41.3486,9.97930,185.792,13.8204
295.300,-3.645667E+006,-1.899150E+006,4.901650E+006,867.733,31.6178,867036.,-34892.3,4185.03,32.2091,-2.10344,1.043605E-012,-41.5594,10.0238,185.792,13.8176
295.400,-3.645935E+006,-1.899276E+006,4.901357E+006,868.148,31.5817,867450.,-34904.2,4183.83,32.4206,-2.11434,1.087538E-012,-41.7689,10.0686,185.792,13.8147
295.500,-3.646202E+006,-1.899402E+006,4.901064E+006,868.563,31.5459,867865.,-34916.1,4182.63,32.6309,-2.12519,1.022744E-012,-41.9773,10.1136,185.792,13.8118
295.600,-3.646470E+006,-1.899528E+006,4.900772E+006,868.978,31.5104,868280.,-34928.0,4181.42,32.8400,-2.13598,9.826650E-013,-42.1843,10.1590,185.793,13.8089
295.700,-3.646738E+006,-1.899654E+006,4.900479E+006,869.392,31.4753,868694.,-34939.9,4180.20,33.0478,-2.14672,1.017813E-012,-42.3901,10.2046,185.793,13.8059
295.800,-3.647007E+006,-1.899780E+006,4.900187E+006,869.807,31.4405,869109.,-34951.7,4178.97,33.2542,-2.15739,1.073389E-012,-42.5945,10.2505,185.793,13.8029
295.900,-3.647275E+006,-1.899906E+006,4.899895E+006,870.221,31.4061,869523.,-34963.6,4177.74,33.4593,-2.16800,9.944535E-013,-42.7976,10.2967,185.793,13.7999
296.000,-3.647543E+006,-1.900032E+006,4.899604E+006,870.636,31.3720,869937.,-34975.4,4176.49,33.6630,-2.17854,1.083098E-012,-42.9992,10.3431,185.793,13.7968
296.100,-3.647812E+006,-1.900159E+006,4.899313E+006,871.050,31.3383,870351.,-34987.3,4175.25,33.8652,-2.18901,1.022566E-012,-43.1993,10.3899,185.793,13.7937
296.200,-3.648080E+006,-1.900285E+006,4.899022E+006,871.464,31.3049,870765.,-34999.1,4173.99,34.0659,-2.19941,1.052694E-012,-43.3979,10.4369,185.793,13.7906
296.300,-3.648349E+006,-1.900412E+006,4.898732E+006,871.878,31.2719,871179.,-35011.0,4172.73,34.2651,-2.20975,1.181701E-012,-43.5950,10.4841,185.794,13.7874
296.400,-3.648618E+006,-1.900538E+006,4.898441E+006,872.292,31.2392,871593.,-35022.8,4171.46,34.4628,-2.22000,1.096291E-012,-43.7904,10.5317,185.794,13.7842
296.500,-3.648886E+006,-1.900665E+006,4.898152E+006,872.706,31.2069,872007.,-35034.6,4170.19,34.6588,-2.23018,1.123486E-012,-43.9843,10.5795,185.794,13.7810
296.600,-3.649155E+006,-1.900791E+006,4.897862E+006,873.120,31.1749,872420.,-35046.4,4168.90,34.8531,-2.24029,1.090340E-012,-44.1764,10.6276,185.794,13.7777
296.700,-3.649425E+006,-1.900918E+006,4.897573E+006,873.533,31.1433,872834.,-35058.2,4167.61,35.0458,-2.25031,1.111745E-012,-44.3668,10.6759,185.794,13.7744
296.800,-3.649694E+006,-1.901045E+006,4.897284E+006,873.947,31.1121,873247.,-35070.0,4166.32,35.2367,-2.26025,1.147353E-012,-44.5555,10.7245,185.794,13.7710
296.900,-3.649963E+006,-1.901172E+006,4.896995E+006,874.360,31.0812,873661.,-35081.8,4165.02,35.4258,-2.27010,1.160782E-012,-44.7423,10.7733,185.795,13.7677
297.000,-3.650233E+006,-1.901298E+006,4.896707E+006,874.774,31.0507,874074.,-35093.6,4163.71,35.6131,-2.27987,1.157653E-012,-44.9273,10.8224,185.795,13.7643
297.100,-3.650502E+006,-1.901425E+006,4.896419E+006,875.187,31.0205,874487.,-35105.4,4162.39,35.7985,-2.28954,1.212723E-012,-45.1104,10.8718,185.795,13.7608
297.200,-3.650772E+006,-1.901553E+006,4.896132E+006,875.600,30.9908,874900.,-35117.2,4161.07,35.9821,-2.29913,1.226347E-012,-45.2915,10.9214,185.795,13.7574
297.300,-3.651042E+006,-1.901680E+006,4.895845E+006,876.013,30.9613,875313.,-35128.9,4159.74,36.1636,-2.30862,1.109153E-012,-45.4707,10.9713,185.795,13.7539
297.400,-3.651312E+006,-1.901807E+006,4.895558E+006,876.426,30.9323,875726.,-35140.7,4158.41,36.3432,-2.31802,1.154817E-012,-45.6479,11.0214,185.795,13.7503
297.500,-3.651582E+006,-1.901934E+006,4.895271E+006,876.839,30.9036,876139.,-35152.4,4157.07,36.5208,-2.32732,1.175357E-012,-45.8230,11.0717,185.795,13.7467
297.600,-3.651852E+006,-1.902062E+006,4.894985E+006,877.252,30.8754,876551.,-35164.1,4155.72,36.6962,-2.33652,1.189901E-012,-45.9960,11.1223,185.796,13.7431
297.700,-3.652122E+006,-1.902189E+006,4.894699E+006,877.664,30.8474,876964.,-35175.9,4154.36,36.8696,-2.34562,1.222779E-012,-46.1669,11.1731,185.796,13.7395
297.800,-3.652393E+006,-1.902316E+006,4.894413E+006,878.077,30.8199,877376.,-35187.6,4153.01,37.0408,-2.35461,1.135759E-012,-46.3356,11.2242,185.796,13.7359
297.900,-3.652663E+006,-1.902444E+006,4.894128E+006,878.489,30.7927,877788.,-35199.3,4151.64,37.2099,-2.36350,1.045505E-012,-46.5021,11.2755,185.796,13.7322
298.000,-3.652934E+006,-1.902572E+006,4.893843E+006,878.902,30.7660,878201.,-35211.0,4150.27,37.3767,-2.37228,1.055718E-012,-46.6664,11.3270,185.796,13.7284
298.100,-3.653205E+006,-1.902699E+006,4.893559E+006,879.314,30.7396,878613.,-35222.7,4148.89,37.5412,-2.38096,1.113031E-012,-46.8283,11.3788,185.796,13.7247
298.200,-3.653476E+006,-1.902827E+006,4.893275E+006,879.726,30.7136,879025.,-35234.4,4147.51,37.7034,-2.38951,1.129638E-012,-46.9880,11.4308,185.797,13.7209
298.300,-3.653747E+006,-1.902955E+006,4.892991E+006,880.138,30.6879,879436.,-35246.1,4146.12,37.8633,-2.39796,1.177503E-012,-47.1452,11.4830,185.797,13.7170
298.400,-3.654018E+006,-1.903083E+006,4.892707E+006,880.550,30.6627,879848.,-35257.8,4144.72,38.0208,-2.40629,1.255707E-012,-47.3001,11.5354,185.797,13.7132
298.500,-3.654289E+006,-1.903211E+006,4.892424E+006,880.962,30.6378,880260.,-35269.4,4143.32,38.1759,-2.41450,1.339412E-012,-47.4525,11.5881,185.797,13.7093
298.600,-3.654560E+006,-1.903339E+006,4.892141E+006,881.373,30.6134,880671.,-35281.1,4141.92,38.3285,-2.42260,1.214108E-012,-47.6025,11.6409,185.797,13.7054
298.700,-3.654832E+006,-1.903467E+006,4.891859E+006,881.785,30.5893,881083.,-35292.7,4140.50,38.4787,-2.43057,1.138500E-012,-47.7499,11.6940,185.797,13.7014
298.800,-3.655103E+006,-1.903596E+006,4.891577E+006,882.196,30.5656,881494.,-35304.4,4139.09,38.6263,-2.43842,1.214774E-012,-47.8948,11.7473,185.798,13.6975
298.900,-3.655375E+006,-1.903724E+006,4.891295E+006,882.607,30.5423,881905.,-35316.0,4137.66,38.7713,-2.44614,1.273623E-012,-48.0371,11.8008,185.798,13.6935
299.000,-3.655647E+006,-1.903852E+006,4.891014E+006,883.018,30.5194,882316.,-35327.6,4136.24,38.9138,-2.45374,1.181839E-012,-48.1768,11.8544,185.798,13.6894
299.100,-3.655919E+006,-1.903981E+006,4.890733E+006,883.429,30.4969,882727.,-35339.3,4134.80,39.0536,-2.46121,1.231804E-012,-48.3138,11.9083,185.798,13.6854
299.200,-3.656191E+006,-1.904110E+006,4.890452E+006,883.840,30.4748,883138.,-35350.9,4133.36,39.1908,-2.46854,1.163579E-012,-48.4482,11.9624,185.798,13.6813
299.300,-3.656463E+006,-1.904238E+006,4.890172E+006,884.251,30.4531,883548.,-35362.5,4131.92,39.3253,-2.47575,1.253652E-012,-48.5798,12.0167,185.798,13.6771
299.400,-3.656736E+006,-1.904367E+006,4.889892E+006,884.662,30.4318,883959.,-35374.1,4130.47,39.4571,-2.48282,1.226339E-012,-48.7087,12.0711,185.799,13.6730
299.500,-3.657008E+006,-1.904496E+006,4.889613E+006,885.072,30.4109,884369.,-35385.7,4129.02,39.5861,-2.48976,1.241636E-012,-48.8348,12.1257,185.799,13.6688
299.600,-3.657281E+006,-1.904625E+006,4.889334E+006,885.483,30.3904,884779.,-35397.2,4127.56,39.7123,-2.49655,1.224370E-012,-48.9581,12.1806,185.799,13.6646
299.700,-3.657553E+006,-1.904754E+006,4.889055E+006,885.893,30.3703,885190.,-35408.8,4126.10,39.8357,-2.50321,1.263085E-012,-49.0785,12.2356,185.799,13.6604
299.800,-3.657826E+006,-1.904883E+006,4.888777E+006,886.303,30.3506,885600.,-35420.4,4124.63,39.9562,-2.50973,1.260013E-012,-49.1961,12.2907,185.799,13.6561
299.900,-3.658099E+006,-1.905012E+006,4.888499E+006,886.713,30.3313,886009.,-35431.9,4123.16,40.0739,-2.51611,1.197736E-012,-49.3108,12.3461,185.799,13.6518
300.000,-3.658372E+006,-1.905141E+006,4.888221E+006,887.123,30.3124,886419.,-35443.5,4121.68,40.1887,-2.52234,1.290420E-012,-49.4226,12.4016,185.800,13.6475
300.100,-3.658645E+006,-1.905270E+006,4.887944E+006,887.533,30.2939,886829.,-35455.0,4120.20,40.3005,-2.52843,1.269963E-012,-49.5314,12.4573,185.800,13.6431
300.200,-3.658919E+006,-1.905400E+006,4.887667E+006,887.942,30.2759,887238.,-35466.5,4118.72,40.4094,-2.53437,1.246667E-012,-49.6372,12.5131,185.800,13.6388
300.300,-3.659192E+006,-1.905529E+006,4.887390E+006,888.352,30.2582,887648.,-35478.1,4117.23,40.5153,-2.54016,1.220515E-012,-49.7400,12.5691,185.800,13.6344
300.400,-3.659466E+006,-1.905658E+006,4.887114E+006,888.761,30.2409,888057.,-35489.6,4115.73,40.6181,-2.54581,1.337770E-012,-49.8398,12.6252,185.800,13.6299
300.500,-3.659739E+006,-1.905788E+006,4.886838E+006,889.171,30.2241,888466.,-35501.1,4114.24,40.7180,-2.55130,1.418160E-012,-49.9366,12.6815,185.800,13.6255
300.600,-3.660013E+006,-1.905918E+006,4.886563E+006,889.580,30.2077,888875.,-35512.6,4112.73,40.8148,-2.55664,1.220962E-012,-50.0302,12.7379,185.801,13.6210
300.700,-3.660287E+006,-1.906047E+006,4.886288E+006,889.989,30.1916,889284.,-35524.1,4111.23,40.9085,-2.56183,1.362850E-012,-50.1208,12.7945,185.801,13.6165
300.800,-3.660561E+006,-1.906177E+006,4.886013E+006,890.397,30.1760,889693.,-35535.5,4109.72,40.9991,-2.56687,1.231571E-012,-50.2082,12.8512,185.801,13.6120
300.900,-3.660835E+006,-1.906307E+006,4.885739E+006,890.806,30.1608,890101.,-35547.0,4108.21,41.0866,-2.57174,1.274422E-012,-50.2925,12.9080,185.801,13.6074
301.000,-3.661109E+006,-1.906437E+006,4.885465E+006,891.215,30.1460,890510.,-35558.5,4106.69,41.1709,-2.57646,1.306583E-012,-50.3736,12.9650,185.801,13.6028
301.100,-3.661384E+006,-1.906567E+006,4.885192E+006,891.623,30.1316,890918.,-35569.9,4105.17,41.2521,-2.58103,1.271301E-012,-50.4516,13.0221,185.802,13.5982
301.200,-3.661658E+006,-1.906697E+006,4.884919E+006,892.031,30.1177,891326.,-35581.4,4103.65,41.3301,-2.58543,1.280417E-012,-50.5263,13.0793,185.802,13.5936
301.300,-3.661933E+006,-1.906828E+006,4.884646E+006,892.440,30.1041,891734.,-35592.8,4102.12,41.4049,-2.58967,1.212273E-012,-50.5978,13.1366,185.802,13.5890
301.400,-3.662208E+006,-1.906958E+006,4.884374E+006,892.848,30.0910,892142.,-35604.2,4100.59,41.4765,-2.59376,1.249640E-012,-50.6661,13.1940,185.802,13.5843
301.500,-3.662483E+006,-1.907088E+006,4.884102E+006,893.255,30.0783,892550.,-35615.6,4099.06,41.5449,-2.59768,1.353643E-012,-50.7312,13.2515,185.802,13.5796
301.600,-3.662758E+006,-1.907219E+006,4.883830E+006,893.663,30.0660,892957.,-35627.0,4097.52,41.6100,-2.60143,1.244177E-012,-50.7929,13.3092,185.802,13.5749
301.700,-3.663033E+006,-1.907349E+006,4.883559E+006,894.071,30.0541,893365.,-35638.5,4095.98,41.6718,-2.60503,1.237898E-012,-50.8514,13.3669,185.803,13.5701
301.800,-3.663308E+006,-1.907480E+006,4.883288E+006,894.478,30.0426,893772.,-35649.8,4094.44,41.7304,-2.60846,1.245169E-012,-50.9066,13.4248,185.803,13.5654
301.900,-3.663583E+006,-1.907611E+006,4.883018E+006,894.886,30.0316,894179.,-35661.2,4092.90,41.7857,-2.61172,1.320739E-012,-50.9585,13.4827,185.803,13.5606
302.000,-3.663859E+006,-1.907741E+006,4.882748E+006,895.293,30.0210,894586.,-35672.6,4091.35,41.8377,-2.61482,1.256783E-012,-51.0071,13.5407,185.803,13.5558
302.100,-3.664135E+006,-1.907872E+006,4.882478E+006,895.700,30.0108,894993.,-35684.0,4089.80,41.8864,-2.61775,1.233701E-012,-51.0523,13.5988,185.803,13.5509
302.200,-3.664410E+006,-1.908003E+006,4.882209E+006,896.107,30.0010,895400.,-35695.3,4088.25,41.9318,-2.62051,1.475356E-012,-51.0943,13.6569,185.804,13.5461
302.300,-3.664686E+006,-1.908134E+006,4.881941E+006,896.513,29.9916,895807.,-35706.7,4086.70,41.9738,-2.62310,1.244828E-012,-51.1328,13.7152,185.804,13.5412
302.400,-3.664962E+006,-1.908265E+006,4.881672E+006,896.920,29.9826,896213.,-35718.0,4085.14,42.0126,-2.62553,1.273669E-012,-51.1680,13.7735,185.804,13.5363
302.500,-3.665238E+006,-1.908396E+006,4.881404E+006,897.326,29.9741,896619.,-35729.3,4083.58,42.0479,-2.62779,1.361689E-012,-51.1999,13.8319,185.804,13.5314
302.600,-3.665514E+006,-1.908528E+006,4.881137E+006,897.733,29.9660,897026.,-35740.7,4082.02,42.0800,-2.62988,1.238936E-012,-51.2284,13.8903,185.804,13.5265
302.700,-3.665791E+006,-1.908659E+006,4.880869E+006,898.139,29.9583,897432.,-35752.0,4080.46,42.1087,-2.63179,1.369675E-012,-51.2535,13.9488,185.805,13.5215
302.800,-3.666067E+006,-1.908790E+006,4.880603E+006,898.545,29.9510,897837.,-35763.3,4078.90,42.1340,-2.63354,1.220314E-012,-51.2753,14.0073,185.805,13.5166
302.900,-3.666344E+006,-1.908922E+006,4.880336E+006,898.951,29.9442,898243.,-35774.6,4077.33,42.1560,-2.63512,1.391141E-012,-51.2937,14.0659,185.805,13.5116
303.000,-3.666620E+006,-1.909053E+006,4.880070E+006,899.356,29.9377,898649.,-35785.9,4075.77,42.1746,-2.63652,1.284255E-012,-51.3087,14.1245,185.805,13.5066
303.100,-3.666897E+006,-1.909185E+006,4.879805E+006,899.762,29.9317,899054.,-35797.1,4074.20,42.1899,-2.63776,1.455180E-012,-51.3203,14.1832,185.805,13.5016
303.200,-3.667174E+006,-1.909317E+006,4.879539E+006,900.167,29.9261,899459.,-35808.4,4072.63,42.2018,-2.63882,1.392311E-012,-51.3285,14.2419,185.805,13.4965
