TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
13.4000,-3.004839E+006,-1.574149E+006,5.384632E+006,2.333729E-003,1.25442,1.29822,1.93935,193.794,16.1164,25.8706,-8.194727E-004,0.139318,84.8806,195.693,0.577723
13.5000,-3.004837E+006,-1.574176E+006,5.384648E+006,2.616033E-003,1.27387,1.66611,2.01695,195.394,16.1455,25.8954,-8.379814E-004,0.144686,84.7306,195.687,0.582624
13.6000,-3.004836E+006,-1.574202E+006,5.384665E+006,2.939087E-003,1.29349,2.05815,2.09790,196.997,16.1747,25.9203,-8.567591E-004,0.150127,84.5805,195.680,0.587536
13.7000,-3.004834E+006,-1.574229E+006,5.384681E+006,3.300555E-003,1.31326,2.47743,2.18231,198.601,16.2041,25.9452,-8.758071E-004,0.155641,84.4304,195.675,0.592458
13.8000,-3.004832E+006,-1.574256E+006,5.384698E+006,3.698634E-003,1.33320,2.91994,2.27025,200.208,16.2336,25.9701,-8.951271E-004,0.161226,84.2804,195.669,0.597389
13.9000,-3.004830E+006,-1.574283E+006,5.384715E+006,4.132035E-003,1.35329,3.38987,2.36184,201.817,16.2633,25.9950,-9.147203E-004,0.166884,84.1303,195.664,0.602330
14.0000,-3.004829E+006,-1.574310E+006,5.384732E+006,4.599903E-003,1.37354,3.88888,2.45714,203.428,16.2931,26.0200,-9.345882E-004,0.172614,83.9803,195.659,0.607282
14.1000,-3.004828E+006,-1.574337E+006,5.384749E+006,5.101737E-003,1.39396,4.41526,2.55628,205.041,16.3231,26.0449,-9.547323E-004,0.178416,83.8302,195.655,0.612243
14.2000,-3.004826E+006,-1.574364E+006,5.384766E+006,5.637310E-003,1.41453,4.97030,2.65932,206.656,16.3532,26.0699,-9.751538E-004,0.184290,83.6802,195.650,0.617214
14.3000,-3.004825E+006,-1.574391E+006,5.384783E+006,6.206609E-003,1.43527,5.55595,2.76638,208.274,16.3834,26.0949,-9.958542E-004,0.190235,83.5301,195.646,0.622196
14.4000,-3.004824E+006,-1.574418E+006,5.384800E+006,6.809782E-003,1.45617,6.17153,2.87754,209.894,16.4138,26.1199,-1.016835E-003,0.196253,83.3801,195.642,0.627187
14.5000,-3.004823E+006,-1.574446E+006,5.384818E+006,7.447106E-003,1.47723,6.81885,2.99289,211.515,16.4443,26.1449,-1.038097E-003,0.202342,83.2300,195.638,0.632189
14.6000,-3.004822E+006,-1.574473E+006,5.384835E+006,8.118956E-003,1.49845,7.49870,3.11254,213.140,16.4749,26.1700,-1.059641E-003,0.208502,83.0800,195.635,0.637201
14.7000,-3.004821E+006,-1.574500E+006,5.384853E+006,8.825780E-003,1.51983,8.21123,3.23658,214.766,16.5057,26.1950,-1.081470E-003,0.214733,82.9299,195.631,0.642223
14.8000,-3.004821E+006,-1.574527E+006,5.384871E+006,9.568091E-003,1.54137,8.95720,3.36509,216.394,16.5367,26.2201,-1.103913E-003,0.221102,82.7799,195.628,0.647256
14.9000,-3.004820E+006,-1.574555E+006,5.384889E+006,1.034645E-002,1.56307,9.73725,3.49818,218.025,16.5679,26.2453,-1.131135E-003,0.228450,82.6298,195.625,0.652299
15.0000,-3.004820E+006,-1.574582E+006,5.384907E+006,1.116146E-002,1.58494,10.5524,3.63595,219.658,16.5993,26.2704,-1.158645E-003,0.235885,82.4798,195.622,0.657352
15.1000,-3.004819E+006,-1.574610E+006,5.384925E+006,1.201376E-002,1.60697,11.4041,3.77849,221.293,16.6308,26.2956,-1.186449E-003,0.243406,82.3297,195.619,0.662415
15.2000,-3.004819E+006,-1.574637E+006,5.384944E+006,1.290401E-002,1.62916,12.2922,3.92589,222.930,16.6624,26.3207,-1.214551E-003,0.251013,82.1797,195.616,0.667489
15.3000,-3.004819E+006,-1.574665E+006,5.384962E+006,1.383290E-002,1.65151,13.2182,4.07826,224.569,16.6942,26.3459,-1.242955E-003,0.258706,82.0296,195.614,0.672574
15.4000,-3.004819E+006,-1.574692E+006,5.384981E+006,1.480114E-002,1.67402,14.1820,4.23569,226.211,16.7261,26.3712,-1.271665E-003,0.266485,81.8796,195.611,0.677669
15.5000,-3.004819E+006,-1.574720E+006,5.384999E+006,1.580943E-002,1.69670,15.1855,4.39828,227.854,16.7582,26.3964,-1.300685E-003,0.274350,81.7295,195.609,0.682774
15.6000,-3.004819E+006,-1.574747E+006,5.385018E+006,1.685851E-002,1.71954,16.2284,4.56612,229.500,16.7904,26.4216,-1.330019E-003,0.282300,81.5795,195.606,0.687891
15.7000,-3.004820E+006,-1.574775E+006,5.385037E+006,1.794911E-002,1.74254,17.3121,4.73932,231.148,16.8228,26.4469,-1.359669E-003,0.290335,81.4294,195.604,0.693018
15.8000,-3.004820E+006,-1.574803E+006,5.385056E+006,1.908200E-002,1.76571,18.4373,4.91798,232.799,16.8553,26.4722,-1.389639E-003,0.298455,81.2794,195.602,0.698155
15.9000,-3.004821E+006,-1.574831E+006,5.385075E+006,2.025792E-002,1.78904,19.6050,5.10219,234.451,16.8880,26.4975,-1.419932E-003,0.306660,81.1293,195.600,0.703303
16.0000,-3.004821E+006,-1.574859E+006,5.385094E+006,2.147765E-002,1.81253,20.8156,5.29205,236.106,16.9208,26.5228,-1.450550E-003,0.314948,80.9793,195.598,0.708463
16.1000,-3.004822E+006,-1.574887E+006,5.385114E+006,2.274195E-002,1.83619,22.0700,5.48766,237.762,16.9537,26.5481,-1.481496E-003,0.323321,80.8292,195.596,0.713633
16.2000,-3.004823E+006,-1.574914E+006,5.385133E+006,2.405160E-002,1.86001,23.3692,5.68912,239.421,16.9868,26.5734,-1.512774E-003,0.331777,80.6792,195.594,0.718813
16.3000,-3.004824E+006,-1.574942E+006,5.385153E+006,2.540738E-002,1.88399,24.7137,5.89653,241.083,17.0201,26.5988,-1.544384E-003,0.340317,80.5291,195.592,0.724005
16.4000,-3.004825E+006,-1.574971E+006,5.385172E+006,2.681009E-002,1.90814,26.1047,6.10999,242.746,17.0535,26.6242,-1.576329E-003,0.348939,80.3791,195.591,0.729208
16.5000,-3.004826E+006,-1.574999E+006,5.385192E+006,2.826050E-002,1.93245,27.5426,6.32959,244.412,17.0870,26.6496,-1.608613E-003,0.357645,80.2291,195.589,0.734422
16.6000,-3.004828E+006,-1.575027E+006,5.385212E+006,2.975943E-002,1.95692,29.0285,6.55545,246.079,17.1207,26.6750,-1.641235E-003,0.366432,80.0790,195.587,0.739647
16.7000,-3.004829E+006,-1.575055E+006,5.385232E+006,3.130766E-002,1.98156,30.5630,6.78765,247.749,17.1545,26.7004,-1.674199E-003,0.375302,79.9290,195.586,0.744883
16.8000,-3.004831E+006,-1.575083E+006,5.385252E+006,3.290600E-002,2.00636,32.1471,7.02631,249.421,17.1884,26.7258,-1.707507E-003,0.384253,79.7789,195.584,0.750130
16.9000,-3.004832E+006,-1.575111E+006,5.385273E+006,3.455525E-002,2.03133,33.7814,7.27152,251.096,17.2225,26.7512,-1.741159E-003,0.393285,79.6289,195.583,0.755389
17.0000,-3.004834E+006,-1.575140E+006,5.385293E+006,3.625623E-002,2.05646,35.4671,7.52338,252.772,17.2568,26.7767,-1.775158E-003,0.402398,79.4788,195.582,0.760659
17.1000,-3.004836E+006,-1.575168E+006,5.385314E+006,3.800974E-002,2.08175,37.2046,7.78199,254.451,17.2911,26.8022,-1.809505E-003,0.411592,79.3288,195.580,0.765940
17.2000,-3.004838E+006,-1.575197E+006,5.385334E+006,3.981660E-002,2.10721,38.9948,8.04746,256.132,17.3257,26.8277,-1.844201E-003,0.420865,79.1788,195.579,0.771232
17.3000,-3.004841E+006,-1.575225E+006,5.385355E+006,4.167762E-002,2.13283,40.8388,8.31988,257.816,17.3603,26.8532,-1.879249E-003,0.430218,79.0287,195.578,0.776536
17.4000,-3.004843E+006,-1.575254E+006,5.385376E+006,4.359363E-002,2.15862,42.7371,8.59937,259.501,17.3951,26.8787,-1.914649E-003,0.439651,78.8787,195.577,0.781852
17.5000,-3.004845E+006,-1.575282E+006,5.385397E+006,4.556544E-002,2.18458,44.6906,8.88601,261.189,17.4301,26.9042,-1.950402E-003,0.449162,78.7286,195.575,0.787179
17.6000,-3.004848E+006,-1.575311E+006,5.385418E+006,4.759388E-002,2.21070,46.7002,9.17992,262.879,17.4652,26.9298,-1.986509E-003,0.458751,78.5786,195.574,0.792518
17.7000,-3.004851E+006,-1.575339E+006,5.385439E+006,4.967978E-002,2.23698,48.7667,9.48119,264.571,17.5004,26.9553,-2.022972E-003,0.468418,78.4286,195.573,0.797868
17.8000,-3.004853E+006,-1.575368E+006,5.385460E+006,5.182395E-002,2.26343,50.8909,9.78994,266.265,17.5318,26.9768,-2.061733E-003,0.478614,78.2785,195.572,0.803230
17.9000,-3.004856E+006,-1.575397E+006,5.385482E+006,5.402724E-002,2.29004,53.0737,10.1062,267.961,17.5606,26.9955,-2.102257E-003,0.489215,78.1285,195.571,0.808601
18.0000,-3.004859E+006,-1.575426E+006,5.385503E+006,5.629045E-002,2.31682,55.3157,10.4302,269.658,17.5894,27.0141,-2.143293E-003,0.499933,77.9784,195.570,0.813983
18.1000,-3.004863E+006,-1.575455E+006,5.385525E+006,5.861443E-002,2.34376,57.6180,10.7620,271.357,17.6182,27.0324,-2.184844E-003,0.510766,77.8284,195.569,0.819374
18.2000,-3.004866E+006,-1.575484E+006,5.385547E+006,6.100000E-002,2.37087,59.9812,11.1016,273.057,17.6470,27.0507,-2.226913E-003,0.521716,77.6784,195.568,0.824774
18.3000,-3.004870E+006,-1.575513E+006,5.385568E+006,6.344798E-002,2.39815,62.4065,11.4493,274.759,17.6757,27.0688,-2.269501E-003,0.532781,77.5283,195.567,0.830185
18.4000,-3.004873E+006,-1.575542E+006,5.385590E+006,6.595922E-002,2.42558,64.8943,11.8050,276.463,17.7045,27.0868,-2.312610E-003,0.543961,77.3783,195.566,0.835605
18.5000,-3.004877E+006,-1.575571E+006,5.385612E+006,6.853453E-002,2.45319,67.4455,12.1688,278.168,17.7333,27.1046,-2.356244E-003,0.555257,77.2283,195.566,0.841035
18.6000,-3.004881E+006,-1.575600E+006,5.385635E+006,7.117485E-002,2.48096,70.0613,12.5410,279.874,17.7620,27.1222,-2.400404E-003,0.566668,77.0782,195.565,0.846475
18.7000,-3.004885E+006,-1.575629E+006,5.385657E+006,7.388084E-002,2.50889,72.7421,12.9216,281.582,17.7908,27.1397,-2.445093E-003,0.578195,76.9282,195.564,0.851924
18.8000,-3.004889E+006,-1.575658E+006,5.385679E+006,7.665335E-002,2.53699,75.4888,13.3107,283.291,17.8195,27.1571,-2.490311E-003,0.589836,76.7782,195.563,0.857383
18.9000,-3.004893E+006,-1.575687E+006,5.385702E+006,7.949339E-002,2.56525,78.3025,13.7084,285.001,17.8482,27.1743,-2.536062E-003,0.601592,76.6281,195.562,0.862852
19.0000,-3.004898E+006,-1.575717E+006,5.385724E+006,8.240167E-002,2.59368,81.1838,14.1147,286.713,17.8769,27.1913,-2.582347E-003,0.613462,76.4781,195.562,0.868331
19.1000,-3.004902E+006,-1.575746E+006,5.385747E+006,8.537906E-002,2.62228,84.1336,14.5299,288.427,17.9056,27.2082,-2.629167E-003,0.625446,76.3281,195.561,0.873819
19.2000,-3.004907E+006,-1.575775E+006,5.385770E+006,8.842641E-002,2.65103,87.1528,14.9540,290.142,17.9343,27.2249,-2.676525E-003,0.637544,76.1780,195.560,0.879318
19.3000,-3.004912E+006,-1.575805E+006,5.385793E+006,9.154449E-002,2.67996,90.2421,15.3871,291.858,17.9629,27.2415,-2.724422E-003,0.649755,76.0280,195.560,0.884826
19.4000,-3.004917E+006,-1.575834E+006,5.385816E+006,9.473428E-002,2.70904,93.4024,15.8293,293.575,17.9916,27.2579,-2.772860E-003,0.662080,75.8780,195.559,0.890343
19.5000,-3.004922E+006,-1.575864E+006,5.385839E+006,9.799650E-002,2.73830,96.6346,16.2808,295.294,18.0202,27.2742,-2.821839E-003,0.674518,75.7279,195.558,0.895871
19.6000,-3.004927E+006,-1.575894E+006,5.385862E+006,0.101332,2.76771,99.9396,16.7416,297.014,18.0489,27.2903,-2.871362E-003,0.687068,75.5779,195.558,0.901408
19.7000,-3.004932E+006,-1.575923E+006,5.385885E+006,0.104742,2.79729,103.318,17.2118,298.735,18.0775,27.3063,-2.921430E-003,0.699730,75.4279,195.557,0.906955
19.8000,-3.004938E+006,-1.575953E+006,5.385909E+006,0.108227,2.82704,106.771,17.6915,300.458,18.1061,27.3220,-2.972044E-003,0.712504,75.2779,195.557,0.912512
19.9000,-3.004943E+006,-1.575983E+006,5.385932E+006,0.111787,2.85695,110.299,18.1809,302.182,18.1347,27.3377,-3.023206E-003,0.725389,75.1278,195.556,0.918079
20.0000,-3.004949E+006,-1.576013E+006,5.385956E+006,0.115425,2.88702,113.903,18.6801,303.907,18.1633,27.3532,-3.074916E-003,0.738386,74.9778,195.556,0.923656
20.1000,-3.004955E+006,-1.576042E+006,5.385979E+006,0.119140,2.91726,117.584,19.1891,305.634,18.1918,27.3685,-3.127175E-003,0.751492,74.8278,195.555,0.929242
20.2000,-3.004961E+006,-1.576072E+006,5.386003E+006,0.122933,2.94767,121.343,19.7080,307.362,18.2204,27.3836,-3.179984E-003,0.764709,74.6778,195.555,0.934838
20.3000,-3.004968E+006,-1.576102E+006,5.386027E+006,0.126806,2.97823,125.180,20.2370,309.091,18.2489,27.3986,-3.233345E-003,0.778035,74.5277,195.554,0.940444
20.4000,-3.004974E+006,-1.576132E+006,5.386051E+006,0.130758,3.00896,129.097,20.7762,310.821,18.2774,27.4135,-3.287257E-003,0.791470,74.3777,195.554,0.946060
20.5000,-3.004980E+006,-1.576162E+006,5.386075E+006,0.134792,3.03986,133.094,21.3257,312.552,18.3059,27.4281,-3.341723E-003,0.805014,74.2277,195.553,0.951686
20.6000,-3.004987E+006,-1.576193E+006,5.386099E+006,0.138908,3.07091,137.173,21.8855,314.285,18.3344,27.4427,-3.396742E-003,0.818665,74.0777,195.553,0.957321
20.7000,-3.004994E+006,-1.576223E+006,5.386124E+006,0.143106,3.10214,141.333,22.4558,316.018,18.3629,27.4570,-3.452314E-003,0.832424,73.9277,195.552,0.962967
20.8000,-3.005001E+006,-1.576253E+006,5.386148E+006,0.147388,3.13352,145.576,23.0368,317.753,18.3913,27.4712,-3.508441E-003,0.846290,73.7776,195.552,0.968622
20.9000,-3.005008E+006,-1.576283E+006,5.386172E+006,0.151754,3.16507,149.903,23.6284,319.489,18.4198,27.4853,-3.565123E-003,0.860262,73.6276,195.551,0.974287
21.0000,-3.005015E+006,-1.576314E+006,5.386197E+006,0.156205,3.19678,154.314,24.2308,321.226,18.4482,27.4991,-3.622360E-003,0.874339,73.4776,195.551,0.979962
21.1000,-3.005023E+006,-1.576344E+006,5.386222E+006,0.160743,3.22866,158.811,24.8441,322.965,18.4766,27.5128,-3.680152E-003,0.888521,73.3276,195.551,0.985647
21.2000,-3.005030E+006,-1.576374E+006,5.386246E+006,0.165367,3.26069,163.394,25.4684,324.704,18.5050,27.5264,-3.738500E-003,0.902808,73.1776,195.550,0.991342
21.3000,-3.005038E+006,-1.576405E+006,5.386271E+006,0.170080,3.29289,168.064,26.1038,326.445,18.5334,27.5398,-3.797403E-003,0.917199,73.0275,195.550,0.997046
21.4000,-3.005046E+006,-1.576436E+006,5.386296E+006,0.174881,3.32526,172.822,26.7505,328.186,18.5617,27.5530,-3.856861E-003,0.931692,72.8775,195.549,1.00276
21.5000,-3.005054E+006,-1.576466E+006,5.386321E+006,0.179771,3.35778,177.669,27.4085,329.929,18.5901,27.5661,-3.916875E-003,0.946288,72.7275,195.549,1.00849
21.6000,-3.005062E+006,-1.576497E+006,5.386346E+006,0.184752,3.39047,182.606,28.0779,331.672,18.6184,27.5790,-3.977445E-003,0.960985,72.5775,195.549,1.01422
21.7000,-3.005070E+006,-1.576528E+006,5.386371E+006,0.189824,3.42332,187.633,28.7589,333.417,18.6468,27.5918,-4.038569E-003,0.975783,72.4275,195.548,1.01996
21.8000,-3.005079E+006,-1.576558E+006,5.386397E+006,0.194988,3.45633,192.751,29.4515,335.163,18.6751,27.6044,-4.100248E-003,0.990681,72.2775,195.548,1.02572
21.9000,-3.005087E+006,-1.576589E+006,5.386422E+006,0.200246,3.48951,197.962,30.1559,336.910,18.7034,27.6168,-4.162481E-003,1.00568,72.1275,195.548,1.03148
22.0000,-3.005096E+006,-1.576620E+006,5.386448E+006,0.205597,3.52284,203.266,30.8721,338.657,18.7317,27.6291,-4.225268E-003,1.02077,71.9775,195.548,1.03726
22.1000,-3.005105E+006,-1.576651E+006,5.386473E+006,0.211043,3.55634,208.663,31.6003,340.406,18.7599,27.6412,-4.288607E-003,1.03597,71.8274,195.547,1.04304
22.2000,-3.005114E+006,-1.576682E+006,5.386499E+006,0.216584,3.59000,214.156,32.3405,342.156,18.7882,27.6532,-4.352500E-003,1.05126,71.6774,195.547,1.04884
22.3000,-3.005124E+006,-1.576713E+006,5.386525E+006,0.222222,3.62382,219.744,33.0930,343.906,18.8165,27.6650,-4.416943E-003,1.06665,71.5274,195.547,1.05464
22.4000,-3.005133E+006,-1.576744E+006,5.386550E+006,0.227957,3.65780,225.428,33.8577,345.658,18.8447,27.6767,-4.481938E-003,1.08213,71.3774,195.546,1.06045
22.5000,-3.005143E+006,-1.576775E+006,5.386576E+006,0.233790,3.69194,231.210,34.6348,347.410,18.8729,27.6882,-4.547483E-003,1.09770,71.2274,195.546,1.06628
22.6000,-3.005152E+006,-1.576806E+006,5.386602E+006,0.239722,3.72624,237.090,35.4245,349.164,18.9012,27.6995,-4.613576E-003,1.11337,71.0774,195.546,1.07211
22.7000,-3.005162E+006,-1.576838E+006,5.386628E+006,0.245754,3.76070,243.069,36.2267,350.918,18.9294,27.7107,-4.680217E-003,1.12914,70.9274,195.546,1.07796
22.8000,-3.005172E+006,-1.576869E+006,5.386655E+006,0.251887,3.79532,249.148,37.0416,352.674,18.9576,27.7218,-4.747405E-003,1.14499,70.7774,195.545,1.08381
22.9000,-3.005183E+006,-1.576900E+006,5.386681E+006,0.258121,3.83010,255.328,37.8693,354.430,18.9858,27.7327,-4.815138E-003,1.16094,70.6274,195.545,1.08968
23.0000,-3.005193E+006,-1.576932E+006,5.386707E+006,0.264458,3.86505,261.609,38.7100,356.187,19.0140,27.7434,-4.883415E-003,1.17697,70.4774,195.545,1.09555
23.1000,-3.005203E+006,-1.576963E+006,5.386734E+006,0.270898,3.90015,267.993,39.5637,357.945,19.0422,27.7540,-4.952234E-003,1.19309,70.3274,195.545,1.10144
23.2000,-3.005214E+006,-1.576995E+006,5.386760E+006,0.277442,3.93541,274.480,40.4305,359.703,19.0703,27.7644,-5.021594E-003,1.20931,70.1774,195.545,1.10733
23.3000,-3.005225E+006,-1.577026E+006,5.386787E+006,0.284091,3.97083,281.071,41.3106,361.463,19.0985,27.7747,-5.091494E-003,1.22561,70.0274,195.544,1.11324
23.4000,-3.005236E+006,-1.577058E+006,5.386813E+006,0.290846,4.00641,287.768,42.2040,363.224,19.1267,27.7848,-5.161932E-003,1.24199,69.8774,195.544,1.11915
23.5000,-3.005247E+006,-1.577089E+006,5.386840E+006,0.297708,4.04214,294.570,43.1108,364.985,19.1548,27.7948,-5.232905E-003,1.25846,69.7274,195.544,1.12508
23.6000,-3.005259E+006,-1.577121E+006,5.386867E+006,0.304677,4.07804,301.479,44.0312,366.747,19.1830,27.8047,-5.304413E-003,1.27501,69.5774,195.544,1.13101
23.7000,-3.005270E+006,-1.577153E+006,5.386894E+006,0.311755,4.11409,308.495,44.9653,368.510,19.2112,27.8144,-5.376452E-003,1.29165,69.4274,195.544,1.13696
23.8000,-3.005282E+006,-1.577185E+006,5.386921E+006,0.318942,4.15030,315.620,45.9132,370.273,19.2393,27.8239,-5.449022E-003,1.30837,69.2774,195.543,1.14291
23.9000,-3.005294E+006,-1.577217E+006,5.386948E+006,0.326239,4.18667,322.854,46.8749,372.038,19.2675,27.8333,-5.522120E-003,1.32517,69.1274,195.543,1.14888
24.0000,-3.005306E+006,-1.577249E+006,5.386975E+006,0.333647,4.22320,330.198,47.8506,373.803,19.2957,27.8426,-5.595744E-003,1.34205,68.9774,195.543,1.15486
24.1000,-3.005318E+006,-1.577281E+006,5.387002E+006,0.341167,4.25988,337.653,48.8404,375.569,19.3238,27.8517,-5.669891E-003,1.35900,68.8275,195.543,1.16084
24.2000,-3.005330E+006,-1.577313E+006,5.387029E+006,0.348800,4.29672,345.220,49.8444,377.336,19.3520,27.8607,-5.744560E-003,1.37604,68.6775,195.543,1.16684
24.3000,-3.005343E+006,-1.577345E+006,5.387057E+006,0.356547,4.33372,352.900,50.8627,379.103,19.3802,27.8696,-5.819748E-003,1.39315,68.5275,195.543,1.17285
24.4000,-3.005356E+006,-1.577377E+006,5.387084E+006,0.364408,4.37087,360.693,51.8953,380.871,19.4083,27.8783,-5.895452E-003,1.41034,68.3775,195.542,1.17887
24.5000,-3.005369E+006,-1.577409E+006,5.387112E+006,0.372384,4.40818,368.601,52.9425,382.640,19.4365,27.8869,-5.971670E-003,1.42760,68.2275,195.542,1.18489
24.6000,-3.005382E+006,-1.577442E+006,5.387139E+006,0.380476,4.44564,376.624,54.0044,384.410,19.4647,27.8953,-6.048399E-003,1.44494,68.0775,195.542,1.19093
24.7000,-3.005395E+006,-1.577474E+006,5.387167E+006,0.388685,4.48326,384.763,55.0809,386.180,19.4929,27.9036,-6.125636E-003,1.46234,67.9275,195.542,1.19698
24.8000,-3.005408E+006,-1.577506E+006,5.387195E+006,0.397012,4.52104,393.019,56.1723,387.951,19.5335,27.9236,-6.220273E-003,1.48385,67.7776,195.542,1.20304
24.9000,-3.005422E+006,-1.577539E+006,5.387222E+006,0.405458,4.55896,401.392,57.2786,389.725,19.5867,27.9553,-6.332714E-003,1.50954,67.6276,195.542,1.20912
25.0000,-3.005436E+006,-1.577571E+006,5.387250E+006,0.414024,4.59705,409.885,58.3999,391.502,19.6403,27.9872,-6.446347E-003,1.53546,67.4776,195.542,1.21521
25.1000,-3.005450E+006,-1.577604E+006,5.387278E+006,0.422711,4.63529,418.497,59.5365,393.281,19.6942,28.0193,-6.561173E-003,1.56160,67.3276,195.542,1.22132
25.2000,-3.005464E+006,-1.577636E+006,5.387306E+006,0.431519,4.67368,427.230,60.6884,395.064,19.7485,28.0516,-6.677192E-003,1.58795,67.1776,195.541,1.22745
25.3000,-3.005478E+006,-1.577669E+006,5.387334E+006,0.440451,4.71223,436.086,61.8557,396.849,19.8031,28.0841,-6.794406E-003,1.61452,67.0277,195.541,1.23360
25.4000,-3.005492E+006,-1.577702E+006,5.387362E+006,0.449506,4.75093,445.064,63.0386,398.638,19.8582,28.1168,-6.912816E-003,1.64132,66.8777,195.541,1.23977
25.5000,-3.005507E+006,-1.577735E+006,5.387390E+006,0.458686,4.78979,454.166,64.2372,400.429,19.9136,28.1497,-7.032421E-003,1.66832,66.7277,195.541,1.24595
25.6000,-3.005522E+006,-1.577767E+006,5.387419E+006,0.467992,4.82879,463.393,65.4516,402.224,19.9694,28.1828,-7.153223E-003,1.69554,66.5777,195.541,1.25215
25.7000,-3.005537E+006,-1.577800E+006,5.387447E+006,0.477425,4.86796,472.746,66.6820,404.021,20.0256,28.2161,-7.275221E-003,1.72298,66.4278,195.541,1.25837
25.8000,-3.005552E+006,-1.577833E+006,5.387475E+006,0.486987,4.90728,482.226,67.9285,405.822,20.0821,28.2496,-7.398416E-003,1.75063,66.2778,195.541,1.26461
25.9000,-3.005567E+006,-1.577866E+006,5.387504E+006,0.496677,4.94675,491.834,69.1911,407.625,20.1390,28.2833,-7.522807E-003,1.77849,66.1278,195.541,1.27087
26.0000,-3.005583E+006,-1.577899E+006,5.387532E+006,0.506497,4.98637,501.571,70.4701,409.432,20.1963,28.3173,-7.648395E-003,1.80656,65.9778,195.541,1.27714
26.1000,-3.005599E+006,-1.577932E+006,5.387561E+006,0.516449,5.02615,511.439,71.7656,411.242,20.2540,28.3514,-7.775179E-003,1.83484,65.8279,195.541,1.28344
26.2000,-3.005615E+006,-1.577966E+006,5.387590E+006,0.526533,5.06608,521.437,73.0777,413.055,20.3120,28.3857,-7.903158E-003,1.86333,65.6779,195.540,1.28975
26.3000,-3.005631E+006,-1.577999E+006,5.387618E+006,0.536750,5.10616,531.568,74.4065,414.871,20.3704,28.4203,-8.032332E-003,1.89202,65.5279,195.540,1.29608
26.4000,-3.005647E+006,-1.578032E+006,5.387647E+006,0.547102,5.14640,541.832,75.7521,416.691,20.4292,28.4551,-8.162700E-003,1.92092,65.3780,195.540,1.30243
26.5000,-3.005663E+006,-1.578065E+006,5.387676E+006,0.557589,5.18679,552.231,77.1148,418.514,20.4884,28.4900,-8.294262E-003,1.95003,65.2280,195.540,1.30881
26.6000,-3.005680E+006,-1.578099E+006,5.387705E+006,0.568212,5.22733,562.764,78.4945,420.340,20.5482,28.5253,-8.430041E-003,1.98005,65.0780,195.540,1.31520
26.7000,-3.005697E+006,-1.578132E+006,5.387734E+006,0.578973,5.26802,573.435,79.8915,422.169,20.6090,28.5609,-8.573576E-003,2.01181,64.9281,195.540,1.32161
26.8000,-3.005714E+006,-1.578166E+006,5.387763E+006,0.589873,5.30887,584.243,81.3059,424.001,20.6702,28.5966,-8.718269E-003,2.04376,64.7781,195.540,1.32804
