TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
178.700,-3.324633E+006,-1.748207E+006,5.235041E+006,385.002,79.2224,384576.,-18110.7,4442.41,9.58241,-1.030987E-003,-1.263835E-004,-4.026180E-003,3.83215,185.514,16.4875
178.800,-3.324958E+006,-1.748360E+006,5.234782E+006,385.441,79.2199,385015.,-18128.9,4442.41,9.58235,-1.031431E-003,-1.284694E-004,-4.093575E-003,3.83607,185.513,16.4875
178.900,-3.325283E+006,-1.748512E+006,5.234523E+006,385.879,79.2173,385453.,-18147.1,4442.42,9.58229,-1.031887E-003,-1.305576E-004,-4.161072E-003,3.83999,185.513,16.4875
179.000,-3.325608E+006,-1.748664E+006,5.234265E+006,386.318,79.2147,385891.,-18165.2,4442.42,9.58223,-1.032355E-003,-1.326484E-004,-4.228675E-003,3.84391,185.513,16.4875
179.100,-3.325933E+006,-1.748817E+006,5.234006E+006,386.757,79.2119,386330.,-18183.4,4442.43,9.58217,-1.032834E-003,-1.347417E-004,-4.296386E-003,3.84782,185.513,16.4876
179.200,-3.326257E+006,-1.748969E+006,5.233747E+006,387.196,79.2092,386768.,-18201.5,4442.43,9.58211,-1.033325E-003,-1.368378E-004,-4.364206E-003,3.85174,185.513,16.4876
179.300,-3.326582E+006,-1.749122E+006,5.233488E+006,387.635,79.2063,387207.,-18219.7,4442.44,9.58205,-1.033828E-003,-1.389365E-004,-4.432139E-003,3.85566,185.513,16.4876
179.400,-3.326907E+006,-1.749274E+006,5.233229E+006,388.073,79.2034,387645.,-18237.8,4442.45,9.58199,-1.034343E-003,-1.410381E-004,-4.500187E-003,3.85958,185.512,16.4876
179.500,-3.327231E+006,-1.749426E+006,5.232969E+006,388.512,79.2004,388083.,-18256.0,4442.45,9.58193,-1.034870E-003,-1.431426E-004,-4.568351E-003,3.86350,185.512,16.4877
179.600,-3.327556E+006,-1.749578E+006,5.232710E+006,388.951,79.1974,388522.,-18274.1,4442.46,9.58187,-1.035409E-003,-1.452500E-004,-4.636635E-003,3.86742,185.512,16.4877
179.700,-3.327880E+006,-1.749731E+006,5.232451E+006,389.390,79.1943,388960.,-18292.2,4442.47,9.58181,-1.035959E-003,-1.473606E-004,-4.705040E-003,3.87133,185.512,16.4877
179.800,-3.328205E+006,-1.749883E+006,5.232191E+006,389.828,79.1911,389399.,-18310.3,4442.47,9.58175,-1.036521E-003,-1.494742E-004,-4.773570E-003,3.87525,185.512,16.4877
179.900,-3.328529E+006,-1.750035E+006,5.231932E+006,390.267,79.1878,389837.,-18328.5,4442.48,9.58169,-1.037095E-003,-1.515910E-004,-4.842225E-003,3.87917,185.511,16.4878
180.000,-3.328853E+006,-1.750187E+006,5.231672E+006,390.706,79.1845,390275.,-18346.6,4442.49,9.58163,-1.037682E-003,-1.537112E-004,-4.911010E-003,3.88309,185.511,16.4878
180.100,-3.329177E+006,-1.750339E+006,5.231413E+006,391.145,79.1811,390714.,-18364.7,4442.49,9.58157,-1.038280E-003,-1.558346E-004,-4.979925E-003,3.88701,185.511,16.4878
180.200,-3.329502E+006,-1.750492E+006,5.231153E+006,391.584,79.1777,391152.,-18382.8,4442.50,9.58151,-1.038890E-003,-1.579616E-004,-5.048974E-003,3.89093,185.511,16.4878
180.300,-3.329826E+006,-1.750644E+006,5.230893E+006,392.022,79.1742,391591.,-18400.9,4442.51,9.58145,-1.039512E-003,-1.600920E-004,-5.118159E-003,3.89485,185.511,16.4879
180.400,-3.330150E+006,-1.750796E+006,5.230633E+006,392.461,79.1706,392029.,-18418.9,4442.52,9.58139,-1.040146E-003,-1.622261E-004,-5.187482E-003,3.89876,185.511,16.4879
180.500,-3.330474E+006,-1.750948E+006,5.230373E+006,392.900,79.1670,392468.,-18437.0,4442.52,9.58133,-1.040792E-003,-1.643638E-004,-5.256946E-003,3.90268,185.510,16.4879
180.600,-3.330798E+006,-1.751100E+006,5.230113E+006,393.339,79.1633,392906.,-18455.1,4442.53,9.58127,-1.041450E-003,-1.665052E-004,-5.326552E-003,3.90660,185.510,16.4879
180.700,-3.331122E+006,-1.751252E+006,5.229853E+006,393.777,79.1595,393344.,-18473.2,4442.54,9.58121,-1.042120E-003,-1.686505E-004,-5.396304E-003,3.91052,185.510,16.4880
180.800,-3.331446E+006,-1.751404E+006,5.229593E+006,394.216,79.1557,393783.,-18491.3,4442.55,9.58115,-1.042802E-003,-1.707998E-004,-5.466204E-003,3.91444,185.510,16.4880
180.900,-3.331770E+006,-1.751556E+006,5.229332E+006,394.655,79.1518,394221.,-18509.3,4442.56,9.58110,-1.043497E-003,-1.729530E-004,-5.536255E-003,3.91836,185.510,16.4880
181.000,-3.332093E+006,-1.751708E+006,5.229072E+006,395.094,79.1478,394660.,-18527.4,4442.57,9.58104,-1.044203E-003,-1.751102E-004,-5.606457E-003,3.92228,185.509,16.4881
181.100,-3.332417E+006,-1.751859E+006,5.228811E+006,395.533,79.1438,395098.,-18545.4,4442.57,9.58098,-1.044922E-003,-1.772717E-004,-5.676816E-003,3.92619,185.509,16.4881
181.200,-3.332741E+006,-1.752011E+006,5.228551E+006,395.971,79.1397,395537.,-18563.5,4442.58,9.58092,-1.045653E-003,-1.794373E-004,-5.747331E-003,3.93011,185.509,16.4881
181.300,-3.333065E+006,-1.752163E+006,5.228290E+006,396.410,79.1355,395975.,-18581.5,4442.59,9.58086,-1.046396E-003,-1.816073E-004,-5.818007E-003,3.93403,185.509,16.4882
181.400,-3.333388E+006,-1.752315E+006,5.228030E+006,396.849,79.1313,396413.,-18599.5,4442.60,9.58080,-1.047151E-003,-1.837816E-004,-5.888845E-003,3.93795,185.509,16.4882
181.500,-3.333712E+006,-1.752467E+006,5.227769E+006,397.288,79.1270,396852.,-18617.6,4442.61,9.58074,-1.047918E-003,-1.859604E-004,-5.959849E-003,3.94187,185.508,16.4882
181.600,-3.334035E+006,-1.752618E+006,5.227508E+006,397.726,79.1226,397290.,-18635.6,4442.62,9.58068,-1.048698E-003,-1.881438E-004,-6.031020E-003,3.94579,185.508,16.4883
181.700,-3.334359E+006,-1.752770E+006,5.227247E+006,398.165,79.1182,397729.,-18653.6,4442.63,9.58062,-1.049490E-003,-1.903317E-004,-6.102360E-003,3.94971,185.508,16.4883
181.800,-3.334682E+006,-1.752922E+006,5.226986E+006,398.604,79.1137,398167.,-18671.6,4442.64,9.58056,-1.050295E-003,-1.925244E-004,-6.173874E-003,3.95362,185.508,16.4883
181.900,-3.335005E+006,-1.753074E+006,5.226725E+006,399.043,79.1092,398606.,-18689.7,4442.65,9.58050,-1.051112E-003,-1.947219E-004,-6.245562E-003,3.95754,185.508,16.4884
182.000,-3.335329E+006,-1.753225E+006,5.226464E+006,399.482,79.1046,399044.,-18707.7,4442.66,9.58045,-1.051941E-003,-1.969243E-004,-6.317428E-003,3.96146,185.508,16.4884
182.100,-3.335652E+006,-1.753377E+006,5.226203E+006,399.920,79.0999,399482.,-18725.7,4442.67,9.58039,-1.052783E-003,-1.991316E-004,-6.389474E-003,3.96538,185.507,16.4885
182.200,-3.335975E+006,-1.753528E+006,5.225941E+006,400.359,79.0951,399921.,-18743.7,4442.68,9.58033,-1.053637E-003,-2.013439E-004,-6.461703E-003,3.96930,185.507,16.4885
182.300,-3.336298E+006,-1.753680E+006,5.225680E+006,400.798,79.0903,400359.,-18761.6,4442.69,9.58027,-1.054503E-003,-2.035613E-004,-6.534117E-003,3.97322,185.507,16.4885
182.400,-3.336621E+006,-1.753832E+006,5.225418E+006,401.237,79.0854,400798.,-18779.6,4442.70,9.58021,-1.055383E-003,-2.057840E-004,-6.606718E-003,3.97714,185.507,16.4886
182.500,-3.336945E+006,-1.753983E+006,5.225157E+006,401.676,79.0805,401236.,-18797.6,4442.71,9.58015,-1.056274E-003,-2.080119E-004,-6.679510E-003,3.98105,185.507,16.4886
182.600,-3.337268E+006,-1.754135E+006,5.224895E+006,402.114,79.0755,401675.,-18815.6,4442.72,9.58009,-1.057178E-003,-2.102451E-004,-6.752495E-003,3.98497,185.506,16.4886
182.700,-3.337590E+006,-1.754286E+006,5.224634E+006,402.553,79.0704,402113.,-18833.6,4442.73,9.58003,-1.058095E-003,-2.124839E-004,-6.825675E-003,3.98889,185.506,16.4887
182.800,-3.337913E+006,-1.754437E+006,5.224372E+006,402.992,79.0652,402551.,-18851.5,4442.74,9.57997,-1.059025E-003,-2.147281E-004,-6.899054E-003,3.99281,185.506,16.4887
182.900,-3.338236E+006,-1.754589E+006,5.224110E+006,403.431,79.0600,402990.,-18869.5,4442.75,9.57992,-1.059967E-003,-2.169779E-004,-6.972633E-003,3.99673,185.506,16.4888
183.000,-3.338559E+006,-1.754740E+006,5.223848E+006,403.870,79.0548,403428.,-18887.4,4442.76,9.57986,-1.060922E-003,-2.192335E-004,-7.046415E-003,4.00065,185.506,16.4888
183.100,-3.338882E+006,-1.754892E+006,5.223586E+006,404.308,79.0494,403867.,-18905.4,4442.78,9.57980,-1.061889E-003,-2.214948E-004,-7.120404E-003,4.00457,185.506,16.4889
183.200,-3.339205E+006,-1.755043E+006,5.223324E+006,404.747,79.0440,404305.,-18923.3,4442.79,9.57974,-1.062870E-003,-2.237619E-004,-7.194601E-003,4.00848,185.505,16.4889
183.300,-3.339527E+006,-1.755194E+006,5.223062E+006,405.186,79.0385,404744.,-18941.3,4442.80,9.57968,-1.063863E-003,-2.260351E-004,-7.269009E-003,4.01240,185.505,16.4889
183.400,-3.339850E+006,-1.755346E+006,5.222800E+006,405.625,79.0330,405182.,-18959.2,4442.81,9.57962,-1.064869E-003,-2.283142E-004,-7.343632E-003,4.01632,185.505,16.4890
183.500,-3.340172E+006,-1.755497E+006,5.222537E+006,406.064,79.0274,405621.,-18977.1,4442.82,9.57956,-1.065888E-003,-2.305994E-004,-7.418471E-003,4.02024,185.505,16.4890
183.600,-3.340495E+006,-1.755648E+006,5.222275E+006,406.502,79.0217,406059.,-18995.0,4442.83,9.57950,-1.066919E-003,-2.328909E-004,-7.493529E-003,4.02416,185.505,16.4891
183.700,-3.340817E+006,-1.755799E+006,5.222012E+006,406.941,79.0160,406497.,-19013.0,4442.85,9.57944,-1.067964E-003,-2.351886E-004,-7.568810E-003,4.02808,185.504,16.4891
183.800,-3.341140E+006,-1.755950E+006,5.221750E+006,407.380,79.0102,406936.,-19030.9,4442.86,9.57938,-1.069022E-003,-2.374927E-004,-7.644315E-003,4.03200,185.504,16.4892
183.900,-3.341462E+006,-1.756102E+006,5.221487E+006,407.819,79.0043,407374.,-19048.8,4442.87,9.57933,-1.070092E-003,-2.398032E-004,-7.720048E-003,4.03592,185.504,16.4892
184.000,-3.341784E+006,-1.756253E+006,5.221224E+006,408.258,78.9984,407813.,-19066.7,4442.88,9.57927,-1.071138E-003,-2.421168E-004,-7.795897E-003,4.03983,185.504,16.4890
184.100,-3.342107E+006,-1.756404E+006,5.220962E+006,408.697,78.9924,408251.,-19084.6,4442.90,9.57921,-1.072092E-003,-2.444268E-004,-7.871653E-003,4.04375,185.504,16.4879
184.200,-3.342429E+006,-1.756555E+006,5.220699E+006,409.135,78.9864,408690.,-19102.5,4442.91,9.57915,-1.073058E-003,-2.467427E-004,-7.947617E-003,4.04767,185.504,16.4869
184.300,-3.342751E+006,-1.756706E+006,5.220436E+006,409.574,78.9802,409128.,-19120.4,4442.92,9.57909,-1.074035E-003,-2.490646E-004,-8.023792E-003,4.05159,185.503,16.4858
184.400,-3.343073E+006,-1.756857E+006,5.220173E+006,410.013,78.9740,409567.,-19138.2,4442.94,9.57903,-1.075024E-003,-2.513925E-004,-8.100182E-003,4.05551,185.503,16.4847
184.500,-3.343395E+006,-1.757008E+006,5.219910E+006,410.452,78.9678,410005.,-19156.1,4442.95,9.57897,-1.076023E-003,-2.537265E-004,-8.176787E-003,4.05943,185.503,16.4836
184.600,-3.343717E+006,-1.757159E+006,5.219647E+006,410.891,78.9615,410444.,-19174.0,4442.96,9.57891,-1.077035E-003,-2.560667E-004,-8.253611E-003,4.06335,185.503,16.4825
184.700,-3.344039E+006,-1.757310E+006,5.219383E+006,411.329,78.9551,410882.,-19191.9,4442.98,9.57885,-1.078057E-003,-2.584132E-004,-8.330655E-003,4.06727,185.503,16.4814
184.800,-3.344361E+006,-1.757461E+006,5.219120E+006,411.768,78.9486,411321.,-19209.7,4442.99,9.57880,-1.079092E-003,-2.607660E-004,-8.407923E-003,4.07118,185.502,16.4803
184.900,-3.344683E+006,-1.757612E+006,5.218857E+006,412.207,78.9421,411759.,-19227.6,4443.00,9.57874,-1.080137E-003,-2.631251E-004,-8.485417E-003,4.07510,185.502,16.4791
185.000,-3.345005E+006,-1.757762E+006,5.218593E+006,412.646,78.9355,412197.,-19245.4,4443.02,9.57868,-1.081195E-003,-2.654908E-004,-8.563138E-003,4.07902,185.502,16.4780
185.100,-3.345327E+006,-1.757913E+006,5.218329E+006,413.085,78.9289,412636.,-19263.3,4443.03,9.57862,-1.082263E-003,-2.678631E-004,-8.641090E-003,4.08294,185.502,16.4768
185.200,-3.345648E+006,-1.758064E+006,5.218066E+006,413.524,78.9221,413074.,-19281.1,4443.05,9.57856,-1.083344E-003,-2.702420E-004,-8.719275E-003,4.08686,185.502,16.4757
185.300,-3.345970E+006,-1.758215E+006,5.217802E+006,413.962,78.9154,413513.,-19298.9,4443.06,9.57850,-1.084436E-003,-2.726276E-004,-8.797696E-003,4.09078,185.502,16.4745
185.400,-3.346292E+006,-1.758366E+006,5.217538E+006,414.401,78.9085,413951.,-19316.8,4443.08,9.57844,-1.085540E-003,-2.750199E-004,-8.876354E-003,4.09470,185.501,16.4733
185.500,-3.346613E+006,-1.758516E+006,5.217274E+006,414.840,78.9016,414390.,-19334.6,4443.09,9.57838,-1.086655E-003,-2.774192E-004,-8.955253E-003,4.09862,185.501,16.4721
185.600,-3.346935E+006,-1.758667E+006,5.217010E+006,415.279,78.8946,414828.,-19352.4,4443.11,9.57832,-1.087783E-003,-2.798254E-004,-9.034395E-003,4.10254,185.501,16.4709
185.700,-3.347256E+006,-1.758818E+006,5.216746E+006,415.718,78.8876,415267.,-19370.2,4443.12,9.57826,-1.088922E-003,-2.822386E-004,-9.113782E-003,4.10645,185.501,16.4696
185.800,-3.347578E+006,-1.758968E+006,5.216482E+006,416.156,78.8805,415705.,-19388.0,4443.14,9.57821,-1.090073E-003,-2.846590E-004,-9.193417E-003,4.11037,185.501,16.4684
185.900,-3.347899E+006,-1.759119E+006,5.216218E+006,416.595,78.8733,416144.,-19405.8,4443.15,9.57815,-1.091236E-003,-2.870865E-004,-9.273302E-003,4.11429,185.500,16.4672
186.000,-3.348220E+006,-1.759270E+006,5.215954E+006,417.034,78.8661,416582.,-19423.6,4443.17,9.57809,-1.092410E-003,-2.895213E-004,-9.353440E-003,4.11821,185.500,16.4659
186.100,-3.348542E+006,-1.759420E+006,5.215690E+006,417.473,78.8588,417021.,-19441.4,4443.18,9.57803,-1.093597E-003,-2.919634E-004,-9.433834E-003,4.12213,185.500,16.4646
186.200,-3.348863E+006,-1.759571E+006,5.215425E+006,417.912,78.8514,417459.,-19459.2,4443.20,9.57797,-1.094795E-003,-2.944130E-004,-9.514486E-003,4.12605,185.500,16.4634
186.300,-3.349184E+006,-1.759721E+006,5.215161E+006,418.351,78.8439,417898.,-19477.0,4443.21,9.57791,-1.096006E-003,-2.968700E-004,-9.595399E-003,4.12997,185.500,16.4621
186.400,-3.349505E+006,-1.759872E+006,5.214896E+006,418.789,78.8364,418336.,-19494.8,4443.23,9.57785,-1.097229E-003,-2.993347E-004,-9.676575E-003,4.13389,185.500,16.4608
186.500,-3.349826E+006,-1.760022E+006,5.214631E+006,419.228,78.8289,418775.,-19512.6,4443.25,9.57779,-1.098463E-003,-3.018070E-004,-9.758017E-003,4.13781,185.499,16.4594
186.600,-3.350147E+006,-1.760173E+006,5.214367E+006,419.667,78.8212,419213.,-19530.3,4443.26,9.57773,-1.099710E-003,-3.042870E-004,-9.839728E-003,4.14173,185.499,16.4581
186.700,-3.350468E+006,-1.760323E+006,5.214102E+006,420.106,78.8136,419652.,-19548.1,4443.28,9.57767,-1.100969E-003,-3.067749E-004,-9.921709E-003,4.14564,185.499,16.4568
186.800,-3.350789E+006,-1.760474E+006,5.213837E+006,420.545,78.8058,420090.,-19565.9,4443.30,9.57761,-1.102240E-003,-3.092707E-004,-1.000396E-002,4.14956,185.499,16.4554
186.900,-3.351110E+006,-1.760624E+006,5.213572E+006,420.984,78.7980,420529.,-19583.6,4443.31,9.57755,-1.103524E-003,-3.117745E-004,-1.008650E-002,4.15348,185.499,16.4541
187.000,-3.351431E+006,-1.760774E+006,5.213307E+006,421.423,78.7901,420967.,-19601.4,4443.33,9.57749,-1.104819E-003,-3.142863E-004,-1.016931E-002,4.15740,185.498,16.4527
187.100,-3.351752E+006,-1.760925E+006,5.213042E+006,421.861,78.7821,421406.,-19619.1,4443.35,9.57743,-1.106127E-003,-3.168063E-004,-1.025240E-002,4.16132,185.498,16.4513
187.200,-3.352072E+006,-1.761075E+006,5.212777E+006,422.300,78.7741,421844.,-19636.8,4443.36,9.57737,-1.107448E-003,-3.193346E-004,-1.033578E-002,4.16524,185.498,16.4499
187.300,-3.352393E+006,-1.761225E+006,5.212511E+006,422.739,78.7660,422283.,-19654.6,4443.38,9.57731,-1.108781E-003,-3.218712E-004,-1.041944E-002,4.16916,185.498,16.4485
187.400,-3.352714E+006,-1.761375E+006,5.212246E+006,423.178,78.7578,422721.,-19672.3,4443.40,9.57725,-1.110126E-003,-3.244161E-004,-1.050340E-002,4.17308,185.498,16.4471
187.500,-3.353034E+006,-1.761526E+006,5.211981E+006,423.617,78.7496,423160.,-19690.0,4443.42,9.57719,-1.111484E-003,-3.269696E-004,-1.058765E-002,4.17700,185.498,16.4457
187.600,-3.353355E+006,-1.761676E+006,5.211715E+006,424.056,78.7413,423598.,-19707.7,4443.43,9.57713,-1.112854E-003,-3.295317E-004,-1.067219E-002,4.18092,185.497,16.4443
187.700,-3.353675E+006,-1.761826E+006,5.211450E+006,424.494,78.7330,424037.,-19725.4,4443.45,9.57707,-1.114237E-003,-3.321024E-004,-1.075703E-002,4.18483,185.497,16.4428
187.800,-3.353996E+006,-1.761976E+006,5.211184E+006,424.933,78.7246,424475.,-19743.2,4443.47,9.57701,-1.115632E-003,-3.346819E-004,-1.084217E-002,4.18875,185.497,16.4414
187.900,-3.354316E+006,-1.762126E+006,5.210918E+006,425.372,78.7161,424914.,-19760.9,4443.49,9.57694,-1.117040E-003,-3.372702E-004,-1.092762E-002,4.19267,185.497,16.4399
188.000,-3.354636E+006,-1.762276E+006,5.210652E+006,425.811,78.7075,425352.,-19778.6,4443.51,9.57688,-1.118461E-003,-3.398674E-004,-1.101337E-002,4.19659,185.497,16.4384
188.100,-3.354957E+006,-1.762426E+006,5.210386E+006,426.250,78.6989,425791.,-19796.2,4443.52,9.57682,-1.119894E-003,-3.424737E-004,-1.109943E-002,4.20051,185.496,16.4369
188.200,-3.355277E+006,-1.762576E+006,5.210120E+006,426.689,78.6902,426229.,-19813.9,4443.54,9.57676,-1.121341E-003,-3.450890E-004,-1.118581E-002,4.20443,185.496,16.4354
188.300,-3.355597E+006,-1.762726E+006,5.209854E+006,427.128,78.6815,426668.,-19831.6,4443.56,9.57670,-1.122800E-003,-3.477135E-004,-1.127250E-002,4.20835,185.496,16.4339
188.400,-3.355917E+006,-1.762876E+006,5.209588E+006,427.566,78.6727,427106.,-19849.3,4443.58,9.57664,-1.124272E-003,-3.503473E-004,-1.135951E-002,4.21227,185.496,16.4324
188.500,-3.356237E+006,-1.763026E+006,5.209322E+006,428.005,78.6638,427545.,-19867.0,4443.60,9.57658,-1.125757E-003,-3.529905E-004,-1.144684E-002,4.21619,185.496,16.4309
188.600,-3.356557E+006,-1.763176E+006,5.209056E+006,428.444,78.6549,427983.,-19884.6,4443.62,9.57652,-1.127255E-003,-3.556431E-004,-1.153449E-002,4.22011,185.496,16.4293
188.700,-3.356877E+006,-1.763326E+006,5.208789E+006,428.883,78.6459,428422.,-19902.3,4443.64,9.57645,-1.128766E-003,-3.583053E-004,-1.162247E-002,4.22403,185.495,16.4278
188.800,-3.357197E+006,-1.763476E+006,5.208523E+006,429.322,78.6368,428860.,-19919.9,4443.66,9.57639,-1.130290E-003,-3.609770E-004,-1.171078E-002,4.22795,185.495,16.4262
188.900,-3.357517E+006,-1.763626E+006,5.208256E+006,429.761,78.6276,429299.,-19937.6,4443.68,9.57633,-1.131827E-003,-3.636586E-004,-1.179943E-002,4.23187,185.495,16.4246
189.000,-3.357837E+006,-1.763776E+006,5.207990E+006,430.200,78.6184,429737.,-19955.2,4443.70,9.57627,-1.133377E-003,-3.663499E-004,-1.188840E-002,4.23578,185.495,16.4230
189.100,-3.358157E+006,-1.763925E+006,5.207723E+006,430.639,78.6092,430176.,-19972.9,4443.72,9.57620,-1.134941E-003,-3.690511E-004,-1.197772E-002,4.23970,185.495,16.4214
189.200,-3.358476E+006,-1.764075E+006,5.207456E+006,431.077,78.5998,430614.,-19990.5,4443.74,9.57614,-1.136518E-003,-3.717624E-004,-1.206738E-002,4.24362,185.494,16.4198
189.300,-3.358796E+006,-1.764225E+006,5.207190E+006,431.516,78.5904,431053.,-20008.1,4443.76,9.57608,-1.138108E-003,-3.744837E-004,-1.215739E-002,4.24754,185.494,16.4182
189.400,-3.359116E+006,-1.764375E+006,5.206923E+006,431.955,78.5810,431491.,-20025.8,4443.78,9.57602,-1.139711E-003,-3.772152E-004,-1.224774E-002,4.25146,185.494,16.4166
189.500,-3.359435E+006,-1.764524E+006,5.206656E+006,432.394,78.5714,431930.,-20043.4,4443.80,9.57595,-1.141328E-003,-3.799570E-004,-1.233844E-002,4.25538,185.494,16.4149
189.600,-3.359755E+006,-1.764674E+006,5.206389E+006,432.833,78.5618,432369.,-20061.0,4443.82,9.57589,-1.142959E-003,-3.827092E-004,-1.242950E-002,4.25930,185.494,16.4133
189.700,-3.360074E+006,-1.764824E+006,5.206122E+006,433.272,78.5522,432807.,-20078.6,4443.84,9.57583,-1.144603E-003,-3.854718E-004,-1.252092E-002,4.26322,185.494,16.4116
189.800,-3.360394E+006,-1.764973E+006,5.205854E+006,433.711,78.5425,433246.,-20096.2,4443.86,9.57576,-1.146260E-003,-3.882450E-004,-1.261269E-002,4.26714,185.493,16.4100
189.900,-3.360713E+006,-1.765123E+006,5.205587E+006,434.150,78.5327,433684.,-20113.8,4443.88,9.57570,-1.147931E-003,-3.910289E-004,-1.270483E-002,4.27106,185.493,16.4083
190.000,-3.361033E+006,-1.765272E+006,5.205320E+006,434.588,78.5228,434123.,-20131.4,4443.90,9.57564,-1.149616E-003,-3.938235E-004,-1.279733E-002,4.27498,185.493,16.4066
190.100,-3.361352E+006,-1.765422E+006,5.205052E+006,435.027,78.5129,434561.,-20149.0,4443.92,9.57557,-1.151314E-003,-3.966289E-004,-1.289021E-002,4.27890,185.493,16.4049
190.200,-3.361671E+006,-1.765572E+006,5.204785E+006,435.466,78.5029,435000.,-20166.6,4443.94,9.57551,-1.153027E-003,-3.994454E-004,-1.298346E-002,4.28282,185.493,16.4032
190.300,-3.361990E+006,-1.765721E+006,5.204517E+006,435.905,78.4928,435438.,-20184.2,4443.96,9.57544,-1.154753E-003,-4.022728E-004,-1.307708E-002,4.28674,185.492,16.4014
190.400,-3.362309E+006,-1.765870E+006,5.204250E+006,436.344,78.4827,435877.,-20201.7,4443.99,9.57538,-1.156493E-003,-4.051114E-004,-1.317109E-002,4.29066,185.492,16.3997
190.500,-3.362628E+006,-1.766020E+006,5.203982E+006,436.783,78.4725,436315.,-20219.3,4444.01,9.57531,-1.158247E-003,-4.079613E-004,-1.326547E-002,4.29457,185.492,16.3979
190.600,-3.362947E+006,-1.766169E+006,5.203714E+006,437.222,78.4623,436754.,-20236.9,4444.03,9.57525,-1.160015E-003,-4.108225E-004,-1.336025E-002,4.29849,185.492,16.3962
190.700,-3.363266E+006,-1.766319E+006,5.203446E+006,437.661,78.4520,437193.,-20254.4,4444.05,9.57518,-1.161797E-003,-4.136951E-004,-1.345541E-002,4.30241,185.492,16.3944
190.800,-3.363585E+006,-1.766468E+006,5.203178E+006,438.100,78.4416,437631.,-20272.0,4444.07,9.57512,-1.163593E-003,-4.165793E-004,-1.355096E-002,4.30633,185.492,16.3926
190.900,-3.363904E+006,-1.766617E+006,5.202910E+006,438.539,78.4311,438070.,-20289.5,4444.10,9.57505,-1.165404E-003,-4.194752E-004,-1.364691E-002,4.31025,185.491,16.3909
191.000,-3.364223E+006,-1.766767E+006,5.202642E+006,438.977,78.4206,438508.,-20307.1,4444.12,9.57499,-1.167229E-003,-4.223828E-004,-1.374327E-002,4.31417,185.491,16.3891
191.100,-3.364542E+006,-1.766916E+006,5.202374E+006,439.416,78.4101,438947.,-20324.6,4444.14,9.57492,-1.169068E-003,-4.253022E-004,-1.384002E-002,4.31809,185.491,16.3872
191.200,-3.364861E+006,-1.767065E+006,5.202105E+006,439.855,78.3994,439385.,-20342.1,4444.16,9.57486,-1.170921E-003,-4.282336E-004,-1.393718E-002,4.32201,185.491,16.3854
