TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
13.4000,-3.004839E+006,-1.574150E+006,5.384632E+006,1.658059E-003,1.25442,1.32230,1.00125,193.794,16.1161,25.8706,-8.474900E-004,0.139475,84.8861,184.856,0.577722
13.5000,-3.004837E+006,-1.574177E+006,5.384648E+006,1.964086E-003,1.27387,1.69028,0.998262,195.394,16.1452,25.8954,-8.666204E-004,0.144847,84.7361,184.849,0.582624
13.6000,-3.004835E+006,-1.574204E+006,5.384665E+006,2.310695E-003,1.29349,2.08426,0.993875,196.996,16.1745,25.9203,-8.860282E-004,0.150291,84.5861,184.843,0.587535
13.7000,-3.004833E+006,-1.574230E+006,5.384681E+006,2.693759E-003,1.31326,2.50637,0.988037,198.601,16.2039,25.9452,-9.057149E-004,0.155808,84.4361,184.837,0.592457
13.8000,-3.004832E+006,-1.574257E+006,5.384698E+006,3.110818E-003,1.33320,2.95217,0.980697,200.207,16.2334,25.9701,-9.256819E-004,0.161397,84.2861,184.831,0.597388
13.9000,-3.004830E+006,-1.574284E+006,5.384715E+006,3.560492E-003,1.35329,3.42558,0.971806,201.816,16.2630,25.9950,-9.459307E-004,0.167059,84.1361,184.826,0.602329
14.0000,-3.004829E+006,-1.574311E+006,5.384731E+006,4.042087E-003,1.37355,3.92578,0.961314,203.427,16.2928,26.0200,-9.664628E-004,0.172793,83.9861,184.821,0.607280
14.1000,-3.004827E+006,-1.574339E+006,5.384748E+006,4.555355E-003,1.39396,4.45489,0.949170,205.040,16.3228,26.0449,-9.872795E-004,0.178598,83.8360,184.816,0.612242
14.2000,-3.004826E+006,-1.574366E+006,5.384765E+006,5.100340E-003,1.41454,5.01363,0.935325,206.656,16.3529,26.0699,-1.008382E-003,0.184476,83.6860,184.812,0.617213
14.3000,-3.004825E+006,-1.574393E+006,5.384783E+006,5.677283E-003,1.43527,5.60199,0.919728,208.273,16.3831,26.0949,-1.029772E-003,0.190425,83.5360,184.807,0.622194
14.4000,-3.004823E+006,-1.574420E+006,5.384800E+006,6.286562E-003,1.45617,6.22171,0.902328,209.893,16.4135,26.1199,-1.051451E-003,0.196446,83.3860,184.803,0.627186
14.5000,-3.004822E+006,-1.574448E+006,5.384818E+006,6.928652E-003,1.47723,6.87152,0.883076,211.515,16.4440,26.1449,-1.073420E-003,0.202539,83.2360,184.799,0.632187
14.6000,-3.004822E+006,-1.574475E+006,5.384835E+006,7.604097E-003,1.49845,7.55557,0.861920,213.139,16.4747,26.1700,-1.095680E-003,0.208703,83.0860,184.796,0.637199
14.7000,-3.004821E+006,-1.574502E+006,5.384853E+006,8.313492E-003,1.51983,8.27083,0.838809,214.765,16.5054,26.1950,-1.118233E-003,0.214939,82.9360,184.792,0.642221
14.8000,-3.004820E+006,-1.574530E+006,5.384871E+006,9.057470E-003,1.54137,9.02086,0.813694,216.394,16.5364,26.2201,-1.141744E-003,0.221375,82.7860,184.789,0.647254
14.9000,-3.004819E+006,-1.574557E+006,5.384889E+006,9.836695E-003,1.56307,9.80504,0.786522,218.024,16.5676,26.2453,-1.169869E-003,0.228728,82.6360,184.785,0.652297
15.0000,-3.004819E+006,-1.574585E+006,5.384907E+006,1.065186E-002,1.58494,10.6247,0.757242,219.657,16.5989,26.2704,-1.198292E-003,0.236168,82.4860,184.782,0.657350
15.1000,-3.004818E+006,-1.574612E+006,5.384925E+006,1.150369E-002,1.60697,11.4809,0.725803,221.292,16.6304,26.2956,-1.227017E-003,0.243694,82.3359,184.779,0.662413
15.2000,-3.004818E+006,-1.574640E+006,5.384943E+006,1.239289E-002,1.62916,12.3737,0.692151,222.929,16.6621,26.3208,-1.256050E-003,0.251307,82.1859,184.776,0.667487
15.3000,-3.004818E+006,-1.574668E+006,5.384962E+006,1.332023E-002,1.65151,13.3038,0.656235,224.568,16.6939,26.3459,-1.285393E-003,0.259006,82.0359,184.774,0.672571
15.4000,-3.004818E+006,-1.574696E+006,5.384980E+006,1.428643E-002,1.67403,14.2732,0.618003,226.210,16.7258,26.3712,-1.315052E-003,0.266790,81.8859,184.771,0.677666
15.5000,-3.004818E+006,-1.574723E+006,5.384999E+006,1.529227E-002,1.69670,15.2814,0.577403,227.853,16.7579,26.3964,-1.345030E-003,0.274661,81.7359,184.769,0.682772
15.6000,-3.004818E+006,-1.574751E+006,5.385018E+006,1.633850E-002,1.71954,16.3297,0.534381,229.499,16.7901,26.4216,-1.375330E-003,0.282616,81.5859,184.766,0.687888
15.7000,-3.004818E+006,-1.574779E+006,5.385036E+006,1.742591E-002,1.74255,17.4190,0.488885,231.147,16.8225,26.4469,-1.405956E-003,0.290657,81.4359,184.764,0.693015
15.8000,-3.004819E+006,-1.574807E+006,5.385055E+006,1.855526E-002,1.76571,18.5499,0.440863,232.798,16.8550,26.4722,-1.436911E-003,0.298783,81.2859,184.762,0.698152
15.9000,-3.004819E+006,-1.574835E+006,5.385075E+006,1.972734E-002,1.78904,19.7235,0.390262,234.450,16.8876,26.4975,-1.468199E-003,0.306993,81.1359,184.759,0.703300
16.0000,-3.004820E+006,-1.574863E+006,5.385094E+006,2.094294E-002,1.81253,20.9401,0.337029,236.104,16.9204,26.5228,-1.499821E-003,0.315288,80.9859,184.757,0.708459
16.1000,-3.004820E+006,-1.574891E+006,5.385113E+006,2.220284E-002,1.83619,22.2011,0.281111,237.761,16.9534,26.5481,-1.531782E-003,0.323666,80.8359,184.755,0.713629
16.2000,-3.004821E+006,-1.574920E+006,5.385133E+006,2.350784E-002,1.86001,23.5068,0.222454,239.420,16.9864,26.5734,-1.564082E-003,0.332129,80.6859,184.753,0.718810
16.3000,-3.004822E+006,-1.574948E+006,5.385152E+006,2.485874E-002,1.88399,24.8582,0.161006,241.081,17.0197,26.5988,-1.596725E-003,0.340674,80.5359,184.752,0.724002
16.4000,-3.004823E+006,-1.574976E+006,5.385172E+006,2.625633E-002,1.90814,26.2561,9.671354E-002,242.745,17.0530,26.6242,-1.629713E-003,0.349303,80.3859,184.750,0.729204
16.5000,-3.004824E+006,-1.575005E+006,5.385192E+006,2.770142E-002,1.93245,27.7015,2.952253E-002,244.410,17.0866,26.6496,-1.663048E-003,0.358015,80.2359,184.748,0.734418
16.6000,-3.004826E+006,-1.575033E+006,5.385212E+006,2.919482E-002,1.95692,29.1948,-4.062025E-002,246.078,17.1202,26.6750,-1.696733E-003,0.366808,80.0859,184.746,0.739643
16.7000,-3.004827E+006,-1.575061E+006,5.385232E+006,3.073733E-002,1.98156,30.7372,-0.113768,247.748,17.1540,26.7004,-1.730768E-003,0.375684,79.9359,184.745,0.744879
16.8000,-3.004828E+006,-1.575090E+006,5.385252E+006,3.232976E-002,2.00636,32.3292,-0.189976,249.420,17.1880,26.7258,-1.765157E-003,0.384641,79.7859,184.743,0.750126
16.9000,-3.004830E+006,-1.575119E+006,5.385272E+006,3.397293E-002,2.03133,33.9719,-0.269296,251.094,17.2221,26.7512,-1.799899E-003,0.393680,79.6358,184.742,0.755384
17.0000,-3.004832E+006,-1.575147E+006,5.385292E+006,3.566765E-002,2.05646,35.6659,-0.351783,252.771,17.2563,26.7767,-1.834999E-003,0.402800,79.4858,184.740,0.760654
17.1000,-3.004834E+006,-1.575176E+006,5.385313E+006,3.741474E-002,2.08176,37.4121,-0.437492,254.450,17.2907,26.8022,-1.870456E-003,0.412000,79.3358,184.739,0.765935
17.2000,-3.004836E+006,-1.575205E+006,5.385334E+006,3.921501E-002,2.10722,39.2114,-0.526475,256.131,17.3252,26.8277,-1.906272E-003,0.421280,79.1858,184.738,0.771228
17.3000,-3.004838E+006,-1.575233E+006,5.385354E+006,4.106930E-002,2.13284,41.0647,-0.618788,257.814,17.3598,26.8532,-1.942449E-003,0.430639,79.0358,184.736,0.776531
17.4000,-3.004840E+006,-1.575262E+006,5.385375E+006,4.297842E-002,2.15863,42.9724,-0.714485,259.499,17.3946,26.8787,-1.978988E-003,0.440078,78.8858,184.735,0.781847
17.5000,-3.004842E+006,-1.575291E+006,5.385396E+006,4.494320E-002,2.18458,44.9359,-0.813620,261.187,17.4296,26.9042,-2.015889E-003,0.449596,78.7358,184.734,0.787174
17.6000,-3.004845E+006,-1.575320E+006,5.385417E+006,4.696446E-002,2.21070,46.9555,-0.916247,262.877,17.4647,26.9298,-2.053155E-003,0.459192,78.5858,184.733,0.792512
17.7000,-3.004847E+006,-1.575349E+006,5.385438E+006,4.904304E-002,2.23699,49.0324,-1.02242,264.569,17.4999,26.9553,-2.090786E-003,0.468866,78.4359,184.732,0.797862
17.8000,-3.004850E+006,-1.575378E+006,5.385459E+006,5.117977E-002,2.26343,51.1673,-1.13220,266.263,17.5313,26.9768,-2.130788E-003,0.479068,78.2859,184.730,0.803224
17.9000,-3.004853E+006,-1.575408E+006,5.385481E+006,5.337547E-002,2.29005,53.3610,-1.24563,267.959,17.5601,26.9955,-2.172613E-003,0.489678,78.1359,184.729,0.808595
18.0000,-3.004856E+006,-1.575437E+006,5.385502E+006,5.563097E-002,2.31683,55.6143,-1.36278,269.656,17.5889,27.0141,-2.214965E-003,0.500404,77.9859,184.728,0.813977
18.1000,-3.004859E+006,-1.575466E+006,5.385524E+006,5.794710E-002,2.34377,57.9281,-1.48369,271.355,17.6177,27.0325,-2.257847E-003,0.511245,77.8359,184.727,0.819367
18.2000,-3.004862E+006,-1.575496E+006,5.385545E+006,6.032470E-002,2.37088,60.3033,-1.60842,273.055,17.6464,27.0507,-2.301260E-003,0.522203,77.6859,184.726,0.824768
18.3000,-3.004865E+006,-1.575525E+006,5.385567E+006,6.276459E-002,2.39815,62.7405,-1.73703,274.757,17.6752,27.0688,-2.345208E-003,0.533276,77.5359,184.726,0.830178
18.4000,-3.004869E+006,-1.575554E+006,5.385589E+006,6.526772E-002,2.42559,65.2410,-1.86957,276.460,17.7040,27.0868,-2.389692E-003,0.544465,77.3859,184.725,0.835598
18.5000,-3.004872E+006,-1.575584E+006,5.385611E+006,6.783459E-002,2.45320,67.8049,-2.00609,278.165,17.7327,27.1046,-2.434715E-003,0.555770,77.2359,184.724,0.841028
18.6000,-3.004876E+006,-1.575614E+006,5.385633E+006,7.046637E-002,2.48097,70.4337,-2.14665,279.871,17.7614,27.1222,-2.480278E-003,0.567190,77.0859,184.723,0.846468
18.7000,-3.004880E+006,-1.575643E+006,5.385655E+006,7.316379E-002,2.50890,73.1279,-2.29131,281.579,17.7902,27.1397,-2.526385E-003,0.578725,76.9359,184.722,0.851917
18.8000,-3.004884E+006,-1.575673E+006,5.385678E+006,7.592768E-002,2.53700,75.8885,-2.44012,283.288,17.8189,27.1571,-2.573036E-003,0.590375,76.7859,184.721,0.857376
18.9000,-3.004888E+006,-1.575703E+006,5.385700E+006,7.875890E-002,2.56526,78.7162,-2.59313,284.999,17.8476,27.1743,-2.620234E-003,0.602139,76.6359,184.720,0.862844
19.0000,-3.004892E+006,-1.575733E+006,5.385723E+006,8.165822E-002,2.59369,81.6119,-2.75041,286.711,17.8763,27.1913,-2.667981E-003,0.614018,76.4859,184.720,0.868323
19.1000,-3.004896E+006,-1.575762E+006,5.385745E+006,8.462656E-002,2.62229,84.5764,-2.91200,288.424,17.9050,27.2082,-2.716278E-003,0.626012,76.3359,184.719,0.873811
19.2000,-3.004901E+006,-1.575792E+006,5.385768E+006,8.766484E-002,2.65105,87.6108,-3.07796,290.139,17.9337,27.2250,-2.765127E-003,0.638119,76.1859,184.718,0.879309
19.3000,-3.004906E+006,-1.575822E+006,5.385791E+006,9.077368E-002,2.67997,90.7155,-3.24835,291.855,17.9623,27.2415,-2.814530E-003,0.650339,76.0360,184.718,0.884817
19.4000,-3.004910E+006,-1.575853E+006,5.385814E+006,9.395409E-002,2.70906,93.8917,-3.42323,293.572,17.9910,27.2580,-2.864488E-003,0.662673,75.8860,184.717,0.890334
19.5000,-3.004915E+006,-1.575883E+006,5.385837E+006,9.720689E-002,2.73831,97.1401,-3.60264,295.291,18.0196,27.2742,-2.915003E-003,0.675120,75.7360,184.716,0.895862
19.6000,-3.004920E+006,-1.575913E+006,5.385860E+006,0.100533,2.76773,100.462,-3.78664,297.011,18.0482,27.2903,-2.966076E-003,0.687680,75.5860,184.716,0.901399
19.7000,-3.004925E+006,-1.575943E+006,5.385883E+006,0.103933,2.79731,103.857,-3.97529,298.732,18.0769,27.3063,-3.017708E-003,0.700352,75.4360,184.715,0.906946
19.8000,-3.004931E+006,-1.575974E+006,5.385907E+006,0.107408,2.82706,107.327,-4.16865,300.455,18.1055,27.3221,-3.069901E-003,0.713135,75.2860,184.714,0.912502
19.9000,-3.004936E+006,-1.576004E+006,5.385930E+006,0.110959,2.85697,110.873,-4.36677,302.179,18.1340,27.3377,-3.122655E-003,0.726030,75.1360,184.714,0.918069
20.0000,-3.004942E+006,-1.576034E+006,5.385953E+006,0.114586,2.88704,114.495,-4.56971,303.904,18.1626,27.3532,-3.175972E-003,0.739036,74.9861,184.713,0.923645
20.1000,-3.004947E+006,-1.576065E+006,5.385977E+006,0.118291,2.91728,118.194,-4.77751,305.630,18.1912,27.3685,-3.229853E-003,0.752152,74.8361,184.713,0.929231
20.2000,-3.004953E+006,-1.576096E+006,5.386001E+006,0.122074,2.94768,121.972,-4.99025,307.358,18.2197,27.3837,-3.284299E-003,0.765379,74.6861,184.712,0.934827
20.3000,-3.004959E+006,-1.576126E+006,5.386025E+006,0.125936,2.97825,125.828,-5.20797,309.087,18.2482,27.3987,-3.339310E-003,0.778715,74.5361,184.712,0.940433
20.4000,-3.004965E+006,-1.576157E+006,5.386049E+006,0.129878,3.00898,129.765,-5.43073,310.817,18.2767,27.4135,-3.394887E-003,0.792160,74.3861,184.711,0.946049
20.5000,-3.004972E+006,-1.576188E+006,5.386073E+006,0.133902,3.03988,133.782,-5.65858,312.548,18.3052,27.4282,-3.451032E-003,0.805713,74.2361,184.711,0.951674
20.6000,-3.004978E+006,-1.576219E+006,5.386097E+006,0.138006,3.07094,137.881,-5.89159,314.281,18.3337,27.4427,-3.507743E-003,0.819375,74.0862,184.710,0.957309
20.7000,-3.004985E+006,-1.576250E+006,5.386121E+006,0.142194,3.10216,142.062,-6.12981,316.014,18.3622,27.4571,-3.565023E-003,0.833144,73.9362,184.710,0.962955
20.8000,-3.004991E+006,-1.576281E+006,5.386145E+006,0.146465,3.13354,146.326,-6.37328,317.749,18.3906,27.4713,-3.622872E-003,0.847020,73.7862,184.709,0.968610
20.9000,-3.004998E+006,-1.576312E+006,5.386170E+006,0.150820,3.16509,150.675,-6.62208,319.485,18.4190,27.4853,-3.681289E-003,0.861002,73.6362,184.709,0.974274
21.0000,-3.005005E+006,-1.576343E+006,5.386194E+006,0.155260,3.19680,155.108,-6.87626,321.222,18.4475,27.4992,-3.740275E-003,0.875090,73.4863,184.709,0.979949
21.1000,-3.005012E+006,-1.576374E+006,5.386219E+006,0.159787,3.22868,159.627,-7.13587,322.960,18.4759,27.5129,-3.799830E-003,0.889283,73.3363,184.708,0.985634
21.2000,-3.005020E+006,-1.576405E+006,5.386243E+006,0.164400,3.26072,164.233,-7.40096,324.700,18.5043,27.5265,-3.859954E-003,0.903580,73.1863,184.708,0.991328
21.3000,-3.005027E+006,-1.576437E+006,5.386268E+006,0.169101,3.29292,168.927,-7.67160,326.440,18.5326,27.5399,-3.920648E-003,0.917981,73.0363,184.707,0.997033
21.4000,-3.005034E+006,-1.576468E+006,5.386293E+006,0.173890,3.32528,173.709,-7.94784,328.181,18.5610,27.5531,-3.981911E-003,0.932485,72.8864,184.707,1.00275
21.5000,-3.005042E+006,-1.576500E+006,5.386318E+006,0.178769,3.35781,178.580,-8.22973,329.924,18.5893,27.5662,-4.043743E-003,0.947091,72.7364,184.707,1.00847
21.6000,-3.005050E+006,-1.576531E+006,5.386343E+006,0.183739,3.39050,183.541,-8.51735,331.667,18.6177,27.5791,-4.106143E-003,0.961799,72.5864,184.706,1.01421
21.7000,-3.005058E+006,-1.576563E+006,5.386368E+006,0.188799,3.42335,188.593,-8.81072,333.412,18.6460,27.5919,-4.169112E-003,0.976608,72.4364,184.706,1.01995
21.8000,-3.005066E+006,-1.576595E+006,5.386393E+006,0.193951,3.45636,193.737,-9.10993,335.158,18.6743,27.6045,-4.232649E-003,0.991517,72.2865,184.706,1.02570
21.9000,-3.005075E+006,-1.576626E+006,5.386419E+006,0.199197,3.48954,198.974,-9.41502,336.904,18.7026,27.6169,-4.296754E-003,1.00652,72.1365,184.705,1.03147
22.0000,-3.005083E+006,-1.576658E+006,5.386444E+006,0.204535,3.52287,204.304,-9.72604,338.652,18.7309,27.6292,-4.361425E-003,1.02163,71.9865,184.705,1.03724
22.1000,-3.005092E+006,-1.576690E+006,5.386469E+006,0.209969,3.55637,209.729,-10.0431,340.401,18.7592,27.6413,-4.426663E-003,1.03684,71.8366,184.705,1.04303
22.2000,-3.005100E+006,-1.576722E+006,5.386495E+006,0.215498,3.59003,215.249,-10.3661,342.150,18.7874,27.6533,-4.492465E-003,1.05214,71.6866,184.704,1.04882
22.3000,-3.005109E+006,-1.576754E+006,5.386521E+006,0.221123,3.62385,220.865,-10.6953,343.901,18.8157,27.6651,-4.558833E-003,1.06754,71.5366,184.704,1.05462
22.4000,-3.005118E+006,-1.576786E+006,5.386546E+006,0.226846,3.65783,226.578,-11.0306,345.652,18.8439,27.6768,-4.625764E-003,1.08303,71.3867,184.704,1.06044
22.5000,-3.005128E+006,-1.576818E+006,5.386572E+006,0.232666,3.69197,232.388,-11.3722,347.405,18.8721,27.6883,-4.693257E-003,1.09862,71.2367,184.704,1.06626
22.6000,-3.005137E+006,-1.576851E+006,5.386598E+006,0.238586,3.72628,238.298,-11.7200,349.158,18.9004,27.6997,-4.761312E-003,1.11430,71.0867,184.703,1.07210
22.7000,-3.005146E+006,-1.576883E+006,5.386624E+006,0.244605,3.76074,244.307,-12.0742,350.912,18.9286,27.7108,-4.829927E-003,1.13007,70.9368,184.703,1.07794
22.8000,-3.005156E+006,-1.576915E+006,5.386650E+006,0.250725,3.79536,250.416,-12.4347,352.667,18.9568,27.7219,-4.899101E-003,1.14594,70.7868,184.703,1.08379
22.9000,-3.005166E+006,-1.576948E+006,5.386676E+006,0.256946,3.83015,256.627,-12.8017,354.423,18.9850,27.7328,-4.968833E-003,1.16189,70.6368,184.703,1.08966
23.0000,-3.005176E+006,-1.576980E+006,5.386702E+006,0.263269,3.86509,262.939,-13.1752,356.180,19.0132,27.7435,-5.039120E-003,1.17794,70.4869,184.702,1.09553
23.1000,-3.005186E+006,-1.577013E+006,5.386729E+006,0.269696,3.90019,269.355,-13.5553,357.938,19.0413,27.7541,-5.109963E-003,1.19408,70.3369,184.702,1.10142
23.2000,-3.005196E+006,-1.577046E+006,5.386755E+006,0.276227,3.93545,275.875,-13.9420,359.697,19.0695,27.7645,-5.181358E-003,1.21030,70.1870,184.702,1.10731
23.3000,-3.005207E+006,-1.577079E+006,5.386782E+006,0.282862,3.97087,282.499,-14.3353,361.456,19.0977,27.7748,-5.253304E-003,1.22661,70.0370,184.702,1.11322
23.4000,-3.005217E+006,-1.577111E+006,5.386808E+006,0.289604,4.00645,289.229,-14.7353,363.217,19.1259,27.7850,-5.325800E-003,1.24301,69.8871,184.702,1.11913
23.5000,-3.005228E+006,-1.577144E+006,5.386835E+006,0.296452,4.04219,296.065,-15.1422,364.978,19.1540,27.7950,-5.398843E-003,1.25949,69.7371,184.701,1.12506
23.6000,-3.005239E+006,-1.577177E+006,5.386861E+006,0.303407,4.07809,303.008,-15.5559,366.740,19.1822,27.8048,-5.472432E-003,1.27605,69.5871,184.701,1.13099
23.7000,-3.005250E+006,-1.577210E+006,5.386888E+006,0.310471,4.11414,310.060,-15.9764,368.502,19.2103,27.8145,-5.546564E-003,1.29270,69.4372,184.701,1.13694
23.8000,-3.005262E+006,-1.577244E+006,5.386915E+006,0.317644,4.15036,317.221,-16.4039,370.266,19.2385,27.8241,-5.621237E-003,1.30943,69.2872,184.701,1.14289
23.9000,-3.005273E+006,-1.577277E+006,5.386942E+006,0.324927,4.18673,324.491,-16.8385,372.030,19.2667,27.8335,-5.696450E-003,1.32624,69.1373,184.701,1.14886
24.0000,-3.005285E+006,-1.577310E+006,5.386969E+006,0.332321,4.22325,331.872,-17.2800,373.795,19.2948,27.8428,-5.772199E-003,1.34313,68.9873,184.700,1.15483
24.1000,-3.005296E+006,-1.577343E+006,5.386996E+006,0.339827,4.25994,339.365,-17.7287,375.561,19.3230,27.8519,-5.848483E-003,1.36010,68.8374,184.700,1.16082
24.2000,-3.005308E+006,-1.577377E+006,5.387023E+006,0.347446,4.29678,346.969,-18.1846,377.328,19.3512,27.8609,-5.925298E-003,1.37715,68.6874,184.700,1.16682
24.3000,-3.005320E+006,-1.577410E+006,5.387050E+006,0.355178,4.33378,354.688,-18.6477,379.095,19.3793,27.8698,-6.002643E-003,1.39427,68.5375,184.700,1.17282
24.4000,-3.005332E+006,-1.577444E+006,5.387078E+006,0.363024,4.37093,362.520,-19.1181,380.863,19.4075,27.8785,-6.080515E-003,1.41147,68.3876,184.700,1.17884
24.5000,-3.005345E+006,-1.577478E+006,5.387105E+006,0.370985,4.40824,370.467,-19.5958,382.632,19.4357,27.8871,-6.158910E-003,1.42874,68.2376,184.700,1.18487
24.6000,-3.005357E+006,-1.577511E+006,5.387132E+006,0.379063,4.44571,378.530,-20.0809,384.401,19.4639,27.8955,-6.237827E-003,1.44609,68.0877,184.700,1.19091
24.7000,-3.005370E+006,-1.577545E+006,5.387160E+006,0.387257,4.48333,386.710,-20.5735,386.171,19.4921,27.9038,-6.317262E-003,1.46351,67.9377,184.699,1.19696
24.8000,-3.005383E+006,-1.577579E+006,5.387187E+006,0.395569,4.52110,395.007,-21.0736,387.942,19.5325,27.9237,-6.414483E-003,1.48500,67.7878,184.699,1.20302
24.9000,-3.005396E+006,-1.577613E+006,5.387215E+006,0.404000,4.55903,403.423,-21.5812,389.716,19.5857,27.9554,-6.530196E-003,1.51071,67.6378,184.699,1.20909
25.0000,-3.005409E+006,-1.577647E+006,5.387243E+006,0.412550,4.59712,411.958,-22.0965,391.493,19.6393,27.9873,-6.647129E-003,1.53664,67.4879,184.699,1.21519
25.1000,-3.005423E+006,-1.577681E+006,5.387271E+006,0.421222,4.63536,420.614,-22.6195,393.272,19.6932,28.0194,-6.765283E-003,1.56279,67.3380,184.699,1.22130
25.2000,-3.005436E+006,-1.577715E+006,5.387298E+006,0.430015,4.67376,429.391,-23.1503,395.055,19.7475,28.0517,-6.884659E-003,1.58916,67.1880,184.699,1.22743
25.3000,-3.005450E+006,-1.577750E+006,5.387326E+006,0.438930,4.71230,438.291,-23.6889,396.840,19.8022,28.0842,-7.005257E-003,1.61575,67.0381,184.699,1.23357
25.4000,-3.005464E+006,-1.577784E+006,5.387354E+006,0.447970,4.75101,447.314,-24.2353,398.628,19.8572,28.1169,-7.127079E-003,1.64256,66.8881,184.699,1.23974
25.5000,-3.005478E+006,-1.577818E+006,5.387382E+006,0.457134,4.78987,456.462,-24.7898,400.419,19.9126,28.1498,-7.250124E-003,1.66958,66.7382,184.699,1.24592
25.6000,-3.005492E+006,-1.577853E+006,5.387410E+006,0.466425,4.82888,465.735,-25.3523,402.214,19.9684,28.1829,-7.374393E-003,1.69682,66.5883,184.699,1.25212
25.7000,-3.005507E+006,-1.577887E+006,5.387439E+006,0.475842,4.86804,475.135,-25.9229,404.011,20.0246,28.2162,-7.499886E-003,1.72427,66.4383,184.698,1.25834
25.8000,-3.005521E+006,-1.577922E+006,5.387467E+006,0.485387,4.90736,484.663,-26.5017,405.812,20.0811,28.2497,-7.626602E-003,1.75194,66.2884,184.698,1.26458
25.9000,-3.005536E+006,-1.577957E+006,5.387495E+006,0.495061,4.94683,494.319,-27.0888,407.615,20.1380,28.2835,-7.754542E-003,1.77981,66.1385,184.698,1.27083
26.0000,-3.005551E+006,-1.577992E+006,5.387523E+006,0.504865,4.98646,504.105,-27.6842,409.422,20.1953,28.3174,-7.883706E-003,1.80790,65.9886,184.698,1.27711
26.1000,-3.005566E+006,-1.578027E+006,5.387552E+006,0.514800,5.02624,514.022,-28.2879,411.231,20.2530,28.3515,-8.014092E-003,1.83620,65.8386,184.698,1.28340
26.2000,-3.005581E+006,-1.578062E+006,5.387580E+006,0.524867,5.06617,524.071,-28.9001,413.044,20.3110,28.3859,-8.145700E-003,1.86470,65.6887,184.698,1.28972
26.3000,-3.005597E+006,-1.578097E+006,5.387609E+006,0.535068,5.10626,534.253,-29.5208,414.860,20.3694,28.4204,-8.278529E-003,1.89341,65.5388,184.698,1.29605
26.4000,-3.005612E+006,-1.578132E+006,5.387637E+006,0.545403,5.14650,544.569,-30.1501,416.680,20.4282,28.4552,-8.412578E-003,1.92233,65.3889,184.698,1.30240
26.5000,-3.005628E+006,-1.578167E+006,5.387666E+006,0.555873,5.18689,555.020,-30.7881,418.502,20.4874,28.4902,-8.547846E-003,1.95145,65.2389,184.698,1.30877
26.6000,-3.005644E+006,-1.578202E+006,5.387695E+006,0.566479,5.22743,565.606,-31.4348,420.328,20.5475,28.5255,-8.690701E-003,1.98223,65.0890,184.698,1.31516
