TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
135.800,-3.183547E+006,-1.681510E+006,5.336834E+006,200.213,74.3027,199964.,-9984.78,3907.10,57.4830,56.0035,-1.216195E-003,5.321607E-002,-4.07350,185.384,13.8008
135.900,-3.183851E+006,-1.681657E+006,5.336641E+006,200.599,74.3298,200349.,-10002.7,3912.58,57.6003,56.1223,-1.216990E-003,5.307571E-002,-4.07506,185.384,13.8239
136.000,-3.184156E+006,-1.681804E+006,5.336447E+006,200.985,74.3568,200735.,-10020.6,3918.08,57.7182,56.2417,-1.217807E-003,5.293675E-002,-4.07662,185.384,13.8471
136.100,-3.184460E+006,-1.681952E+006,5.336252E+006,201.371,74.3838,201121.,-10038.5,3923.59,57.8366,56.3615,-1.218646E-003,5.279918E-002,-4.07817,185.383,13.8703
136.200,-3.184765E+006,-1.682100E+006,5.336057E+006,201.758,74.4106,201508.,-10056.4,3929.11,57.9555,56.4819,-1.219507E-003,5.266300E-002,-4.07971,185.383,13.8936
136.300,-3.185071E+006,-1.682247E+006,5.335862E+006,202.146,74.4373,201895.,-10074.4,3934.64,58.0749,56.6028,-1.220391E-003,5.252819E-002,-4.08125,185.383,13.9169
136.400,-3.185377E+006,-1.682395E+006,5.335666E+006,202.534,74.4639,202283.,-10092.4,3940.19,58.1948,56.7242,-1.221297E-003,5.239474E-002,-4.08278,185.383,13.9402
136.500,-3.185683E+006,-1.682544E+006,5.335470E+006,202.923,74.4903,202671.,-10110.4,3945.75,58.3153,56.8461,-1.222226E-003,5.226266E-002,-4.08431,185.383,13.9636
136.600,-3.185989E+006,-1.682692E+006,5.335274E+006,203.312,74.5167,203060.,-10128.5,3951.32,58.4362,56.9685,-1.223177E-003,5.213193E-002,-4.08584,185.383,13.9870
136.700,-3.186296E+006,-1.682840E+006,5.335077E+006,203.702,74.5429,203449.,-10146.5,3956.90,58.5577,57.0915,-1.224151E-003,5.200254E-002,-4.08736,185.382,14.0105
136.800,-3.186604E+006,-1.682989E+006,5.334879E+006,204.093,74.5691,203840.,-10164.6,3962.50,58.6798,57.2150,-1.225147E-003,5.187449E-002,-4.08887,185.382,14.0340
136.900,-3.186911E+006,-1.683137E+006,5.334682E+006,204.484,74.5951,204230.,-10182.7,3968.11,58.8023,57.3390,-1.226166E-003,5.174776E-002,-4.09038,185.382,14.0576
137.000,-3.187219E+006,-1.683286E+006,5.334483E+006,204.875,74.6210,204621.,-10200.9,3973.73,58.9254,57.4636,-1.227209E-003,5.162236E-002,-4.09189,185.382,14.0812
137.100,-3.187528E+006,-1.683435E+006,5.334285E+006,205.267,74.6468,205013.,-10219.0,3979.37,59.0490,57.5887,-1.228274E-003,5.149826E-002,-4.09339,185.382,14.1048
137.200,-3.187837E+006,-1.683584E+006,5.334086E+006,205.660,74.6725,205405.,-10237.2,3985.02,59.1732,57.7143,-1.229362E-003,5.137548E-002,-4.09488,185.381,14.1285
137.300,-3.188146E+006,-1.683733E+006,5.333886E+006,206.053,74.6980,205798.,-10255.4,3990.68,59.2980,57.8405,-1.230473E-003,5.125399E-002,-4.09637,185.381,14.1523
137.400,-3.188455E+006,-1.683883E+006,5.333686E+006,206.447,74.7235,206192.,-10273.6,3996.36,59.4232,57.9673,-1.231607E-003,5.113379E-002,-4.09785,185.381,14.1760
137.500,-3.188765E+006,-1.684032E+006,5.333486E+006,206.842,74.7488,206586.,-10291.9,4002.05,59.5491,58.0946,-1.232765E-003,5.101487E-002,-4.09933,185.381,14.1998
137.600,-3.189076E+006,-1.684182E+006,5.333285E+006,207.237,74.7741,206980.,-10310.2,4007.75,59.6755,58.2225,-1.233945E-003,5.089723E-002,-4.10081,185.381,14.2237
137.700,-3.189386E+006,-1.684331E+006,5.333083E+006,207.632,74.7992,207375.,-10328.5,4013.46,59.8024,58.3509,-1.235150E-003,5.078087E-002,-4.10227,185.380,14.2476
137.800,-3.189697E+006,-1.684481E+006,5.332882E+006,208.028,74.8242,207771.,-10346.8,4019.19,59.9299,58.4799,-1.236378E-003,5.066576E-002,-4.10374,185.380,14.2716
137.900,-3.190009E+006,-1.684631E+006,5.332679E+006,208.425,74.8490,208167.,-10365.1,4024.94,60.0580,58.6095,-1.237629E-003,5.055191E-002,-4.10520,185.380,14.2956
138.000,-3.190321E+006,-1.684782E+006,5.332477E+006,208.822,74.8738,208564.,-10383.5,4030.69,60.1867,58.7396,-1.238904E-003,5.043931E-002,-4.10665,185.380,14.3196
138.100,-3.190633E+006,-1.684932E+006,5.332274E+006,209.220,74.8985,208961.,-10401.9,4036.46,60.3160,58.8703,-1.240203E-003,5.032795E-002,-4.10810,185.380,14.3437
138.200,-3.190946E+006,-1.685082E+006,5.332070E+006,209.618,74.9230,209359.,-10420.3,4042.24,60.4458,59.0017,-1.241526E-003,5.021783E-002,-4.10954,185.379,14.3678
138.300,-3.191259E+006,-1.685233E+006,5.331866E+006,210.017,74.9474,209758.,-10438.7,4048.04,60.5762,59.1335,-1.242873E-003,5.010894E-002,-4.11098,185.379,14.3920
138.400,-3.191572E+006,-1.685384E+006,5.331662E+006,210.417,74.9718,210157.,-10457.2,4053.85,60.7072,59.2660,-1.244244E-003,5.000127E-002,-4.11241,185.379,14.4162
138.500,-3.191886E+006,-1.685535E+006,5.331457E+006,210.817,74.9960,210557.,-10475.7,4059.68,60.8388,59.3991,-1.245639E-003,4.989482E-002,-4.11384,185.379,14.4405
138.600,-3.192200E+006,-1.685686E+006,5.331252E+006,211.218,75.0201,210957.,-10494.2,4065.51,60.9710,59.5328,-1.247058E-003,4.978958E-002,-4.11526,185.379,14.4648
138.700,-3.192515E+006,-1.685837E+006,5.331046E+006,211.619,75.0440,211358.,-10512.7,4071.37,61.1038,59.6671,-1.248502E-003,4.968555E-002,-4.11668,185.378,14.4891
138.800,-3.192830E+006,-1.685988E+006,5.330840E+006,212.021,75.0679,211760.,-10531.3,4077.23,61.2372,59.8019,-1.249970E-003,4.958271E-002,-4.11809,185.378,14.5135
138.900,-3.193145E+006,-1.686140E+006,5.330633E+006,212.424,75.0916,212162.,-10549.9,4083.11,61.3712,59.9374,-1.251463E-003,4.948107E-002,-4.11949,185.378,14.5380
139.000,-3.193461E+006,-1.686291E+006,5.330426E+006,212.827,75.1153,212564.,-10568.5,4089.00,61.5058,60.0735,-1.252980E-003,4.938061E-002,-4.12089,185.378,14.5625
139.100,-3.193777E+006,-1.686443E+006,5.330219E+006,213.230,75.1388,212968.,-10587.1,4094.91,61.6410,60.2103,-1.254523E-003,4.928134E-002,-4.12229,185.378,14.5870
139.200,-3.194093E+006,-1.686595E+006,5.330011E+006,213.635,75.1622,213371.,-10605.8,4100.84,61.7769,60.3476,-1.256090E-003,4.918324E-002,-4.12368,185.377,14.6116
139.300,-3.194410E+006,-1.686747E+006,5.329802E+006,214.040,75.1855,213776.,-10624.5,4106.77,61.9134,60.4856,-1.257682E-003,4.908632E-002,-4.12507,185.377,14.6362
139.400,-3.194728E+006,-1.686899E+006,5.329594E+006,214.445,75.2087,214181.,-10643.2,4112.72,62.0505,60.6242,-1.259299E-003,4.899056E-002,-4.12644,185.377,14.6609
139.500,-3.195045E+006,-1.687052E+006,5.329384E+006,214.851,75.2317,214586.,-10661.9,4118.69,62.1883,60.7634,-1.260942E-003,4.889595E-002,-4.12782,185.377,14.6856
139.600,-3.195364E+006,-1.687204E+006,5.329174E+006,215.258,75.2547,214993.,-10680.7,4124.67,62.3267,60.9033,-1.262610E-003,4.880251E-002,-4.12919,185.377,14.7104
139.700,-3.195682E+006,-1.687357E+006,5.328964E+006,215.665,75.2775,215400.,-10699.4,4130.66,62.4657,61.0438,-1.264304E-003,4.871021E-002,-4.13055,185.376,14.7352
139.800,-3.196001E+006,-1.687509E+006,5.328754E+006,216.073,75.3002,215807.,-10718.2,4136.67,62.6054,61.1850,-1.266023E-003,4.861905E-002,-4.13191,185.376,14.7601
139.900,-3.196320E+006,-1.687662E+006,5.328542E+006,216.481,75.3228,216215.,-10737.1,4142.69,62.7457,61.3269,-1.267768E-003,4.852904E-002,-4.13326,185.376,14.7850
140.000,-3.196640E+006,-1.687815E+006,5.328331E+006,216.890,75.3453,216624.,-10755.9,4148.73,62.8867,61.4693,-1.269539E-003,4.844016E-002,-4.13461,185.376,14.8100
140.100,-3.196960E+006,-1.687969E+006,5.328119E+006,217.300,75.3677,217033.,-10774.8,4154.79,63.0284,61.6125,-1.271336E-003,4.835240E-002,-4.13595,185.376,14.8350
140.200,-3.197281E+006,-1.688122E+006,5.327906E+006,217.710,75.3899,217443.,-10793.7,4160.85,63.1707,61.7563,-1.273159E-003,4.826578E-002,-4.13729,185.375,14.8600
140.300,-3.197602E+006,-1.688276E+006,5.327693E+006,218.121,75.4121,217853.,-10812.6,4166.94,63.3137,61.9008,-1.275008E-003,4.818027E-002,-4.13862,185.375,14.8851
140.400,-3.197923E+006,-1.688429E+006,5.327480E+006,218.533,75.4341,218264.,-10831.6,4173.03,63.4574,62.0460,-1.276883E-003,4.809587E-002,-4.13995,185.375,14.9103
140.500,-3.198245E+006,-1.688583E+006,5.327266E+006,218.945,75.4560,218676.,-10850.6,4179.15,63.6017,62.1918,-1.278786E-003,4.801259E-002,-4.14127,185.375,14.9355
140.600,-3.198567E+006,-1.688737E+006,5.327052E+006,219.357,75.4778,219088.,-10869.6,4185.27,63.7468,62.3384,-1.280714E-003,4.793041E-002,-4.14258,185.374,14.9607
140.700,-3.198890E+006,-1.688891E+006,5.326837E+006,219.771,75.4995,219501.,-10888.6,4191.42,63.8925,62.4856,-1.282670E-003,4.784933E-002,-4.14389,185.374,14.9860
140.800,-3.199213E+006,-1.689045E+006,5.326622E+006,220.185,75.5211,219914.,-10907.7,4197.58,64.0389,62.6335,-1.284652E-003,4.776935E-002,-4.14519,185.374,15.0114
140.900,-3.199536E+006,-1.689200E+006,5.326406E+006,220.599,75.5426,220328.,-10926.8,4203.75,64.1861,62.7821,-1.286662E-003,4.769046E-002,-4.14649,185.374,15.0368
141.000,-3.199860E+006,-1.689354E+006,5.326190E+006,221.014,75.5639,220743.,-10945.9,4209.94,9.64255,-3.813983E-002,-1.288699E-003,4.761266E-002,-4.14778,185.374,15.0622
141.100,-3.200184E+006,-1.689509E+006,5.325973E+006,221.430,75.5852,221158.,-10965.0,4209.89,9.62164,-3.738647E-002,-7.367115E-004,2.465494E-002,-1.14541,185.463,15.0653
141.200,-3.200508E+006,-1.689664E+006,5.325757E+006,221.845,75.6063,221573.,-10984.1,4209.83,9.60509,-3.699780E-002,-1.882606E-004,6.228828E-003,1.85696,185.553,15.0684
141.300,-3.200832E+006,-1.689818E+006,5.325540E+006,222.261,75.6275,221988.,-11003.2,4209.78,9.59944,-3.678844E-002,0.00000,-2.352320E-015,2.87015,185.584,15.0715
141.400,-3.201156E+006,-1.689973E+006,5.325323E+006,222.676,75.6485,222403.,-11022.3,4209.73,9.59937,-3.667105E-002,0.00000,-2.140833E-015,2.86080,185.584,15.0746
141.500,-3.201480E+006,-1.690127E+006,5.325106E+006,223.091,75.6695,222818.,-11041.4,4209.68,9.59929,-3.655443E-002,0.00000,-2.180817E-015,2.85146,185.584,15.0777
141.600,-3.201803E+006,-1.690282E+006,5.324890E+006,223.507,75.6904,223233.,-11060.5,4209.63,9.59922,-3.643857E-002,0.00000,-2.216676E-015,2.84211,185.584,15.0807
141.700,-3.202127E+006,-1.690436E+006,5.324673E+006,223.922,75.7112,223648.,-11079.6,4209.58,9.59914,-3.632346E-002,0.00000,-2.157614E-015,2.83277,185.584,15.0838
141.800,-3.202451E+006,-1.690591E+006,5.324456E+006,224.338,75.7320,224063.,-11098.6,4209.53,9.59907,-3.620909E-002,0.00000,-2.237553E-015,2.82342,185.585,15.0869
141.900,-3.202775E+006,-1.690745E+006,5.324238E+006,224.753,75.7527,224478.,-11117.7,4209.48,9.59899,-3.609547E-002,0.00000,-2.108538E-015,2.81408,185.585,15.0899
142.000,-3.203098E+006,-1.690900E+006,5.324021E+006,225.169,75.7733,224893.,-11136.8,4209.42,23.9775,22.4634,0.00000,-3.223525E-015,2.80473,185.585,15.0929
142.100,-3.203422E+006,-1.691054E+006,5.323804E+006,225.584,75.7939,225308.,-11155.9,4211.63,23.9953,22.4827,-3.160083E-006,-7.125888E-005,2.80344,185.585,15.1040
142.200,-3.203745E+006,-1.691209E+006,5.323586E+006,226.000,75.8144,225724.,-11174.9,4213.83,24.0132,22.5019,-6.310165E-006,-1.422306E-004,2.80215,185.585,15.1151
142.300,-3.204069E+006,-1.691363E+006,5.323369E+006,226.416,75.8349,226139.,-11194.0,4216.03,24.0310,22.5213,-9.450364E-006,-2.129182E-004,2.80086,185.584,15.1262
142.400,-3.204393E+006,-1.691518E+006,5.323151E+006,226.832,75.8552,226555.,-11213.1,4218.24,24.0489,22.5406,-1.258079E-005,-2.833244E-004,2.79958,185.584,15.1374
142.500,-3.204718E+006,-1.691672E+006,5.322933E+006,227.248,75.8756,226971.,-11232.2,4220.45,24.0669,22.5600,-1.570157E-005,-3.534522E-004,2.79830,185.584,15.1485
142.600,-3.205042E+006,-1.691827E+006,5.322714E+006,227.665,75.8959,227387.,-11251.3,4222.66,24.0848,22.5794,-1.881280E-005,-4.233043E-004,2.79702,185.584,15.1596
142.700,-3.205366E+006,-1.691982E+006,5.322496E+006,228.082,75.9161,227803.,-11270.4,4224.87,24.1028,22.5989,-2.191461E-005,-4.928836E-004,2.79574,185.584,15.1707
142.800,-3.205691E+006,-1.692136E+006,5.322277E+006,228.499,75.9363,228220.,-11289.5,4227.09,24.1209,22.6183,-2.500710E-005,-5.621930E-004,2.79446,185.583,15.1818
142.900,-3.206016E+006,-1.692291E+006,5.322058E+006,228.916,75.9564,228637.,-11308.6,4229.30,24.1389,22.6379,-2.809039E-005,-6.312351E-004,2.79319,185.583,15.1930
143.000,-3.206340E+006,-1.692446E+006,5.321839E+006,229.334,75.9764,229054.,-11327.7,4231.52,24.1570,22.6574,-3.116459E-005,-7.000128E-004,2.79192,185.583,15.2041
143.100,-3.206665E+006,-1.692601E+006,5.321620E+006,229.752,75.9964,229471.,-11346.8,4233.75,24.1751,22.6770,-3.422980E-005,-7.685287E-004,2.79065,185.583,15.2152
143.200,-3.206990E+006,-1.692756E+006,5.321400E+006,230.169,76.0163,229889.,-11365.9,4235.97,24.1933,22.6966,-3.728614E-005,-8.367857E-004,2.78938,185.583,15.2264
143.300,-3.207316E+006,-1.692911E+006,5.321181E+006,230.588,76.0362,230307.,-11385.1,4238.19,24.2115,22.7162,-4.033372E-005,-9.047864E-004,2.78811,185.583,15.2375
143.400,-3.207641E+006,-1.693066E+006,5.320961E+006,231.006,76.0560,230725.,-11404.2,4240.42,24.2297,22.7359,-4.337264E-005,-9.725336E-004,2.78685,185.582,15.2487
143.500,-3.207966E+006,-1.693221E+006,5.320741E+006,231.425,76.0758,231143.,-11423.3,4242.65,24.2480,22.7556,-4.640302E-005,-1.040030E-003,2.78559,185.582,15.2598
143.600,-3.208292E+006,-1.693376E+006,5.320520E+006,231.844,76.0955,231561.,-11442.5,4244.88,24.2662,22.7754,-4.942496E-005,-1.107278E-003,2.78433,185.582,15.2710
143.700,-3.208618E+006,-1.693531E+006,5.320300E+006,232.263,76.1152,231980.,-11461.6,4247.12,24.2846,22.7952,-5.243856E-005,-1.174280E-003,2.78307,185.582,15.2822
143.800,-3.208944E+006,-1.693686E+006,5.320079E+006,232.682,76.1347,232399.,-11480.8,4249.36,24.3029,22.8150,-5.544394E-005,-1.241040E-003,2.78181,185.582,15.2933
143.900,-3.209270E+006,-1.693842E+006,5.319858E+006,233.101,76.1543,232818.,-11499.9,4251.59,24.3213,22.8348,-5.844120E-005,-1.307559E-003,2.78056,185.581,15.3045
144.000,-3.209596E+006,-1.693997E+006,5.319637E+006,233.521,76.1738,233237.,-11519.1,4253.83,24.3397,22.8547,-6.143044E-005,-1.373840E-003,2.77930,185.581,15.3157
144.100,-3.209922E+006,-1.694152E+006,5.319416E+006,233.941,76.1932,233657.,-11538.3,4256.08,24.3582,22.8746,-6.441178E-005,-1.439886E-003,2.77805,185.581,15.3268
144.200,-3.210249E+006,-1.694308E+006,5.319195E+006,234.361,76.2125,234076.,-11557.4,4258.32,24.3767,22.8945,-6.738530E-005,-1.505699E-003,2.77681,185.581,15.3380
144.300,-3.210575E+006,-1.694463E+006,5.318973E+006,234.782,76.2318,234496.,-11576.6,4260.57,24.3952,22.9145,-7.035112E-005,-1.571282E-003,2.77556,185.581,15.3492
144.400,-3.210902E+006,-1.694619E+006,5.318751E+006,235.202,76.2511,234916.,-11595.8,4262.82,24.4138,22.9345,-7.330934E-005,-1.636638E-003,2.77432,185.581,15.3604
144.500,-3.211229E+006,-1.694774E+006,5.318529E+006,235.623,76.2703,235337.,-11615.0,4265.07,24.4323,22.9546,-7.626006E-005,-1.701768E-003,2.77307,185.580,15.3716
144.600,-3.211556E+006,-1.694930E+006,5.318307E+006,236.044,76.2894,235758.,-11634.2,4267.32,24.4510,22.9747,-7.920338E-005,-1.766676E-003,2.77183,185.580,15.3828
144.700,-3.211883E+006,-1.695085E+006,5.318084E+006,236.466,76.3085,236178.,-11653.4,4269.58,24.4696,22.9948,-8.213941E-005,-1.831364E-003,2.77059,185.580,15.3940
144.800,-3.212210E+006,-1.695241E+006,5.317862E+006,236.887,76.3275,236599.,-11672.6,4271.84,24.4883,23.0149,-8.506823E-005,-1.895834E-003,2.76936,185.580,15.4052
144.900,-3.212537E+006,-1.695397E+006,5.317639E+006,237.309,76.3465,237021.,-11691.8,4274.10,24.5070,23.0351,-8.798997E-005,-1.960088E-003,2.76812,185.580,15.4164
145.000,-3.212865E+006,-1.695552E+006,5.317416E+006,237.731,76.3654,237442.,-11711.0,4276.36,24.5258,23.0553,-9.090470E-005,-2.024130E-003,2.76689,185.579,15.4276
145.100,-3.213193E+006,-1.695708E+006,5.317192E+006,238.153,76.3842,237864.,-11730.2,4278.62,24.5446,23.0756,-9.381254E-005,-2.087961E-003,2.76566,185.579,15.4388
145.200,-3.213520E+006,-1.695864E+006,5.316969E+006,238.575,76.4030,238286.,-11749.4,4280.89,24.5634,23.0959,-9.671358E-005,-2.151585E-003,2.76443,185.579,15.4500
145.300,-3.213848E+006,-1.696020E+006,5.316745E+006,238.998,76.4218,238708.,-11768.6,4283.16,24.5823,23.1162,-9.960792E-005,-2.215002E-003,2.76321,185.579,15.4613
145.400,-3.214176E+006,-1.696176E+006,5.316522E+006,239.421,76.4404,239131.,-11787.9,4285.43,24.6012,23.1366,-1.024957E-004,-2.278216E-003,2.76198,185.579,15.4725
145.500,-3.214505E+006,-1.696332E+006,5.316298E+006,239.844,76.4591,239553.,-11807.1,4287.70,24.6201,23.1570,-1.053769E-004,-2.341230E-003,2.76076,185.578,15.4837
145.600,-3.214833E+006,-1.696488E+006,5.316073E+006,240.267,76.4776,239976.,-11826.4,4289.98,24.6391,23.1774,-1.082517E-004,-2.404044E-003,2.75954,185.578,15.4949
145.700,-3.215161E+006,-1.696644E+006,5.315849E+006,240.691,76.4962,240399.,-11845.6,4292.26,24.6581,23.1978,-1.111202E-004,-2.466663E-003,2.75832,185.578,15.5062
145.800,-3.215490E+006,-1.696800E+006,5.315624E+006,241.115,76.5146,240823.,-11864.9,4294.53,24.6771,23.2183,-1.139825E-004,-2.529087E-003,2.75711,185.578,15.5174
145.900,-3.215819E+006,-1.696956E+006,5.315399E+006,241.539,76.5330,241246.,-11884.1,4296.82,24.6962,23.2389,-1.168387E-004,-2.591320E-003,2.75589,185.578,15.5287
146.000,-3.216148E+006,-1.697112E+006,5.315174E+006,241.963,76.5513,241670.,-11903.4,4299.10,24.7153,23.2594,-1.196888E-004,-2.653363E-003,2.75468,185.578,15.5399
146.100,-3.216477E+006,-1.697269E+006,5.314949E+006,242.388,76.5696,242094.,-11922.6,4301.39,24.7344,23.2801,-1.225330E-004,-2.715219E-003,2.75347,185.577,15.5512
146.200,-3.216806E+006,-1.697425E+006,5.314724E+006,242.812,76.5879,242519.,-11941.9,4303.68,24.7536,23.3007,-1.253713E-004,-2.776890E-003,2.75226,185.577,15.5624
146.300,-3.217135E+006,-1.697581E+006,5.314498E+006,243.237,76.6060,242943.,-11961.2,4305.97,24.7728,23.3214,-1.282039E-004,-2.838378E-003,2.75106,185.577,15.5737
146.400,-3.217465E+006,-1.697738E+006,5.314272E+006,243.662,76.6241,243368.,-11980.5,4308.26,24.7921,23.3421,-1.310309E-004,-2.899686E-003,2.74985,185.577,15.5849
146.500,-3.217794E+006,-1.697894E+006,5.314046E+006,244.088,76.6422,243793.,-11999.8,4310.55,24.8114,23.3628,-1.338523E-004,-2.960816E-003,2.74865,185.577,15.5962
146.600,-3.218124E+006,-1.698051E+006,5.313820E+006,244.513,76.6602,244218.,-12019.1,4312.85,24.8307,23.3836,-1.366682E-004,-3.021770E-003,2.74745,185.576,15.6075
146.700,-3.218454E+006,-1.698207E+006,5.313593E+006,244.939,76.6782,244643.,-12038.4,4315.15,24.8500,23.4044,-1.394788E-004,-3.082549E-003,2.74626,185.576,15.6187
146.800,-3.218784E+006,-1.698364E+006,5.313367E+006,245.365,76.6960,245069.,-12057.7,4317.45,24.8694,23.4253,-1.422840E-004,-3.143157E-003,2.74506,185.576,15.6300
146.900,-3.219114E+006,-1.698521E+006,5.313140E+006,245.791,76.7139,245495.,-12077.0,4319.76,24.8889,23.4462,-1.450841E-004,-3.203596E-003,2.74387,185.576,15.6413
147.000,-3.219444E+006,-1.698677E+006,5.312913E+006,246.218,76.7317,245921.,-12096.3,4322.06,24.9083,23.4671,-1.478790E-004,-3.263867E-003,2.74268,185.576,15.6526
147.100,-3.219774E+006,-1.698834E+006,5.312686E+006,246.645,76.7494,246347.,-12115.6,4324.37,24.9278,23.4881,-1.506689E-004,-3.323972E-003,2.74149,185.575,15.6639
147.200,-3.220105E+006,-1.698991E+006,5.312458E+006,247.072,76.7670,246774.,-12134.9,4326.68,24.9474,23.5091,-1.534539E-004,-3.383915E-003,2.74030,185.575,15.6751
147.300,-3.220436E+006,-1.699148E+006,5.312231E+006,247.499,76.7847,247200.,-12154.3,4329.00,24.9669,23.5301,-1.562341E-004,-3.443696E-003,2.73911,185.575,15.6864
147.400,-3.220766E+006,-1.699305E+006,5.312003E+006,247.926,76.8022,247627.,-12173.6,4331.31,24.9865,23.5512,-1.590095E-004,-3.503319E-003,2.73793,185.575,15.6977
147.500,-3.221097E+006,-1.699461E+006,5.311775E+006,248.354,76.8197,248055.,-12192.9,4333.63,25.0062,23.5723,-1.617803E-004,-3.562784E-003,2.73675,185.575,15.7090
147.600,-3.221428E+006,-1.699618E+006,5.311546E+006,248.782,76.8372,248482.,-12212.3,4335.95,25.0259,23.5935,-1.645465E-004,-3.622095E-003,2.73557,185.574,15.7203
147.700,-3.221760E+006,-1.699775E+006,5.311318E+006,249.210,76.8545,248910.,-12231.6,4338.27,25.0456,23.6146,-1.673082E-004,-3.681253E-003,2.73439,185.574,15.7317
147.800,-3.222091E+006,-1.699933E+006,5.311089E+006,249.638,76.8719,249338.,-12251.0,4340.59,25.0653,23.6359,-1.700655E-004,-3.740260E-003,2.73322,185.574,15.7430
147.900,-3.222423E+006,-1.700090E+006,5.310860E+006,250.067,76.8892,249766.,-12270.3,4342.92,25.0851,23.6571,-1.728184E-004,-3.799119E-003,2.73205,185.574,15.7543
148.000,-3.222754E+006,-1.700247E+006,5.310631E+006,250.496,76.9064,250194.,-12289.7,4345.25,25.1050,23.6784,-1.755672E-004,-3.857831E-003,2.73088,185.574,15.7656
148.100,-3.223086E+006,-1.700404E+006,5.310402E+006,250.925,76.9235,250623.,-12309.1,4347.58,25.1248,23.6998,-1.783118E-004,-3.916398E-003,2.72971,185.574,15.7769
148.200,-3.223418E+006,-1.700561E+006,5.310173E+006,251.354,76.9406,251052.,-12328.5,4349.91,25.1447,23.7211,-1.810524E-004,-3.974823E-003,2.72854,185.573,15.7883
148.300,-3.223750E+006,-1.700719E+006,5.309943E+006,251.784,76.9577,251481.,-12347.8,4352.25,25.1647,23.7426,-1.837890E-004,-4.033107E-003,2.72738,185.573,15.7996
148.400,-3.224082E+006,-1.700876E+006,5.309713E+006,252.213,76.9747,251910.,-12367.2,4354.59,25.1847,23.7640,-1.865217E-004,-4.091252E-003,2.72621,185.573,15.8109
148.500,-3.224415E+006,-1.701033E+006,5.309483E+006,252.643,76.9916,252340.,-12386.6,4356.93,25.2047,23.7855,-1.892506E-004,-4.149261E-003,2.72505,185.573,15.8223
148.600,-3.224747E+006,-1.701191E+006,5.309253E+006,253.074,77.0085,252770.,-12406.0,4359.27,25.2247,23.8070,-1.919758E-004,-4.207135E-003,2.72390,185.573,15.8336
148.700,-3.225080E+006,-1.701348E+006,5.309022E+006,253.504,77.0254,253200.,-12425.4,4361.61,25.2448,23.8286,-1.946974E-004,-4.264876E-003,2.72274,185.572,15.8449
148.800,-3.225413E+006,-1.701506E+006,5.308792E+006,253.935,77.0421,253630.,-12444.8,4363.96,25.2650,23.8502,-1.974154E-004,-4.322486E-003,2.72159,185.572,15.8563
148.900,-3.225745E+006,-1.701664E+006,5.308561E+006,254.366,77.0589,254060.,-12464.2,4366.31,25.2851,23.8718,-2.001300E-004,-4.379968E-003,2.72043,185.572,15.8676
