TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
104.400,-3.110063E+006,-1.618008E+006,5.382227E+006,101.810,60.2022,100151.,18301.9,2633.68,35.5611,33.5914,-1.854208E-003,0.267181,-3.44721,198.409,8.23930
104.500,-3.110300E+006,-1.618068E+006,5.382147E+006,102.063,60.2636,100401.,18348.1,2636.66,35.6025,33.6346,-1.849231E-003,0.265250,-3.45001,198.408,8.25063
104.600,-3.110536E+006,-1.618128E+006,5.382066E+006,102.317,60.3248,100651.,18394.4,2639.65,35.6439,33.6779,-1.844270E-003,0.263335,-3.45279,198.408,8.26198
104.700,-3.110773E+006,-1.618188E+006,5.381985E+006,102.572,60.3860,100901.,18440.8,2642.64,35.6855,33.7214,-1.839324E-003,0.261436,-3.45558,198.407,8.27334
104.800,-3.111010E+006,-1.618248E+006,5.381904E+006,102.826,60.4470,101151.,18487.2,2645.64,35.7272,33.7649,-1.834393E-003,0.259554,-3.45836,198.406,8.28473
104.900,-3.111247E+006,-1.618308E+006,5.381822E+006,103.081,60.5079,101402.,18533.7,2648.65,35.7690,33.8085,-1.829479E-003,0.257687,-3.46115,198.405,8.29613
105.000,-3.111485E+006,-1.618368E+006,5.381740E+006,103.337,60.5687,101653.,18580.3,2651.66,35.8109,33.8523,-1.824579E-003,0.255837,-3.46392,198.404,8.30756
105.100,-3.111723E+006,-1.618427E+006,5.381658E+006,103.592,60.6294,101904.,18626.9,2654.68,35.8529,33.8961,-1.819696E-003,0.254002,-3.46670,198.404,8.31900
105.200,-3.111961E+006,-1.618487E+006,5.381576E+006,103.848,60.6900,102156.,18673.6,2657.70,35.8951,33.9401,-1.814828E-003,0.252183,-3.46947,198.403,8.33047
105.300,-3.112199E+006,-1.618547E+006,5.381493E+006,104.105,60.7505,102408.,18720.3,2660.73,35.9373,33.9842,-1.809976E-003,0.250379,-3.47224,198.402,8.34195
105.400,-3.112437E+006,-1.618607E+006,5.381410E+006,104.361,60.8109,102660.,18767.1,2663.76,35.9797,34.0284,-1.805139E-003,0.248591,-3.47500,198.401,8.35345
105.500,-3.112676E+006,-1.618667E+006,5.381327E+006,104.618,60.8711,102913.,18814.0,2666.80,36.0222,34.0726,-1.800319E-003,0.246818,-3.47777,198.400,8.36498
105.600,-3.112915E+006,-1.618727E+006,5.381243E+006,104.876,60.9313,103166.,18860.9,2669.85,36.0648,34.1171,-1.795514E-003,0.245059,-3.48053,198.400,8.37652
105.700,-3.113154E+006,-1.618787E+006,5.381160E+006,105.133,60.9913,103419.,18907.9,2672.90,36.1075,34.1616,-1.790725E-003,0.243316,-3.48328,198.399,8.38808
105.800,-3.113393E+006,-1.618847E+006,5.381076E+006,105.391,61.0512,103673.,18955.0,2675.95,36.1504,34.2062,-1.786638E-003,0.241680,-3.48604,198.398,8.40137
105.900,-3.113633E+006,-1.618906E+006,5.380991E+006,105.650,61.1111,103927.,19002.1,2679.02,36.1933,34.2509,-1.782669E-003,0.240072,-3.48879,198.397,8.41497
106.000,-3.113873E+006,-1.618966E+006,5.380907E+006,105.908,61.1708,104181.,19049.3,2682.08,36.2364,34.2957,-1.778705E-003,0.238475,-3.49154,198.396,8.42860
106.100,-3.114113E+006,-1.619026E+006,5.380822E+006,106.167,61.2304,104436.,19096.5,2685.16,36.2796,34.3406,-1.774746E-003,0.236891,-3.49428,198.396,8.44225
106.200,-3.114353E+006,-1.619086E+006,5.380737E+006,106.427,61.2899,104691.,19143.9,2688.23,36.3229,34.3857,-1.770792E-003,0.235319,-3.49702,198.395,8.45593
106.300,-3.114594E+006,-1.619146E+006,5.380651E+006,106.686,61.3493,104946.,19191.2,2691.32,36.3663,34.4309,-1.766843E-003,0.233758,-3.49976,198.394,8.46963
106.400,-3.114834E+006,-1.619206E+006,5.380566E+006,106.946,61.4085,105202.,19238.7,2694.41,36.4099,34.4762,-1.762899E-003,0.232209,-3.50250,198.393,8.48336
106.500,-3.115075E+006,-1.619266E+006,5.380480E+006,107.207,61.4677,105458.,19286.2,2697.50,36.4535,34.5216,-1.758960E-003,0.230671,-3.50523,198.392,8.49711
106.600,-3.115317E+006,-1.619326E+006,5.380393E+006,107.467,61.5268,105714.,19333.8,2700.60,36.4973,34.5671,-1.755027E-003,0.229145,-3.50796,198.392,8.51089
106.700,-3.115558E+006,-1.619385E+006,5.380307E+006,107.728,61.5857,105971.,19381.4,2703.71,36.5412,34.6127,-1.751099E-003,0.227630,-3.51069,198.391,8.52469
106.800,-3.115800E+006,-1.619445E+006,5.380220E+006,107.990,61.6445,106228.,19429.1,2706.82,36.5853,34.6585,-1.747176E-003,0.226126,-3.51341,198.390,8.53852
106.900,-3.116042E+006,-1.619505E+006,5.380133E+006,108.251,61.7033,106485.,19476.8,2709.94,36.6294,34.7043,-1.743260E-003,0.224634,-3.51613,198.389,8.55237
107.000,-3.116284E+006,-1.619565E+006,5.380045E+006,108.514,61.7619,106743.,19524.7,2713.07,36.6737,34.7503,-1.739349E-003,0.223153,-3.51885,198.388,8.56625
107.100,-3.116526E+006,-1.619625E+006,5.379958E+006,108.776,61.8204,107001.,19572.6,2716.20,36.7181,34.7964,-1.735444E-003,0.221683,-3.52156,198.387,8.58016
107.200,-3.116769E+006,-1.619685E+006,5.379870E+006,109.039,61.8788,107259.,19620.5,2719.33,36.7626,34.8426,-1.731545E-003,0.220223,-3.52427,198.387,8.59409
107.300,-3.117012E+006,-1.619745E+006,5.379782E+006,109.302,61.9371,107518.,19668.5,2722.47,36.8072,34.8890,-1.727652E-003,0.218775,-3.52698,198.386,8.60804
107.400,-3.117255E+006,-1.619805E+006,5.379693E+006,109.565,61.9952,107777.,19716.6,2725.62,36.8520,34.9354,-1.723765E-003,0.217337,-3.52969,198.385,8.62202
107.500,-3.117498E+006,-1.619864E+006,5.379604E+006,109.829,62.0533,108036.,19764.8,2728.77,36.8969,34.9820,-1.719884E-003,0.215910,-3.53239,198.384,8.63603
107.600,-3.117742E+006,-1.619924E+006,5.379515E+006,110.093,62.1113,108295.,19813.0,2731.93,36.9419,35.0287,-1.716010E-003,0.214494,-3.53509,198.383,8.65006
107.700,-3.117986E+006,-1.619984E+006,5.379426E+006,110.357,62.1691,108555.,19861.3,2735.09,36.9870,35.0756,-1.712142E-003,0.213088,-3.53779,198.382,8.66412
107.800,-3.118230E+006,-1.620044E+006,5.379336E+006,110.622,62.2269,108816.,19909.6,2738.26,37.0323,35.1225,-1.708281E-003,0.211692,-3.54048,198.382,8.67820
107.900,-3.118474E+006,-1.620104E+006,5.379246E+006,110.887,62.2845,109076.,19958.0,2741.44,37.0777,35.1696,-1.704426E-003,0.210307,-3.54317,198.381,8.69231
108.000,-3.118719E+006,-1.620164E+006,5.379156E+006,111.152,62.3420,109337.,20006.5,2744.62,37.1232,35.2168,-1.700578E-003,0.208932,-3.54586,198.380,8.70645
108.100,-3.118963E+006,-1.620224E+006,5.379066E+006,111.418,62.3994,109599.,20055.0,2747.81,37.1688,35.2641,-1.696737E-003,0.207567,-3.54854,198.379,8.72061
108.200,-3.119208E+006,-1.620284E+006,5.378975E+006,111.684,62.4567,109860.,20103.6,2751.00,37.2146,35.3115,-1.692902E-003,0.206212,-3.55122,198.378,8.73479
108.300,-3.119454E+006,-1.620344E+006,5.378884E+006,111.951,62.5139,110122.,20152.3,2754.20,37.2605,35.3591,-1.689075E-003,0.204868,-3.55390,198.377,8.74901
108.400,-3.119699E+006,-1.620403E+006,5.378793E+006,112.218,62.5710,110385.,20201.0,2757.40,37.3065,35.4068,-1.685254E-003,0.203533,-3.55657,198.377,8.76324
108.500,-3.119945E+006,-1.620463E+006,5.378701E+006,112.485,62.6280,110647.,20249.8,2760.61,37.3527,35.4546,-1.681441E-003,0.202208,-3.55925,198.376,8.77751
108.600,-3.120191E+006,-1.620523E+006,5.378609E+006,112.752,62.6848,110910.,20298.7,2763.83,37.3990,35.5026,-1.677635E-003,0.200893,-3.56191,198.375,8.79180
108.700,-3.120437E+006,-1.620583E+006,5.378517E+006,113.020,62.7416,111174.,20347.6,2767.05,37.4454,35.5506,-1.673836E-003,0.199588,-3.56458,198.374,8.80611
108.800,-3.120684E+006,-1.620643E+006,5.378425E+006,113.288,62.7982,111437.,20396.6,2770.28,37.4919,35.5988,-1.670044E-003,0.198292,-3.56724,198.373,8.82045
108.900,-3.120931E+006,-1.620703E+006,5.378332E+006,113.557,62.8548,111701.,20445.7,2773.51,37.5386,35.6472,-1.666260E-003,0.197006,-3.56990,198.372,8.83482
109.000,-3.121178E+006,-1.620763E+006,5.378239E+006,113.826,62.9112,111966.,20494.8,2776.75,37.5854,35.6956,-1.662483E-003,0.195729,-3.57256,198.372,8.84922
109.100,-3.121425E+006,-1.620823E+006,5.378145E+006,114.095,62.9675,112230.,20544.0,2780.00,37.6324,35.7442,-1.658713E-003,0.194462,-3.57521,198.371,8.86363
109.200,-3.121672E+006,-1.620882E+006,5.378052E+006,114.365,63.0237,112495.,20593.3,2783.25,37.6794,35.7929,-1.654951E-003,0.193204,-3.57786,198.370,8.87808
109.300,-3.121920E+006,-1.620942E+006,5.377958E+006,114.635,63.0798,112761.,20642.6,2786.51,37.7266,35.8417,-1.651197E-003,0.191955,-3.58051,198.369,8.89255
109.400,-3.122168E+006,-1.621002E+006,5.377864E+006,114.905,63.1358,113027.,20692.0,2789.77,37.7740,35.8907,-1.647451E-003,0.190715,-3.58315,198.368,8.90705
109.500,-3.122416E+006,-1.621062E+006,5.377769E+006,115.176,63.1917,113293.,20741.5,2793.04,37.8214,35.9398,-1.643712E-003,0.189485,-3.58579,198.367,8.92157
109.600,-3.122665E+006,-1.621122E+006,5.377675E+006,115.447,63.2474,113559.,20791.0,2796.32,37.8690,35.9891,-1.639981E-003,0.188264,-3.58843,198.366,8.93612
109.700,-3.122913E+006,-1.621182E+006,5.377580E+006,115.718,63.3031,113826.,20840.6,2799.60,37.9168,36.0384,-1.636258E-003,0.187051,-3.59106,198.366,8.95070
109.800,-3.123162E+006,-1.621242E+006,5.377484E+006,115.990,63.3586,114093.,20890.3,2802.89,37.9647,36.0879,-1.632543E-003,0.185848,-3.59369,198.365,8.96530
109.900,-3.123412E+006,-1.621302E+006,5.377389E+006,116.262,63.4141,114361.,20940.0,2806.18,38.0127,36.1376,-1.629282E-003,0.184703,-3.59632,198.364,8.97993
110.000,-3.123661E+006,-1.621362E+006,5.377293E+006,116.534,63.4694,114628.,20989.8,2809.48,38.0608,36.1873,-1.626321E-003,0.183601,-3.59894,198.363,8.99458
110.100,-3.123911E+006,-1.621421E+006,5.377197E+006,116.807,63.5246,114896.,21039.6,2812.78,38.1092,36.2372,-1.623369E-003,0.182506,-3.60157,198.362,9.00926
110.200,-3.124161E+006,-1.621481E+006,5.377100E+006,117.080,63.5797,115165.,21089.6,2816.09,38.1576,36.2873,-1.620425E-003,0.181419,-3.60418,198.361,9.02397
110.300,-3.124411E+006,-1.621541E+006,5.377003E+006,117.353,63.6347,115434.,21139.6,2819.41,38.2062,36.3374,-1.617489E-003,0.180340,-3.60680,198.360,9.03871
110.400,-3.124661E+006,-1.621601E+006,5.376906E+006,117.627,63.6896,115703.,21189.6,2822.74,38.2549,36.3877,-1.614562E-003,0.179269,-3.60941,198.359,9.05347
110.500,-3.124912E+006,-1.621661E+006,5.376809E+006,117.901,63.7444,115973.,21239.8,2826.06,38.3037,36.4382,-1.611642E-003,0.178206,-3.61202,198.359,9.06825
110.600,-3.125163E+006,-1.621721E+006,5.376711E+006,118.176,63.7991,116243.,21290.0,2829.40,38.3527,36.4888,-1.608731E-003,0.177150,-3.61463,198.358,9.08307
110.700,-3.125414E+006,-1.621781E+006,5.376614E+006,118.451,63.8536,116513.,21340.2,2832.74,38.4019,36.5395,-1.605829E-003,0.176102,-3.61723,198.357,9.09791
110.800,-3.125666E+006,-1.621841E+006,5.376515E+006,118.726,63.9081,116783.,21390.6,2836.09,38.4511,36.5903,-1.602935E-003,0.175061,-3.61983,198.356,9.11277
110.900,-3.125917E+006,-1.621901E+006,5.376417E+006,119.002,63.9624,117054.,21441.0,2839.44,38.5006,36.6413,-1.600049E-003,0.174028,-3.62242,198.355,9.12766
111.000,-3.126169E+006,-1.621961E+006,5.376318E+006,119.278,64.0166,117326.,21491.4,2842.80,38.5501,36.6925,-1.597172E-003,0.173003,-3.62502,198.354,9.14258
111.100,-3.126422E+006,-1.622020E+006,5.376219E+006,119.554,64.0708,117597.,21542.0,2846.17,38.5998,36.7437,-1.594304E-003,0.171985,-3.62761,198.353,9.15753
111.200,-3.126674E+006,-1.622080E+006,5.376120E+006,119.831,64.1248,117869.,21592.6,2849.54,38.6497,36.7952,-1.591444E-003,0.170974,-3.63019,198.352,9.17250
111.300,-3.126927E+006,-1.622140E+006,5.376020E+006,120.108,64.1787,118142.,21643.3,2852.92,38.6997,36.8467,-1.588594E-003,0.169971,-3.63277,198.352,9.18750
111.400,-3.127180E+006,-1.622200E+006,5.375920E+006,120.385,64.2325,118414.,21694.0,2856.30,38.7498,36.8984,-1.585752E-003,0.168974,-3.63535,198.351,9.20253
111.500,-3.127433E+006,-1.622260E+006,5.375820E+006,120.663,64.2861,118687.,21744.8,2859.69,38.8001,36.9502,-1.582919E-003,0.167985,-3.63793,198.350,9.21758
111.600,-3.127686E+006,-1.622320E+006,5.375719E+006,120.941,64.3397,118961.,21795.7,2863.09,38.8505,37.0022,-1.580095E-003,0.167003,-3.64050,198.349,9.23266
111.700,-3.127940E+006,-1.622380E+006,5.375618E+006,121.219,64.3932,119235.,21846.6,2866.49,38.9011,37.0544,-1.577280E-003,0.166029,-3.64307,198.348,9.24777
111.800,-3.128194E+006,-1.622440E+006,5.375517E+006,121.498,64.4465,119509.,21897.7,2869.90,38.9518,37.1066,-1.574474E-003,0.165061,-3.64564,198.347,9.26290
111.900,-3.128448E+006,-1.622500E+006,5.375416E+006,121.777,64.4998,119783.,21948.7,2873.32,39.0026,37.1591,-1.571677E-003,0.164100,-3.64820,198.346,9.27806
112.000,-3.128703E+006,-1.622560E+006,5.375314E+006,122.057,64.5529,120058.,21999.9,2876.74,39.0536,37.2116,-1.568889E-003,0.163146,-3.65077,198.345,9.29325
112.100,-3.128958E+006,-1.622620E+006,5.375212E+006,122.337,64.6059,120333.,22051.1,2880.17,39.1048,37.2643,-1.566111E-003,0.162199,-3.65332,198.344,9.30846
112.200,-3.129213E+006,-1.622679E+006,5.375110E+006,122.617,64.6588,120609.,22102.4,2883.60,39.1561,37.3172,-1.563341E-003,0.161259,-3.65588,198.344,9.32370
112.300,-3.129468E+006,-1.622739E+006,5.375007E+006,122.898,64.7116,120885.,22153.8,2887.04,39.2076,37.3702,-1.560581E-003,0.160325,-3.65843,198.343,9.33897
112.400,-3.129724E+006,-1.622799E+006,5.374904E+006,123.179,64.7643,121161.,22205.2,2890.49,39.2592,37.4234,-1.557831E-003,0.159398,-3.66097,198.342,9.35427
112.500,-3.129979E+006,-1.622859E+006,5.374801E+006,123.460,64.8169,121438.,22256.7,2893.94,39.3109,37.4767,-1.555089E-003,0.158478,-3.66352,198.341,9.36959
112.600,-3.130235E+006,-1.622919E+006,5.374698E+006,123.742,64.8694,121715.,22308.3,2897.40,39.3628,37.5301,-1.552358E-003,0.157565,-3.66606,198.340,9.38494
112.700,-3.130492E+006,-1.622979E+006,5.374594E+006,124.024,64.9218,121992.,22359.9,2900.87,39.4149,37.5837,-1.549635E-003,0.156658,-3.66860,198.339,9.40031
112.800,-3.130748E+006,-1.623039E+006,5.374490E+006,124.306,64.9740,122270.,22411.6,2904.34,39.4671,37.6375,-1.546922E-003,0.155757,-3.67113,198.338,9.41572
112.900,-3.131005E+006,-1.623099E+006,5.374386E+006,124.589,65.0261,122548.,22463.4,2907.82,39.5195,37.6914,-1.544219E-003,0.154863,-3.67366,198.337,9.43115
113.000,-3.131262E+006,-1.623159E+006,5.374281E+006,124.873,65.0782,122826.,22515.3,2911.30,39.5720,37.7454,-1.541526E-003,0.153976,-3.67619,198.336,9.44661
113.100,-3.131520E+006,-1.623219E+006,5.374176E+006,125.156,65.1301,123105.,22567.2,2914.79,39.6247,37.7996,-1.538842E-003,0.153095,-3.67871,198.335,9.46209
113.200,-3.131777E+006,-1.623279E+006,5.374071E+006,125.440,65.1819,123384.,22619.2,2918.29,39.6775,37.8540,-1.536167E-003,0.152220,-3.68123,198.335,9.47761
113.300,-3.132035E+006,-1.623339E+006,5.373965E+006,125.724,65.2336,123664.,22671.2,2921.79,39.7305,37.9085,-1.533503E-003,0.151351,-3.68375,198.334,9.49315
113.400,-3.132293E+006,-1.623399E+006,5.373859E+006,126.009,65.2852,123944.,22723.4,2925.30,39.7836,37.9632,-1.530848E-003,0.150489,-3.68627,198.333,9.50871
113.500,-3.132552E+006,-1.623459E+006,5.373753E+006,126.294,65.3367,124224.,22775.6,2928.82,39.8369,38.0180,-1.528203E-003,0.149633,-3.68878,198.332,9.52431
113.600,-3.132810E+006,-1.623519E+006,5.373647E+006,126.580,65.3881,124504.,22827.8,2932.34,39.8904,38.0730,-1.525568E-003,0.148783,-3.69128,198.331,9.53993
113.700,-3.133069E+006,-1.623578E+006,5.373540E+006,126.865,65.4393,124785.,22880.2,2935.87,39.9440,38.1281,-1.522943E-003,0.147939,-3.69379,198.330,9.55558
113.800,-3.133328E+006,-1.623638E+006,5.373433E+006,127.152,65.4905,125067.,22932.6,2939.41,39.9978,38.1834,-1.520328E-003,0.147101,-3.69629,198.329,9.57126
113.900,-3.133588E+006,-1.623698E+006,5.373325E+006,127.438,65.5415,125348.,22985.1,2942.95,40.0517,38.2389,-1.517723E-003,0.146269,-3.69879,198.328,9.58696
114.000,-3.133848E+006,-1.623758E+006,5.373218E+006,127.725,65.5925,125631.,23037.6,2946.50,40.1058,38.2945,-1.515128E-003,0.145443,-3.70128,198.327,9.60270
114.100,-3.134108E+006,-1.623818E+006,5.373110E+006,128.012,65.6433,125913.,23090.2,2950.05,40.1601,38.3503,-1.512543E-003,0.144622,-3.70377,198.326,9.61846
114.200,-3.134368E+006,-1.623878E+006,5.373002E+006,128.300,65.6940,126196.,23142.9,2953.61,40.2145,38.4062,-1.509968E-003,0.143808,-3.70626,198.325,9.63425
114.300,-3.134628E+006,-1.623938E+006,5.372893E+006,128.588,65.7446,126479.,23195.7,2957.18,40.2691,38.4623,-1.507403E-003,0.143000,-3.70874,198.324,9.65006
114.400,-3.134889E+006,-1.623998E+006,5.372784E+006,128.877,65.7951,126763.,23248.5,2960.76,40.3238,38.5186,-1.504848E-003,0.142197,-3.71123,198.323,9.66591
114.500,-3.135150E+006,-1.624058E+006,5.372675E+006,129.165,65.8455,127046.,23301.5,2964.34,40.3787,38.5750,-1.502304E-003,0.141400,-3.71370,198.323,9.68178
114.600,-3.135412E+006,-1.624118E+006,5.372566E+006,129.455,65.8958,127331.,23354.4,2967.93,40.4338,38.6316,-1.499769E-003,0.140609,-3.71618,198.322,9.69768
114.700,-3.135673E+006,-1.624178E+006,5.372456E+006,129.744,65.9459,127615.,23407.5,2971.52,40.4890,38.6884,-1.497245E-003,0.139823,-3.71865,198.321,9.71360
114.800,-3.135935E+006,-1.624238E+006,5.372346E+006,130.034,65.9960,127900.,23460.6,2975.12,40.5444,38.7453,-1.494732E-003,0.139043,-3.72111,198.320,9.72956
114.900,-3.136197E+006,-1.624298E+006,5.372235E+006,130.324,66.0459,128186.,23513.8,2978.73,40.6000,38.8023,-1.492228E-003,0.138269,-3.72358,198.319,9.74554
115.000,-3.136460E+006,-1.624358E+006,5.372125E+006,130.615,66.0957,128472.,23567.1,2982.34,40.6557,38.8596,-1.489735E-003,0.137500,-3.72604,198.318,9.76155
115.100,-3.136722E+006,-1.624418E+006,5.372014E+006,130.906,66.1455,128758.,23620.4,2985.96,40.7116,38.9170,-1.487253E-003,0.136736,-3.72850,198.317,9.77759
115.200,-3.136985E+006,-1.624478E+006,5.371902E+006,131.198,66.1951,129044.,23673.8,2989.59,40.7677,38.9746,-1.484781E-003,0.135978,-3.73095,198.316,9.79366
115.300,-3.137248E+006,-1.624538E+006,5.371791E+006,131.489,66.2446,129331.,23727.3,2993.23,40.8240,39.0323,-1.482319E-003,0.135226,-3.73340,198.315,9.80975
115.400,-3.137512E+006,-1.624598E+006,5.371679E+006,131.782,66.2940,129618.,23780.9,2996.87,40.8804,39.0903,-1.479868E-003,0.134478,-3.73585,198.314,9.82587
115.500,-3.137776E+006,-1.624658E+006,5.371567E+006,132.074,66.3433,129906.,23834.5,3000.51,40.9370,39.1483,-1.477427E-003,0.133736,-3.73829,198.313,9.84203
115.600,-3.138040E+006,-1.624718E+006,5.371454E+006,132.367,66.3924,130194.,23888.2,3004.17,40.9937,39.2066,-1.474997E-003,0.133000,-3.74073,198.312,9.85820
115.700,-3.138304E+006,-1.624778E+006,5.371342E+006,132.661,66.4415,130482.,23942.0,3007.83,41.0507,39.2650,-1.472577E-003,0.132268,-3.74317,198.311,9.87441
115.800,-3.138568E+006,-1.624838E+006,5.371228E+006,132.954,66.4904,130771.,23995.8,3011.50,41.1078,39.3236,-1.470168E-003,0.131542,-3.74560,198.310,9.89065
115.900,-3.138833E+006,-1.624898E+006,5.371115E+006,133.248,66.5393,131060.,24049.8,3015.17,41.1651,39.3824,-1.467769E-003,0.130821,-3.74803,198.309,9.90691
116.000,-3.139098E+006,-1.624958E+006,5.371001E+006,133.543,66.5880,131350.,24103.7,3018.85,41.2225,39.4414,-1.465382E-003,0.130105,-3.75046,198.308,9.92320
116.100,-3.139364E+006,-1.625018E+006,5.370887E+006,133.838,66.6366,131640.,24157.8,3022.54,41.2801,39.5005,-1.463005E-003,0.129394,-3.75288,198.307,9.93953
116.200,-3.139630E+006,-1.625078E+006,5.370773E+006,134.133,66.6852,131930.,24212.0,3026.24,41.3380,39.5598,-1.460638E-003,0.128688,-3.75530,198.307,9.95587
116.300,-3.139895E+006,-1.625138E+006,5.370658E+006,134.429,66.7336,132221.,24266.2,3029.94,41.3959,39.6193,-1.458283E-003,0.127987,-3.75771,198.306,9.97225
116.400,-3.140162E+006,-1.625198E+006,5.370543E+006,134.725,66.7818,132512.,24320.5,3033.65,41.4541,39.6789,-1.455938E-003,0.127291,-3.76013,198.305,9.98866
116.500,-3.140428E+006,-1.625258E+006,5.370428E+006,135.021,66.8300,132803.,24374.8,3037.36,41.5124,39.7388,-1.453604E-003,0.126600,-3.76254,198.304,10.0051
116.600,-3.140695E+006,-1.625318E+006,5.370312E+006,135.318,66.8781,133095.,24429.3,3041.08,41.5710,39.7988,-1.451280E-003,0.125914,-3.76494,198.303,10.0216
116.700,-3.140962E+006,-1.625378E+006,5.370197E+006,135.615,66.9261,133387.,24483.8,3044.81,41.6297,39.8590,-1.448968E-003,0.125233,-3.76734,198.302,10.0380
116.800,-3.141229E+006,-1.625438E+006,5.370080E+006,135.913,66.9739,133680.,24538.3,3048.55,41.6886,39.9193,-1.446666E-003,0.124557,-3.76974,198.301,10.0546
116.900,-3.141497E+006,-1.625498E+006,5.369964E+006,136.211,67.0216,133973.,24593.0,3052.29,41.7476,39.9799,-1.444375E-003,0.123885,-3.77214,198.300,10.0711
117.000,-3.141765E+006,-1.625558E+006,5.369847E+006,136.509,67.0693,134266.,24647.7,3056.04,41.8069,40.0406,-1.442095E-003,0.123218,-3.77453,198.299,10.0877
117.100,-3.142033E+006,-1.625618E+006,5.369730E+006,136.808,67.1168,134560.,24702.5,3059.80,41.8663,40.1015,-1.439827E-003,0.122556,-3.77691,198.298,10.1043
117.200,-3.142301E+006,-1.625678E+006,5.369612E+006,137.107,67.1642,134854.,24757.4,3063.56,41.9259,40.1626,-1.437569E-003,0.121899,-3.77930,198.297,10.1209
117.300,-3.142570E+006,-1.625738E+006,5.369495E+006,137.407,67.2115,135148.,24812.4,3067.33,41.9857,40.2239,-1.435321E-003,0.121246,-3.78168,198.296,10.1376
117.400,-3.142839E+006,-1.625798E+006,5.369377E+006,137.707,67.2587,135443.,24867.4,3071.11,42.0457,40.2854,-1.433085E-003,0.120598,-3.78406,198.295,10.1543
117.500,-3.143108E+006,-1.625858E+006,5.369258E+006,138.007,67.3058,135739.,24922.5,3074.89,42.1059,40.3470,-1.430860E-003,0.119954,-3.78643,198.294,10.1710
117.600,-3.143378E+006,-1.625918E+006,5.369140E+006,138.308,67.3527,136034.,24977.7,3078.69,42.1663,40.4089,-1.428646E-003,0.119315,-3.78880,198.293,10.1878
117.700,-3.143648E+006,-1.625979E+006,5.369020E+006,138.609,67.3996,136330.,25032.9,3082.49,42.2268,40.4709,-1.426443E-003,0.118680,-3.79117,198.292,10.2045
117.800,-3.143918E+006,-1.626039E+006,5.368901E+006,138.911,67.4463,136627.,25088.3,3086.29,42.2876,40.5331,-1.424251E-003,0.118050,-3.79353,198.291,10.2214
117.900,-3.144188E+006,-1.626099E+006,5.368782E+006,139.213,67.4930,136923.,25143.7,3090.10,42.3485,40.5955,-1.422071E-003,0.117425,-3.79589,198.290,10.2382
118.000,-3.144459E+006,-1.626159E+006,5.368662E+006,139.515,67.5395,137221.,25199.2,3093.92,42.4096,40.6581,-1.419901E-003,0.116804,-3.79825,198.289,10.2551
118.100,-3.144730E+006,-1.626219E+006,5.368541E+006,139.818,67.5859,137518.,25254.7,3097.75,42.4709,40.7209,-1.417742E-003,0.116187,-3.80060,198.288,10.2720
118.200,-3.145001E+006,-1.626279E+006,5.368421E+006,140.121,67.6322,137816.,25310.3,3101.59,42.5325,40.7839,-1.415595E-003,0.115574,-3.80295,198.287,10.2889
118.300,-3.145273E+006,-1.626339E+006,5.368300E+006,140.424,67.6784,138115.,25366.0,3105.43,42.5942,40.8471,-1.413458E-003,0.114966,-3.80529,198.286,10.3058
118.400,-3.145545E+006,-1.626399E+006,5.368179E+006,140.728,67.7245,138413.,25421.8,3109.28,42.6561,40.9105,-1.411333E-003,0.114362,-3.80764,198.285,10.3228
