TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
23.3000,-3.005169E+006,-1.577144E+006,5.386784E+006,0.281886,3.97094,267.623,-88.5314,361.447,19.0971,27.7750,-5.192852E-003,1.22799,70.0503,169.935,1.11319
23.4000,-3.005179E+006,-1.577178E+006,5.386810E+006,0.288615,4.00652,274.007,-90.6562,363.207,19.1252,27.7852,-5.264567E-003,1.24440,69.9004,169.935,1.11910
23.5000,-3.005189E+006,-1.577213E+006,5.386837E+006,0.295450,4.04226,280.493,-92.8148,364.968,19.1534,27.7952,-5.336825E-003,1.26090,69.7505,169.935,1.12503
23.6000,-3.005199E+006,-1.577247E+006,5.386864E+006,0.302393,4.07816,287.080,-95.0074,366.730,19.1815,27.8050,-5.409624E-003,1.27748,69.6006,169.934,1.13096
23.7000,-3.005209E+006,-1.577282E+006,5.386890E+006,0.309444,4.11421,293.770,-97.2344,368.493,19.2097,27.8147,-5.482962E-003,1.29415,69.4507,169.934,1.13691
23.8000,-3.005219E+006,-1.577317E+006,5.386917E+006,0.316603,4.15043,300.563,-99.4959,370.256,19.2379,27.8243,-5.556837E-003,1.31089,69.3008,169.934,1.14286
23.9000,-3.005230E+006,-1.577352E+006,5.386944E+006,0.323873,4.18680,307.461,-101.792,372.020,19.2660,27.8337,-5.631247E-003,1.32772,69.1509,169.934,1.14883
24.0000,-3.005240E+006,-1.577387E+006,5.386971E+006,0.331254,4.22333,314.464,-104.124,373.785,19.2942,27.8430,-5.706190E-003,1.34463,69.0010,169.934,1.15480
24.1000,-3.005251E+006,-1.577422E+006,5.386998E+006,0.338746,4.26002,321.572,-106.491,375.551,19.3223,27.8521,-5.781662E-003,1.36161,68.8511,169.934,1.16079
24.2000,-3.005262E+006,-1.577457E+006,5.387026E+006,0.346351,4.29686,328.788,-108.893,377.317,19.3505,27.8612,-5.857662E-003,1.37868,68.7012,169.934,1.16678
24.3000,-3.005273E+006,-1.577492E+006,5.387053E+006,0.354069,4.33386,336.111,-111.332,379.084,19.3787,27.8700,-5.934188E-003,1.39582,68.5513,169.934,1.17279
24.4000,-3.005284E+006,-1.577528E+006,5.387080E+006,0.361902,4.37102,343.542,-113.806,380.852,19.4069,27.8787,-6.011236E-003,1.41303,68.4014,169.933,1.17881
24.5000,-3.005295E+006,-1.577563E+006,5.387108E+006,0.369849,4.40833,351.082,-116.317,382.620,19.4350,27.8873,-6.088804E-003,1.43032,68.2515,169.933,1.18484
24.6000,-3.005307E+006,-1.577599E+006,5.387135E+006,0.377913,4.44580,358.732,-118.865,384.390,19.4632,27.8958,-6.166890E-003,1.44768,68.1016,169.933,1.19087
24.7000,-3.005319E+006,-1.577634E+006,5.387163E+006,0.386093,4.48342,366.493,-121.450,386.160,19.4914,27.9041,-6.245489E-003,1.46512,67.9518,169.933,1.19692
24.8000,-3.005330E+006,-1.577670E+006,5.387190E+006,0.394391,4.52120,374.366,-124.072,387.931,19.5318,27.9238,-6.341468E-003,1.48658,67.8019,169.933,1.20298
24.9000,-3.005342E+006,-1.577706E+006,5.387218E+006,0.402807,4.55913,382.351,-126.732,389.704,19.5849,27.9555,-6.455923E-003,1.51231,67.6520,169.933,1.20906
25.0000,-3.005354E+006,-1.577742E+006,5.387246E+006,0.411343,4.59722,390.450,-129.430,391.480,19.6385,27.9874,-6.571587E-003,1.53827,67.5021,169.933,1.21515
25.1000,-3.005367E+006,-1.577778E+006,5.387274E+006,0.420000,4.63546,398.662,-132.166,393.260,19.6924,28.0196,-6.688461E-003,1.56444,67.3522,169.933,1.22126
25.2000,-3.005379E+006,-1.577814E+006,5.387301E+006,0.428778,4.67386,406.991,-134.941,395.042,19.7467,28.0519,-6.806545E-003,1.59083,67.2023,169.933,1.22739
25.3000,-3.005392E+006,-1.577850E+006,5.387329E+006,0.437679,4.71241,415.435,-137.754,396.827,19.8014,28.0844,-6.925840E-003,1.61744,67.0525,169.933,1.23353
25.4000,-3.005404E+006,-1.577887E+006,5.387357E+006,0.446703,4.75112,423.997,-140.607,398.615,19.8564,28.1171,-7.046348E-003,1.64427,66.9026,169.933,1.23970
25.5000,-3.005417E+006,-1.577923E+006,5.387386E+006,0.455852,4.78998,432.677,-143.499,400.406,19.9118,28.1500,-7.168068E-003,1.67132,66.7527,169.933,1.24588
25.6000,-3.005430E+006,-1.577960E+006,5.387414E+006,0.465127,4.82899,441.476,-146.431,402.200,19.9676,28.1831,-7.291001E-003,1.69858,66.6028,169.933,1.25208
25.7000,-3.005443E+006,-1.577997E+006,5.387442E+006,0.474529,4.86816,450.396,-149.403,403.997,20.0238,28.2164,-7.415147E-003,1.72605,66.4530,169.933,1.25830
25.8000,-3.005457E+006,-1.578033E+006,5.387470E+006,0.484059,4.90748,459.437,-152.416,405.798,20.0803,28.2499,-7.540506E-003,1.75374,66.3031,169.932,1.26454
25.9000,-3.005470E+006,-1.578070E+006,5.387499E+006,0.493717,4.94696,468.600,-155.469,407.601,20.1372,28.2837,-7.667078E-003,1.78164,66.1532,169.932,1.27079
26.0000,-3.005484E+006,-1.578107E+006,5.387527E+006,0.503506,4.98659,477.886,-158.564,409.407,20.1945,28.3176,-7.794862E-003,1.80975,66.0033,169.932,1.27707
26.1000,-3.005498E+006,-1.578144E+006,5.387555E+006,0.513425,5.02637,487.297,-161.701,411.217,20.2522,28.3517,-7.923858E-003,1.83807,65.8535,169.932,1.28336
26.2000,-3.005512E+006,-1.578182E+006,5.387584E+006,0.523476,5.06630,496.832,-164.879,413.029,20.3102,28.3861,-8.054065E-003,1.86660,65.7036,169.932,1.28967
26.3000,-3.005526E+006,-1.578219E+006,5.387613E+006,0.533661,5.10639,506.494,-168.099,414.845,20.3686,28.4207,-8.185483E-003,1.89533,65.5537,169.932,1.29600
26.4000,-3.005540E+006,-1.578257E+006,5.387641E+006,0.543979,5.14663,516.283,-171.362,416.664,20.4274,28.4554,-8.318111E-003,1.92427,65.4039,169.932,1.30236
26.5000,-3.005555E+006,-1.578294E+006,5.387670E+006,0.554433,5.18703,526.200,-174.668,418.487,20.4867,28.4904,-8.452827E-003,1.95362,65.2540,169.932,1.30873
26.6000,-3.005569E+006,-1.578332E+006,5.387699E+006,0.565023,5.22758,536.247,-178.017,420.312,20.5471,28.5258,-8.597700E-003,1.98524,65.1041,169.932,1.31512
